
# Surface 0 of 1 surfaces

# Curve title: "g(x,y)"

# Contour 0, label:      0.4
 1.80261  1.65714  0.16 
 1.81278  1.6619  0.16 
 1.82302  1.66667  0.16 
 1.83332  1.67143  0.16 
 1.84364  1.67619  0.16 
 1.85401  1.68095  0.16 
 1.86446  1.68571  0.16 
 1.87273  1.68946  0.16 
 1.87495  1.69048  0.16 
 1.88548  1.69524  0.16 
 1.89608  1.7  0.16 
 1.90673  1.70476  0.16 
 1.91212  1.70716  0.16 
 1.91743  1.70952  0.16 
 1.92819  1.71429  0.16 
 1.939  1.71905  0.16 
 1.94988  1.72381  0.16 
 1.95152  1.72452  0.16 
 1.96081  1.72857  0.16 
 1.9718  1.73333  0.16 
 1.98284  1.7381  0.16 
 1.99091  1.74155  0.16 
 1.99395  1.74286  0.16 
 2.00511  1.74762  0.16 
 2.01634  1.75238  0.16 
 2.02763  1.75714  0.16 
 2.0303  1.75827  0.16 
 2.03898  1.7619  0.16 
 2.05039  1.76667  0.16 
 2.06186  1.77143  0.16 
 2.0697  1.77466  0.16 
 2.0734  1.77619  0.16 
 2.085  1.78095  0.16 
 2.09667  1.78571  0.16 
 2.1084  1.79048  0.16 
 2.10909  1.79076  0.16 
 2.1202  1.79524  0.16 
 2.13207  1.8  0.16 

 0.667489  1.55714  0.16 
 0.670457  1.55238  0.16 
 0.673403  1.54762  0.16 
 0.676327  1.54286  0.16 
 0.67923  1.5381  0.16 
 0.68211  1.53333  0.16 
 0.684968  1.52857  0.16 
 0.687803  1.52381  0.16 
 0.690617  1.51905  0.16 
 0.690909  1.51855  0.16 
 0.694092  1.51429  0.16 
 0.697618  1.50952  0.16 
 0.701116  1.50476  0.16 
 0.704585  1.5  0.16 
 0.708026  1.49524  0.16 
 0.711438  1.49048  0.16 
 0.714822  1.48571  0.16 
 0.718177  1.48095  0.16 
 0.721503  1.47619  0.16 
 0.7248  1.47143  0.16 
 0.728069  1.46667  0.16 
 0.730303  1.46338  0.16 
 0.731599  1.4619  0.16 
 0.735739  1.45714  0.16 
 0.739842  1.45238  0.16 
 0.743906  1.44762  0.16 
 0.747934  1.44286  0.16 
 0.751923  1.4381  0.16 
 0.755875  1.43333  0.16 
 0.759789  1.42857  0.16 
 0.763665  1.42381  0.16 
 0.767503  1.41905  0.16 
 0.769697  1.4163  0.16 
 0.771809  1.41429  0.16 
 0.776755  1.40952  0.16 
 0.781651  1.40476  0.16 
 0.786496  1.4  0.16 
 0.791291  1.39524  0.16 
 0.796036  1.39048  0.16 
 0.800729  1.38571  0.16 
 0.805372  1.38095  0.16 
 0.809091  1.3771  0.16 
 0.810273  1.37619  0.16 
 0.816428  1.37143  0.16 
 0.822514  1.36667  0.16 
 0.82853  1.3619  0.16 
 0.834476  1.35714  0.16 
 0.840352  1.35238  0.16 
 0.846158  1.34762  0.16 
 0.848485  1.34569  0.16 
 0.853341  1.34286  0.16 
 0.861412  1.3381  0.16 
 0.869383  1.33333  0.16 
 0.877252  1.32857  0.16 
 0.88502  1.32381  0.16 
 0.887879  1.32203  0.16 
 0.895365  1.31905  0.16 
 0.907146  1.31429  0.16 
 0.918768  1.30952  0.16 
 0.927273  1.30599  0.16 
 0.932873  1.30476  0.16 
 0.954276  1.3  0.16 
 0.966667  1.2972  0.16 
 1.0029  1.29524  0.16 
 1.00606  1.29506  0.16 
 1.00793  1.29524  0.16 
 1.04545  1.29869  0.16 
 1.05148  1.3  0.16 
 1.07372  1.30476  0.16 
 1.08485  1.30711  0.16 
 1.09249  1.30952  0.16 
 1.1078  1.31429  0.16 
 1.12331  1.31905  0.16 
 1.12424  1.31933  0.16 
 1.13575  1.32381  0.16 
 1.14816  1.32857  0.16 
 1.16072  1.33333  0.16 
 1.16364  1.33443  0.16 
 1.17187  1.3381  0.16 
 1.18269  1.34286  0.16 
 1.19365  1.34762  0.16 
 1.20303  1.35165  0.16 
 1.20453  1.35238  0.16 
 1.21439  1.35714  0.16 
 1.22437  1.3619  0.16 
 1.23447  1.36667  0.16 
 1.24242  1.37037  0.16 
 1.24447  1.37143  0.16 
 1.25382  1.37619  0.16 
 1.26328  1.38095  0.16 
 1.27284  1.38571  0.16 
 1.28182  1.39014  0.16 
 1.28246  1.39048  0.16 
 1.29149  1.39524  0.16 
 1.30062  1.4  0.16 
 1.30984  1.40476  0.16 
 1.31916  1.40952  0.16 
 1.32121  1.41056  0.16 
 1.32813  1.41429  0.16 

 0.475071  2  0.16 
 0.476591  1.99524  0.16 
 0.478106  1.99048  0.16 
 0.479614  1.98571  0.16 
 0.481117  1.98095  0.16 
 0.482613  1.97619  0.16 
 0.484103  1.97143  0.16 
 0.485587  1.96667  0.16 
 0.487065  1.9619  0.16 
 0.488537  1.95714  0.16 
 0.490003  1.95238  0.16 
 0.491463  1.94762  0.16 
 0.492916  1.94286  0.16 
 0.493939  1.93949  0.16 
 0.494478  1.9381  0.16 
 0.496306  1.93333  0.16 
 0.498127  1.92857  0.16 
 0.499939  1.92381  0.16 
 0.501744  1.91905  0.16 
 0.503541  1.91429  0.16 
 0.50533  1.90952  0.16 
 0.507112  1.90476  0.16 
 0.508886  1.9  0.16 
 0.510651  1.89524  0.16 
 0.512409  1.89048  0.16 
 0.514159  1.88571  0.16 
 0.515902  1.88095  0.16 
 0.517636  1.87619  0.16 
 0.519362  1.87143  0.16 
 0.521081  1.86667  0.16 
 0.522792  1.8619  0.16 
 0.524495  1.85714  0.16 
 0.526189  1.85238  0.16 
 0.527876  1.84762  0.16 
 0.529555  1.84286  0.16 
 0.531227  1.8381  0.16 
 0.53289  1.83333  0.16 
 0.533333  1.83206  0.16 
 0.534862  1.82857  0.16 
 0.53694  1.82381  0.16 
 0.539008  1.81905  0.16 
 0.541067  1.81429  0.16 
 0.543115  1.80952  0.16 
 0.545153  1.80476  0.16 
 0.54718  1.8  0.16 
 0.549198  1.79524  0.16 
 0.551206  1.79048  0.16 
 0.553203  1.78571  0.16 
 0.55519  1.78095  0.16 
 0.557167  1.77619  0.16 
 0.559134  1.77143  0.16 
 0.561091  1.76667  0.16 
 0.563037  1.7619  0.16 
 0.564973  1.75714  0.16 
 0.566899  1.75238  0.16 
 0.568815  1.74762  0.16 
 0.57072  1.74286  0.16 
 0.572615  1.7381  0.16 
 0.572727  1.73781  0.16 
 0.574959  1.73333  0.16 
 0.577318  1.72857  0.16 
 0.579664  1.72381  0.16 
 0.581998  1.71905  0.16 
 0.584318  1.71429  0.16 
 0.586625  1.70952  0.16 
 0.588919  1.70476  0.16 
 0.5912  1.7  0.16 
 0.593468  1.69524  0.16 
 0.595723  1.69048  0.16 
 0.597965  1.68571  0.16 
 0.600193  1.68095  0.16 
 0.602408  1.67619  0.16 
 0.60461  1.67143  0.16 
 0.606799  1.66667  0.16 
 0.608975  1.6619  0.16 
 0.611137  1.65714  0.16 
 0.612121  1.65496  0.16 
 0.613588  1.65238  0.16 
 0.616277  1.64762  0.16 
 0.61895  1.64286  0.16 
 0.621606  1.6381  0.16 
 0.624244  1.63333  0.16 
 0.626866  1.62857  0.16 
 0.629472  1.62381  0.16 
 0.63206  1.61905  0.16 
 0.634631  1.61429  0.16 
 0.637185  1.60952  0.16 
 0.639723  1.60476  0.16 
 0.642243  1.6  0.16 
 0.644746  1.59524  0.16 
 0.647232  1.59048  0.16 
 0.649701  1.58571  0.16 
 0.651515  1.58219  0.16 
 0.652321  1.58095  0.16 
 0.655399  1.57619  0.16 
 0.658454  1.57143  0.16 
 0.661488  1.56667  0.16 
 0.664499  1.5619  0.16 
 0.667489  1.55714  0.16 

 2.84494  0.261905  0.16 
 2.85758  0.2603  0.16 
 2.88259  0.257143  0.16 
 2.89697  0.255366  0.16 
 2.92129  0.252381  0.16 
 2.93636  0.25057  0.16 
 2.96108  0.247619  0.16 
 2.97576  0.245904  0.16 
 3.00201  0.242857  0.16 
 3.01515  0.241366  0.16 
 3.04415  0.238095  0.16 
 3.05455  0.236949  0.16 
 3.08755  0.233333  0.16 
 3.09394  0.232649  0.16 
 3.13227  0.228571  0.16 
 3.13333  0.228461  0.16 
 3.17273  0.224394  0.16 
 3.17843  0.22381  0.16 
 3.21212  0.220434  0.16 
 3.22605  0.219048  0.16 
 3.25152  0.216574  0.16 
 3.27523  0.214286  0.16 
 3.29091  0.212809  0.16 
 3.32603  0.209524  0.16 
 3.3303  0.209134  0.16 
 3.3697  0.205563  0.16 
 3.3786  0.204762  0.16 
 3.40909  0.202085  0.16 
 3.43301  0.2  0.16 
 3.44848  0.198685  0.16 
 3.48788  0.19536  0.16 
 3.48934  0.195238  0.16 
 3.52727  0.192141  0.16 
 3.5478  0.190476  0.16 
 3.56667  0.188987  0.16 
 3.60606  0.185897  0.16 
 3.60841  0.185714  0.16 
 3.64545  0.182907  0.16 
 3.67143  0.180952  0.16 
 3.68485  0.17997  0.16 
 3.72424  0.177106  0.16 
 3.73692  0.17619  0.16 
 3.76364  0.174316  0.16 
 3.80303  0.171571  0.16 
 3.80508  0.171429  0.16 
 3.84242  0.168918  0.16 
 3.87614  0.166667  0.16 
 3.88182  0.166299  0.16 
 3.92121  0.163763  0.16 
 3.95028  0.161905  0.16 
 3.96061  0.161265  0.16 
 4  0.158839  0.16 

 1.5095  0.566667  0.16 
 1.51818  0.563477  0.16 
 1.52236  0.561905  0.16 
 1.53521  0.557143  0.16 
 1.54828  0.552381  0.16 
 1.55758  0.549047  0.16 
 1.56148  0.547619  0.16 
 1.5747  0.542857  0.16 
 1.58815  0.538095  0.16 
 1.59697  0.535019  0.16 
 1.60172  0.533333  0.16 
 1.61537  0.528571  0.16 
 1.62924  0.52381  0.16 
 1.63636  0.521403  0.16 
 1.64324  0.519048  0.16 
 1.65736  0.514286  0.16 
 1.67171  0.509524  0.16 
 1.67576  0.508203  0.16 
 1.68617  0.504762  0.16 
 1.70082  0.5  0.16 
 1.71515  0.495414  0.16 
 1.7157  0.495238  0.16 
 1.73068  0.490476  0.16 
 1.7459  0.485714  0.16 
 1.75455  0.483052  0.16 
 1.76131  0.480952  0.16 
 1.77691  0.47619  0.16 
 1.79276  0.471429  0.16 
 1.79394  0.471078  0.16 
 1.80877  0.466667  0.16 
 1.82503  0.461905  0.16 
 1.83333  0.459513  0.16 
 1.84152  0.457143  0.16 
 1.85824  0.452381  0.16 
 1.87273  0.44832  0.16 
 1.87522  0.447619  0.16 
 1.89243  0.442857  0.16 
 1.90991  0.438095  0.16 
 1.91212  0.437503  0.16 
 1.92765  0.433333  0.16 
 1.94566  0.428571  0.16 
 1.95152  0.42705  0.16 
 1.96396  0.42381  0.16 
 1.98255  0.419048  0.16 
 1.99091  0.416941  0.16 
 2.00144  0.414286  0.16 
 2.02064  0.409524  0.16 
 2.0303  0.407167  0.16 
 2.04017  0.404762  0.16 
 2.06001  0.4  0.16 
 2.0697  0.397715  0.16 
 2.08021  0.395238  0.16 
 2.10075  0.390476  0.16 
 2.10909  0.388573  0.16 
 2.12165  0.385714  0.16 
 2.14292  0.380952  0.16 
 2.14848  0.379728  0.16 
 2.16459  0.37619  0.16 
 2.18664  0.371429  0.16 
 2.18788  0.371167  0.16 
 2.20913  0.366667  0.16 
 2.22727  0.362891  0.16 
 2.23203  0.361905  0.16 
 2.25537  0.357143  0.16 
 2.26667  0.354879  0.16 
 2.27918  0.352381  0.16 
 2.30343  0.347619  0.16 
 2.30606  0.347112  0.16 
 2.32821  0.342857  0.16 
 2.34545  0.339602  0.16 
 2.35347  0.338095  0.16 
 2.37926  0.333333  0.16 
 2.38485  0.332319  0.16 
 2.4056  0.328571  0.16 
 2.42424  0.325266  0.16 
 2.43249  0.32381  0.16 
 2.45997  0.319048  0.16 
 2.46364  0.318424  0.16 
 2.48808  0.314286  0.16 
 2.50303  0.3118  0.16 
 2.5168  0.309524  0.16 
 2.54242  0.305365  0.16 
 2.54616  0.304762  0.16 
 2.57623  0.3  0.16 
 2.58182  0.299131  0.16 
 2.60701  0.295238  0.16 
 2.62121  0.293085  0.16 
 2.63852  0.290476  0.16 
 2.66061  0.287211  0.16 
 2.67079  0.285714  0.16 
 2.7  0.281505  0.16 
 2.70386  0.280952  0.16 
 2.73777  0.27619  0.16 
 2.73939  0.275967  0.16 
 2.77257  0.271429  0.16 
 2.77879  0.270595  0.16 
 2.80828  0.266667  0.16 
 2.81818  0.265374  0.16 
 2.84494  0.261905  0.16 

 0.662166  0.528571  0.16 
 0.666569  0.533333  0.16 
 0.670903  0.538095  0.16 
 0.675168  0.542857  0.16 
 0.679364  0.547619  0.16 
 0.683494  0.552381  0.16 
 0.687556  0.557143  0.16 
 0.690909  0.561137  0.16 
 0.69173  0.561905  0.16 
 0.696739  0.566667  0.16 
 0.701666  0.571429  0.16 
 0.706512  0.57619  0.16 
 0.71128  0.580952  0.16 
 0.715969  0.585714  0.16 
 0.720581  0.590476  0.16 
 0.725117  0.595238  0.16 
 0.729577  0.6  0.16 
 0.730303  0.600788  0.16 
 0.735022  0.604762  0.16 
 0.740581  0.609524  0.16 
 0.746047  0.614286  0.16 
 0.75142  0.619048  0.16 
 0.756701  0.62381  0.16 
 0.761891  0.628571  0.16 
 0.766991  0.633333  0.16 
 0.769697  0.635904  0.16 
 0.772728  0.638095  0.16 
 0.779202  0.642857  0.16 
 0.785561  0.647619  0.16 
 0.791807  0.652381  0.16 
 0.79794  0.657143  0.16 
 0.803963  0.661905  0.16 
 0.809091  0.666035  0.16 
 0.810155  0.666667  0.16 
 0.818023  0.671429  0.16 
 0.825745  0.67619  0.16 
 0.833322  0.680952  0.16 
 0.840757  0.685714  0.16 
 0.848049  0.690476  0.16 
 0.848485  0.690767  0.16 
 0.858053  0.695238  0.16 
 0.868043  0.7  0.16 
 0.877838  0.704762  0.16 
 0.887437  0.709524  0.16 
 0.887879  0.709748  0.16 
 0.90184  0.714286  0.16 
 0.916191  0.719048  0.16 
 0.927273  0.722802  0.16 
 0.932904  0.72381  0.16 
 0.958966  0.728571  0.16 
 0.966667  0.730009  0.16 
 1.00606  0.731776  0.16 
 1.04545  0.728777  0.16 
 1.0466  0.728571  0.16 
 1.07367  0.72381  0.16 
 1.08485  0.721885  0.16 
 1.09588  0.719048  0.16 
 1.11477  0.714286  0.16 
 1.12424  0.711947  0.16 
 1.13188  0.709524  0.16 
 1.14721  0.704762  0.16 
 1.16284  0.7  0.16 
 1.16364  0.699762  0.16 
 1.17636  0.695238  0.16 
 1.19002  0.690476  0.16 
 1.20303  0.686028  0.16 
 1.20384  0.685714  0.16 
 1.21631  0.680952  0.16 
 1.22903  0.67619  0.16 
 1.24199  0.671429  0.16 
 1.24242  0.671272  0.16 
 1.25398  0.666667  0.16 
 1.26616  0.661905  0.16 
 1.27856  0.657143  0.16 
 1.28182  0.655916  0.16 
 1.29049  0.652381  0.16 
 1.30237  0.647619  0.16 
 1.31448  0.642857  0.16 
 1.32121  0.640256  0.16 
 1.32646  0.638095  0.16 
 1.33824  0.633333  0.16 
 1.35022  0.628571  0.16 
 1.36061  0.624516  0.16 
 1.36232  0.62381  0.16 
 1.37411  0.619048  0.16 
 1.3861  0.614286  0.16 
 1.3983  0.609524  0.16 
 1.4  0.608871  0.16 
 1.41026  0.604762  0.16 
 1.42236  0.6  0.16 
 1.43466  0.595238  0.16 
 1.43939  0.593437  0.16 
 1.44691  0.590476  0.16 
 1.45919  0.585714  0.16 
 1.47168  0.580952  0.16 
 1.47879  0.578286  0.16 
 1.48422  0.57619  0.16 
 1.49676  0.571429  0.16 
 1.5095  0.566667  0.16 

 0.3402  0.1  0.16 
 0.344713  0.104762  0.16 
 0.349021  0.109524  0.16 
 0.353141  0.114286  0.16 
 0.357089  0.119048  0.16 
 0.360877  0.12381  0.16 
 0.364518  0.128571  0.16 
 0.368022  0.133333  0.16 
 0.371399  0.138095  0.16 
 0.374657  0.142857  0.16 
 0.375758  0.144523  0.16 
 0.378447  0.147619  0.16 
 0.382447  0.152381  0.16 
 0.386318  0.157143  0.16 
 0.390068  0.161905  0.16 
 0.393703  0.166667  0.16 
 0.397231  0.171429  0.16 
 0.400655  0.17619  0.16 
 0.403983  0.180952  0.16 
 0.407218  0.185714  0.16 
 0.410366  0.190476  0.16 
 0.41343  0.195238  0.16 
 0.415152  0.197984  0.16 
 0.416786  0.2  0.16 
 0.42055  0.204762  0.16 
 0.42422  0.209524  0.16 
 0.4278  0.214286  0.16 
 0.431293  0.219048  0.16 
 0.434704  0.22381  0.16 
 0.438036  0.228571  0.16 
 0.441292  0.233333  0.16 
 0.444474  0.238095  0.16 
 0.447586  0.242857  0.16 
 0.45063  0.247619  0.16 
 0.453608  0.252381  0.16 
 0.454545  0.253912  0.16 
 0.457075  0.257143  0.16 
 0.460725  0.261905  0.16 
 0.4643  0.266667  0.16 
 0.467803  0.271429  0.16 
 0.471234  0.27619  0.16 
 0.474598  0.280952  0.16 
 0.477895  0.285714  0.16 
 0.481128  0.290476  0.16 
 0.484299  0.295238  0.16 
 0.48741  0.3  0.16 
 0.490462  0.304762  0.16 
 0.493457  0.309524  0.16 
 0.493939  0.310305  0.16 
 0.497057  0.314286  0.16 
 0.500717  0.319048  0.16 
 0.504311  0.32381  0.16 
 0.507841  0.328571  0.16 
 0.511308  0.333333  0.16 
 0.514713  0.338095  0.16 
 0.518058  0.342857  0.16 
 0.521345  0.347619  0.16 
 0.524575  0.352381  0.16 
 0.52775  0.357143  0.16 
 0.53087  0.361905  0.16 
 0.533333  0.365729  0.16 
 0.534096  0.366667  0.16 
 0.537901  0.371429  0.16 
 0.541641  0.37619  0.16 
 0.54532  0.380952  0.16 
 0.548937  0.385714  0.16 
 0.552495  0.390476  0.16 
 0.555994  0.395238  0.16 
 0.559436  0.4  0.16 
 0.562821  0.404762  0.16 
 0.566152  0.409524  0.16 
 0.569429  0.414286  0.16 
 0.572653  0.419048  0.16 
 0.572727  0.419159  0.16 
 0.576626  0.42381  0.16 
 0.580555  0.428571  0.16 
 0.58442  0.433333  0.16 
 0.588225  0.438095  0.16 
 0.591968  0.442857  0.16 
 0.595652  0.447619  0.16 
 0.599278  0.452381  0.16 
 0.602847  0.457143  0.16 
 0.606359  0.461905  0.16 
 0.609816  0.466667  0.16 
 0.612121  0.469894  0.16 
 0.613502  0.471429  0.16 
 0.617719  0.47619  0.16 
 0.621869  0.480952  0.16 
 0.625954  0.485714  0.16 
 0.629975  0.490476  0.16 
 0.633932  0.495238  0.16 
 0.637828  0.5  0.16 
 0.641661  0.504762  0.16 
 0.645435  0.509524  0.16 
 0.649149  0.514286  0.16 
 0.651515  0.517369  0.16 
 0.653144  0.519048  0.16 
 0.657691  0.52381  0.16 
 0.662166  0.528571  0.16 


# Contour 4, label:     0.08
 1.86318  1.64762  0.08 
 1.87273  1.65216  0.08 
 1.87318  1.65238  0.08 
 1.88322  1.65714  0.08 
 1.89332  1.6619  0.08 
 1.90348  1.66667  0.08 
 1.91212  1.67069  0.08 
 1.9137  1.67143  0.08 
 1.92397  1.67619  0.08 
 1.93429  1.68095  0.08 
 1.94468  1.68571  0.08 
 1.95152  1.68883  0.08 
 1.95513  1.69048  0.08 
 1.96563  1.69524  0.08 
 1.97619  1.7  0.08 
 1.98681  1.70476  0.08 
 1.99091  1.70659  0.08 
 1.99749  1.70952  0.08 
 2.00823  1.71429  0.08 
 2.01904  1.71905  0.08 
 2.0299  1.72381  0.08 
 2.0303  1.72399  0.08 
 2.04083  1.72857  0.08 
 2.05182  1.73333  0.08 
 2.06287  1.7381  0.08 
 2.0697  1.74102  0.08 
 2.07399  1.74286  0.08 
 2.08517  1.74762  0.08 
 2.09642  1.75238  0.08 
 2.10772  1.75714  0.08 
 2.10909  1.75772  0.08 
 2.11911  1.7619  0.08 
 2.13056  1.76667  0.08 
 2.14206  1.77143  0.08 
 2.14848  1.77407  0.08 
 2.15364  1.77619  0.08 
 2.1653  1.78095  0.08 
 2.17701  1.78571  0.08 
 2.18788  1.79011  0.08 
 2.18879  1.79048  0.08 
 2.20066  1.79524  0.08 
 2.21259  1.8  0.08 
 2.22458  1.80476  0.08 
 2.22727  1.80583  0.08 
 2.23665  1.80952  0.08 
 2.2488  1.81429  0.08 
 2.26101  1.81905  0.08 
 2.26667  1.82124  0.08 
 2.2733  1.82381  0.08 
 2.28567  1.82857  0.08 
 2.2981  1.83333  0.08 
 2.30606  1.83637  0.08 
 2.31061  1.8381  0.08 
 2.32322  1.84286  0.08 
 2.33588  1.84762  0.08 
 2.34545  1.8512  0.08 
 2.34861  1.85238  0.08 
 2.36145  1.85714  0.08 
 2.37435  1.8619  0.08 
 2.38485  1.86577  0.08 
 2.38731  1.86667  0.08 
 2.40039  1.87143  0.08 
 2.41352  1.87619  0.08 
 2.42424  1.88006  0.08 
 2.42673  1.88095  0.08 
 2.44005  1.88571  0.08 
 2.45343  1.89048  0.08 
 2.46364  1.89409  0.08 
 2.46689  1.89524  0.08 
 2.48046  1.9  0.08 
 2.49409  1.90476  0.08 
 2.50303  1.90787  0.08 
 2.5078  1.90952  0.08 
 2.52162  1.91429  0.08 
 2.5355  1.91905  0.08 
 2.54242  1.92141  0.08 
 2.54948  1.92381  0.08 
 2.56356  1.92857  0.08 
 2.5777  1.93333  0.08 
 2.58182  1.93471  0.08 
 2.59196  1.9381  0.08 
 2.6063  1.94286  0.08 
 2.6207  1.94762  0.08 
 2.62121  1.94779  0.08 
 2.63524  1.95238  0.08 
 2.64985  1.95714  0.08 
 2.66061  1.96064  0.08 
 2.66454  1.9619  0.08 
 2.67935  1.96667  0.08 
 2.69422  1.97143  0.08 
 2.7  1.97327  0.08 
 2.70922  1.97619  0.08 
 2.7243  1.98095  0.08 
 2.73939  1.9857  0.08 
 2.73945  1.98571  0.08 
 2.75475  1.99048  0.08 
 2.77012  1.99524  0.08 
 2.77879  1.99791  0.08 
 2.78559  2  0.08 

 1.17025  1.2619  0.08 
 1.17887  1.26667  0.08 
 1.18763  1.27143  0.08 
 1.19652  1.27619  0.08 
 1.20303  1.27962  0.08 
 1.20525  1.28095  0.08 
 1.21332  1.28571  0.08 
 1.2215  1.29048  0.08 
 1.22981  1.29524  0.08 
 1.23824  1.3  0.08 
 1.24242  1.30233  0.08 
 1.24637  1.30476  0.08 
 1.25422  1.30952  0.08 
 1.26218  1.31429  0.08 
 1.27025  1.31905  0.08 
 1.27842  1.32381  0.08 
 1.28182  1.32576  0.08 
 1.28633  1.32857  0.08 
 1.29409  1.33333  0.08 
 1.30195  1.3381  0.08 
 1.3099  1.34286  0.08 
 1.31796  1.34762  0.08 
 1.32121  1.34952  0.08 
 1.32581  1.35238  0.08 
 1.33356  1.35714  0.08 
 1.3414  1.3619  0.08 
 1.34933  1.36667  0.08 
 1.35735  1.37143  0.08 
 1.36061  1.37334  0.08 
 1.36522  1.37619  0.08 
 1.37301  1.38095  0.08 
 1.3809  1.38571  0.08 
 1.38886  1.39048  0.08 
 1.39692  1.39524  0.08 
 1.4  1.39704  0.08 
 1.40484  1.4  0.08 
 1.41273  1.40476  0.08 
 1.42069  1.40952  0.08 
 1.42874  1.41429  0.08 
 1.43687  1.41905  0.08 
 1.43939  1.42051  0.08 
 1.44489  1.42381  0.08 
 1.45289  1.42857  0.08 
 1.46098  1.43333  0.08 
 1.46914  1.4381  0.08 
 1.47739  1.44286  0.08 
 1.47879  1.44366  0.08 
 1.48551  1.44762  0.08 
 1.49366  1.45238  0.08 
 1.5019  1.45714  0.08 
 1.5102  1.4619  0.08 
 1.51818  1.46644  0.08 
 1.51857  1.46667  0.08 
 1.52683  1.47143  0.08 
 1.53516  1.47619  0.08 
 1.54356  1.48095  0.08 
 1.55203  1.48571  0.08 
 1.55758  1.4888  0.08 
 1.56052  1.49048  0.08 
 1.56896  1.49524  0.08 
 1.57748  1.5  0.08 
 1.58607  1.50476  0.08 
 1.59472  1.50952  0.08 
 1.59697  1.51075  0.08 
 1.60335  1.51429  0.08 
 1.612  1.51905  0.08 
 1.62072  1.52381  0.08 
 1.62951  1.52857  0.08 
 1.63636  1.53226  0.08 
 1.63834  1.53333  0.08 
 1.64715  1.5381  0.08 
 1.65602  1.54286  0.08 
 1.66496  1.54762  0.08 
 1.67397  1.55238  0.08 
 1.67576  1.55332  0.08 
 1.68296  1.55714  0.08 
 1.692  1.5619  0.08 
 1.7011  1.56667  0.08 
 1.71027  1.57143  0.08 
 1.71515  1.57394  0.08 
 1.71947  1.57619  0.08 
 1.72869  1.58095  0.08 
 1.73797  1.58571  0.08 
 1.74732  1.59048  0.08 
 1.75455  1.59413  0.08 
 1.75671  1.59524  0.08 
 1.76612  1.6  0.08 
 1.77559  1.60476  0.08 
 1.78513  1.60952  0.08 
 1.79394  1.61389  0.08 
 1.79472  1.61429  0.08 
 1.80433  1.61905  0.08 
 1.814  1.62381  0.08 
 1.82374  1.62857  0.08 
 1.83333  1.63324  0.08 
 1.83353  1.63333  0.08 
 1.84335  1.6381  0.08 
 1.85323  1.64286  0.08 
 1.86318  1.64762  0.08 

 0.644863  1.55238  0.08 
 0.647194  1.54762  0.08 
 0.649508  1.54286  0.08 
 0.651515  1.53869  0.08 
 0.65188  1.5381  0.08 
 0.65476  1.53333  0.08 
 0.657618  1.52857  0.08 
 0.660454  1.52381  0.08 
 0.663267  1.51905  0.08 
 0.666059  1.51429  0.08 
 0.668828  1.50952  0.08 
 0.671575  1.50476  0.08 
 0.674299  1.5  0.08 
 0.677001  1.49524  0.08 
 0.679681  1.49048  0.08 
 0.682338  1.48571  0.08 
 0.684972  1.48095  0.08 
 0.687584  1.47619  0.08 
 0.690174  1.47143  0.08 
 0.690909  1.47006  0.08 
 0.693241  1.46667  0.08 
 0.696481  1.4619  0.08 
 0.699692  1.45714  0.08 
 0.702873  1.45238  0.08 
 0.706026  1.44762  0.08 
 0.709149  1.44286  0.08 
 0.712243  1.4381  0.08 
 0.715308  1.43333  0.08 
 0.718343  1.42857  0.08 
 0.721349  1.42381  0.08 
 0.724326  1.41905  0.08 
 0.727273  1.41429  0.08 
 0.73019  1.40952  0.08 
 0.730303  1.40934  0.08 
 0.733881  1.40476  0.08 
 0.737566  1.4  0.08 
 0.741213  1.39524  0.08 
 0.744821  1.39048  0.08 
 0.74839  1.38571  0.08 
 0.751921  1.38095  0.08 
 0.755413  1.37619  0.08 
 0.758866  1.37143  0.08 
 0.76228  1.36667  0.08 
 0.765655  1.3619  0.08 
 0.768991  1.35714  0.08 
 0.769697  1.35612  0.08 
 0.773104  1.35238  0.08 
 0.777386  1.34762  0.08 
 0.781617  1.34286  0.08 
 0.785796  1.3381  0.08 
 0.789923  1.33333  0.08 
 0.793997  1.32857  0.08 
 0.798019  1.32381  0.08 
 0.801988  1.31905  0.08 
 0.805905  1.31429  0.08 
 0.809091  1.31036  0.08 
 0.81001  1.30952  0.08 
 0.815176  1.30476  0.08 
 0.82027  1.3  0.08 
 0.825292  1.29524  0.08 
 0.830241  1.29048  0.08 
 0.835118  1.28571  0.08 
 0.839922  1.28095  0.08 
 0.844653  1.27619  0.08 
 0.848485  1.27227  0.08 
 0.849661  1.27143  0.08 
 0.856192  1.26667  0.08 
 0.862618  1.2619  0.08 
 0.868939  1.25714  0.08 
 0.875154  1.25238  0.08 
 0.881264  1.24762  0.08 
 0.887267  1.24286  0.08 
 0.887879  1.24236  0.08 
 0.89611  1.2381  0.08 
 0.905127  1.23333  0.08 
 0.913977  1.22857  0.08 
 0.92266  1.22381  0.08 
 0.927273  1.22123  0.08 
 0.934663  1.21905  0.08 
 0.950468  1.21429  0.08 
 0.965953  1.20952  0.08 
 0.966667  1.2093  0.08 
 1.00606  1.20633  0.08 
 1.03103  1.20952  0.08 
 1.04545  1.21133  0.08 
 1.05544  1.21429  0.08 
 1.07186  1.21905  0.08 
 1.08485  1.22274  0.08 
 1.08737  1.22381  0.08 
 1.0988  1.22857  0.08 
