
# Surface 0 of 1 surfaces

# Curve title: "g(x,y)"

# Contour 0, label:      0.4
 2.24214  1.30952 -0.08 
 2.26667  1.31421 -0.08 
 2.26706  1.31429 -0.08 
 2.29246  1.31905 -0.08 
 2.30606  1.32156 -0.08 
 2.31829  1.32381 -0.08 
 2.34456  1.32857 -0.08 
 2.34545  1.32873 -0.08 
 2.37134  1.33333 -0.08 
 2.38485  1.3357 -0.08 
 2.39857  1.3381 -0.08 
 2.42424  1.34251 -0.08 
 2.42627  1.34286 -0.08 
 2.4545  1.34762 -0.08 
 2.46364  1.34914 -0.08 
 2.48324  1.35238 -0.08 
 2.50303  1.35561 -0.08 
 2.51246  1.35714 -0.08 
 2.5422  1.3619 -0.08 
 2.54242  1.36194 -0.08 
 2.57253  1.36667 -0.08 
 2.58182  1.36811 -0.08 
 2.60339  1.37143 -0.08 
 2.62121  1.37414 -0.08 
 2.63479  1.37619 -0.08 
 2.66061  1.38004 -0.08 
 2.66676  1.38095 -0.08 
 2.69931  1.38571 -0.08 
 2.7  1.38581 -0.08 
 2.73249  1.39048 -0.08 
 2.73939  1.39146 -0.08 
 2.76628  1.39524 -0.08 
 2.77879  1.39698 -0.08 
 2.80069  1.4 -0.08 
 2.81818  1.40239 -0.08 
 2.83572  1.40476 -0.08 
 2.85758  1.40769 -0.08 
 2.87141  1.40952 -0.08 
 2.89697  1.41288 -0.08 
 2.90777  1.41429 -0.08 
 2.93636  1.41797 -0.08 
 2.94481  1.41905 -0.08 
 2.97576  1.42296 -0.08 
 2.98255  1.42381 -0.08 
 3.01515  1.42785 -0.08 
 3.021  1.42857 -0.08 
 3.05455  1.43265 -0.08 
 3.06019  1.43333 -0.08 
 3.09394  1.43736 -0.08 
 3.10014  1.4381 -0.08 
 3.13333  1.44199 -0.08 
 3.14085  1.44286 -0.08 
 3.17273  1.44652 -0.08 
 3.18235  1.44762 -0.08 
 3.21212  1.45098 -0.08 
 3.22466  1.45238 -0.08 
 3.25152  1.45536 -0.08 
 3.26779  1.45714 -0.08 
 3.29091  1.45966 -0.08 
 3.31177  1.4619 -0.08 
 3.3303  1.46388 -0.08 
 3.35661  1.46667 -0.08 
 3.3697  1.46804 -0.08 
 3.40233  1.47143 -0.08 
 3.40909  1.47212 -0.08 
 3.44848  1.47614 -0.08 
 3.44895  1.47619 -0.08 
 3.48788  1.48009 -0.08 
 3.49656  1.48095 -0.08 
 3.52727  1.48398 -0.08 
 3.54512  1.48571 -0.08 
 3.56667  1.4878 -0.08 
 3.59463  1.49048 -0.08 
 3.60606  1.49156 -0.08 

 1.39027  0.838095 -0.08 
 1.38574  0.842857 -0.08 
 1.38138  0.847619 -0.08 
 1.37721  0.852381 -0.08 
 1.37322  0.857143 -0.08 
 1.36942  0.861905 -0.08 
 1.36581  0.866667 -0.08 
 1.36239  0.871429 -0.08 
 1.36061  0.874076 -0.08 
 1.35913  0.87619 -0.08 
 1.35603  0.880952 -0.08 
 1.35312  0.885714 -0.08 
 1.35043  0.890476 -0.08 
 1.34796  0.895238 -0.08 
 1.34569  0.9 -0.08 
 1.34365  0.904762 -0.08 
 1.34184  0.909524 -0.08 
 1.34026  0.914286 -0.08 
 1.33891  0.919048 -0.08 
 1.33779  0.92381 -0.08 
 1.33693  0.928571 -0.08 
 1.3363  0.933333 -0.08 
 1.33594  0.938095 -0.08 
 1.33582  0.942857 -0.08 
 1.33598  0.947619 -0.08 
 1.33639  0.952381 -0.08 
 1.33708  0.957143 -0.08 
 1.33805  0.961905 -0.08 
 1.3393  0.966667 -0.08 
 1.34084  0.971429 -0.08 
 1.34268  0.97619 -0.08 
 1.34481  0.980952 -0.08 
 1.34725  0.985714 -0.08 
 1.35001  0.990476 -0.08 
 1.35308  0.995238 -0.08 
 1.35648  1 -0.08 
 1.3602  1.00476 -0.08 
 1.36061  1.00524 -0.08 
 1.36411  1.00952 -0.08 
 1.36832  1.01429 -0.08 
 1.37286  1.01905 -0.08 
 1.37774  1.02381 -0.08 
 1.38295  1.02857 -0.08 
 1.38852  1.03333 -0.08 
 1.39444  1.0381 -0.08 
 1.4  1.04231 -0.08 
 1.40069  1.04286 -0.08 
 1.40707  1.04762 -0.08 
 1.41381  1.05238 -0.08 
 1.4209  1.05714 -0.08 
 1.42835  1.0619 -0.08 
 1.43617  1.06667 -0.08 
 1.43939  1.06855 -0.08 
 1.44419  1.07143 -0.08 
 1.45246  1.07619 -0.08 
 1.4611  1.08095 -0.08 
 1.47011  1.08571 -0.08 
 1.47879  1.09012 -0.08 
 1.47947  1.09048 -0.08 
 1.48894  1.09524 -0.08 
 1.49877  1.1 -0.08 
 1.50898  1.10476 -0.08 
 1.51818  1.1089 -0.08 
 1.51953  1.10952 -0.08 
 1.53021  1.11429 -0.08 
 1.54127  1.11905 -0.08 
 1.55269  1.12381 -0.08 
 1.55758  1.12579 -0.08 
 1.56434  1.12857 -0.08 
 1.57626  1.13333 -0.08 
 1.58854  1.1381 -0.08 
 1.59697  1.14127 -0.08 
 1.60113  1.14286 -0.08 
 1.61392  1.14762 -0.08 
 1.62709  1.15238 -0.08 
 1.63636  1.15565 -0.08 
 1.64056  1.15714 -0.08 
 1.65426  1.1619 -0.08 
 1.66833  1.16667 -0.08 
 1.67576  1.16912 -0.08 
 1.68268  1.17143 -0.08 
 1.6973  1.17619 -0.08 
 1.71228  1.18095 -0.08 
 1.71515  1.18184 -0.08 
 1.72751  1.18571 -0.08 
 1.74307  1.19048 -0.08 
 1.75455  1.19391 -0.08 
 1.75896  1.19524 -0.08 
 1.77512  1.2 -0.08 
 1.79165  1.20476 -0.08 
 1.79394  1.20541 -0.08 
 1.80844  1.20952 -0.08 
 1.82558  1.21429 -0.08 
 1.83333  1.2164 -0.08 
 1.84304  1.21905 -0.08 
 1.86083  1.22381 -0.08 
 1.87273  1.22694 -0.08 
 1.87895  1.22857 -0.08 
 1.8974  1.23333 -0.08 

 2.21507  0.471429 -0.08 
 2.19651  0.47619 -0.08 
 2.18788  0.478432 -0.08 
 2.17829  0.480952 -0.08 
 2.16037  0.485714 -0.08 
 2.14848  0.488907 -0.08 
 2.14271  0.490476 -0.08 
 2.12541  0.495238 -0.08 
 2.10909  0.499773 -0.08 
 2.10828  0.5 -0.08 
 2.09157  0.504762 -0.08 
 2.07502  0.509524 -0.08 
 2.0697  0.511073 -0.08 
 2.05879  0.514286 -0.08 
 2.04281  0.519048 -0.08 
 2.0303  0.522813 -0.08 
 2.02703  0.52381 -0.08 
 2.01159  0.528571 -0.08 
 1.99631  0.533333 -0.08 
 1.99091  0.535037 -0.08 
 1.98132  0.538095 -0.08 
 1.96656  0.542857 -0.08 
 1.95195  0.547619 -0.08 
 1.95152  0.547763 -0.08 
 1.93769  0.552381 -0.08 
 1.92358  0.557143 -0.08 
 1.91212  0.561053 -0.08 
 1.90965  0.561905 -0.08 
 1.89602  0.566667 -0.08 
 1.88254  0.571429 -0.08 
 1.87273  0.574935 -0.08 
 1.86925  0.57619 -0.08 
 1.85623  0.580952 -0.08 
 1.84334  0.585714 -0.08 
 1.83333  0.589459 -0.08 
 1.83064  0.590476 -0.08 
 1.8182  0.595238 -0.08 
 1.80589  0.6 -0.08 
 1.79394  0.604679 -0.08 
 1.79373  0.604762 -0.08 
 1.78185  0.609524 -0.08 
 1.7701  0.614286 -0.08 
 1.75849  0.619048 -0.08 
 1.75455  0.620688 -0.08 
 1.7471  0.62381 -0.08 
 1.73588  0.628571 -0.08 
 1.7248  0.633333 -0.08 
 1.71515  0.637535 -0.08 
 1.71387  0.638095 -0.08 
 1.70317  0.642857 -0.08 
 1.6926  0.647619 -0.08 
 1.68217  0.652381 -0.08 
 1.67576  0.65535 -0.08 
 1.6719  0.657143 -0.08 
 1.66182  0.661905 -0.08 
 1.65188  0.666667 -0.08 
 1.64207  0.671429 -0.08 
 1.63636  0.674243 -0.08 
 1.63242  0.67619 -0.08 
 1.62295  0.680952 -0.08 
 1.61361  0.685714 -0.08 
 1.6044  0.690476 -0.08 
 1.59697  0.694381 -0.08 
 1.59534  0.695238 -0.08 
 1.58645  0.7 -0.08 
 1.57769  0.704762 -0.08 
 1.56907  0.709524 -0.08 
 1.56059  0.714286 -0.08 
 1.55758  0.716011 -0.08 
 1.55226  0.719048 -0.08 
 1.54407  0.72381 -0.08 
 1.53602  0.728571 -0.08 
 1.52811  0.733333 -0.08 
 1.52034  0.738095 -0.08 
 1.51818  0.739447 -0.08 
 1.51271  0.742857 -0.08 
 1.50521  0.747619 -0.08 
 1.49786  0.752381 -0.08 
 1.49065  0.757143 -0.08 
 1.48359  0.761905 -0.08 
 1.47879  0.765218 -0.08 
 1.47667  0.766667 -0.08 
 1.46987  0.771429 -0.08 
 1.46321  0.77619 -0.08 
 1.45671  0.780952 -0.08 
 1.45036  0.785714 -0.08 
 1.44416  0.790476 -0.08 
 1.43939  0.794234 -0.08 
 1.4381  0.795238 -0.08 
 1.43216  0.8 -0.08 
 1.42637  0.804762 -0.08 
 1.42074  0.809524 -0.08 
 1.41527  0.814286 -0.08 
 1.40996  0.819048 -0.08 
 1.40483  0.82381 -0.08 
 1.4  0.828435 -0.08 
 1.39985  0.828571 -0.08 
 1.39497  0.833333 -0.08 
 1.39027  0.838095 -0.08 

 4  0.220925 -0.08 
 3.96238  0.22381 -0.08 
 3.96061  0.223948 -0.08 
 3.92121  0.227054 -0.08 
 3.90214  0.228571 -0.08 
 3.88182  0.230218 -0.08 
 3.84372  0.233333 -0.08 
 3.84242  0.233441 -0.08 
 3.80303  0.236753 -0.08 
 3.78722  0.238095 -0.08 
 3.76364  0.240132 -0.08 
 3.73238  0.242857 -0.08 
 3.72424  0.243578 -0.08 
 3.68485  0.247107 -0.08 
 3.67919  0.247619 -0.08 
 3.64545  0.250722 -0.08 
 3.6276  0.252381 -0.08 
 3.60606  0.254415 -0.08 
 3.57747  0.257143 -0.08 
 3.56667  0.25819 -0.08 
 3.52873  0.261905 -0.08 
 3.52727  0.26205 -0.08 
 3.48788  0.26601 -0.08 
 3.48142  0.266667 -0.08 
 3.44848  0.270065 -0.08 
 3.43541  0.271429 -0.08 
 3.40909  0.274214 -0.08 
 3.39062  0.27619 -0.08 
 3.3697  0.278463 -0.08 
 3.34702  0.280952 -0.08 
 3.3303  0.282815 -0.08 
 3.30456  0.285714 -0.08 
 3.29091  0.287274 -0.08 
 3.26319  0.290476 -0.08 
 3.25152  0.291844 -0.08 
 3.22287  0.295238 -0.08 
 3.21212  0.29653 -0.08 
 3.18357  0.3 -0.08 
 3.17273  0.301336 -0.08 
 3.14524  0.304762 -0.08 
 3.13333  0.306266 -0.08 
 3.10784  0.309524 -0.08 
 3.09394  0.311324 -0.08 
 3.07134  0.314286 -0.08 
 3.05455  0.316515 -0.08 
 3.0357  0.319048 -0.08 
 3.01515  0.321844 -0.08 
 3.00088  0.32381 -0.08 
 2.97576  0.327314 -0.08 
 2.96685  0.328571 -0.08 
 2.93636  0.332931 -0.08 
 2.93358  0.333333 -0.08 
 2.9011  0.338095 -0.08 
 2.89697  0.338708 -0.08 
 2.86936  0.342857 -0.08 
 2.85758  0.34465 -0.08 
 2.83829  0.347619 -0.08 
 2.81818  0.350754 -0.08 
 2.80787  0.352381 -0.08 
 2.77879  0.357025 -0.08 
 2.77806  0.357143 -0.08 
 2.74898  0.361905 -0.08 
 2.73939  0.363494 -0.08 
 2.72048  0.366667 -0.08 
 2.7  0.370143 -0.08 
 2.69252  0.371429 -0.08 
 2.66514  0.37619 -0.08 
 2.66061  0.376989 -0.08 
 2.63837  0.380952 -0.08 
 2.62121  0.384046 -0.08 
 2.61208  0.385714 -0.08 
 2.5863  0.390476 -0.08 
 2.58182  0.391313 -0.08 
 2.56109  0.395238 -0.08 
 2.54242  0.398811 -0.08 
 2.53629  0.4 -0.08 
 2.51201  0.404762 -0.08 
 2.50303  0.406544 -0.08 
 2.4882  0.409524 -0.08 
 2.46476  0.414286 -0.08 
 2.46364  0.414516 -0.08 
 2.44188  0.419048 -0.08 
 2.42424  0.422759 -0.08 
 2.41931  0.42381 -0.08 
 2.39724  0.428571 -0.08 
 2.38485  0.431272 -0.08 
 2.37552  0.433333 -0.08 
 2.35419  0.438095 -0.08 
 2.34545  0.440069 -0.08 
 2.33326  0.442857 -0.08 
 2.31267  0.447619 -0.08 
 2.30606  0.449165 -0.08 
 2.29249  0.452381 -0.08 
 2.2726  0.457143 -0.08 
 2.26667  0.45858 -0.08 
 2.25311  0.461905 -0.08 
 2.2339  0.466667 -0.08 
 2.22727  0.468329 -0.08 
 2.21507  0.471429 -0.08 

 0.472201  1.85238 -0.08 
 0.470667  1.85714 -0.08 
 0.469128  1.8619 -0.08 
 0.467582  1.86667 -0.08 
 0.46603  1.87143 -0.08 
 0.464472  1.87619 -0.08 
 0.462908  1.88095 -0.08 
 0.461338  1.88571 -0.08 
 0.459761  1.89048 -0.08 
 0.458179  1.89524 -0.08 
 0.456591  1.9 -0.08 
 0.454996  1.90476 -0.08 
 0.454545  1.9061 -0.08 
 0.453634  1.90952 -0.08 
 0.45236  1.91429 -0.08 
 0.451081  1.91905 -0.08 
 0.449797  1.92381 -0.08 
 0.448508  1.92857 -0.08 
 0.447215  1.93333 -0.08 
 0.445916  1.9381 -0.08 
 0.444613  1.94286 -0.08 
 0.443305  1.94762 -0.08 
 0.441992  1.95238 -0.08 
 0.440674  1.95714 -0.08 
 0.439351  1.9619 -0.08 
 0.438023  1.96667 -0.08 
 0.436691  1.97143 -0.08 
 0.435353  1.97619 -0.08 
 0.434011  1.98095 -0.08 
 0.432665  1.98571 -0.08 
 0.431313  1.99048 -0.08 
 0.429957  1.99524 -0.08 
 0.428596  2 -0.08 

 0.647383  1.40476 -0.08 
 0.645316  1.40952 -0.08 
 0.643229  1.41429 -0.08 
 0.641123  1.41905 -0.08 
 0.638998  1.42381 -0.08 
 0.636854  1.42857 -0.08 
 0.634691  1.43333 -0.08 
 0.63251  1.4381 -0.08 
 0.63031  1.44286 -0.08 
 0.628092  1.44762 -0.08 
 0.625856  1.45238 -0.08 
 0.623602  1.45714 -0.08 
 0.62133  1.4619 -0.08 
 0.619041  1.46667 -0.08 
 0.616733  1.47143 -0.08 
 0.614409  1.47619 -0.08 
 0.612121  1.48084 -0.08 
 0.612077  1.48095 -0.08 
 0.610159  1.48571 -0.08 
 0.608227  1.49048 -0.08 
 0.60628  1.49524 -0.08 
 0.604319  1.5 -0.08 
 0.602343  1.50476 -0.08 
 0.600353  1.50952 -0.08 
 0.598348  1.51429 -0.08 
 0.59633  1.51905 -0.08 
 0.594297  1.52381 -0.08 
 0.592251  1.52857 -0.08 
 0.59019  1.53333 -0.08 
 0.588116  1.5381 -0.08 
 0.586029  1.54286 -0.08 
 0.583927  1.54762 -0.08 
 0.581812  1.55238 -0.08 
 0.579684  1.55714 -0.08 
 0.577542  1.5619 -0.08 
 0.575387  1.56667 -0.08 
 0.573219  1.57143 -0.08 
 0.572727  1.5725 -0.08 
 0.571357  1.57619 -0.08 
 0.569577  1.58095 -0.08 
 0.567786  1.58571 -0.08 
 0.565983  1.59048 -0.08 
 0.56417  1.59524 -0.08 
 0.562346  1.6 -0.08 
 0.560511  1.60476 -0.08 
 0.558665  1.60952 -0.08 
 0.556808  1.61429 -0.08 
 0.554941  1.61905 -0.08 
 0.553063  1.62381 -0.08 
 0.551174  1.62857 -0.08 
 0.549275  1.63333 -0.08 
 0.547365  1.6381 -0.08 
 0.545445  1.64286 -0.08 
 0.543515  1.64762 -0.08 
 0.541574  1.65238 -0.08 
 0.539623  1.65714 -0.08 
 0.537662  1.6619 -0.08 
 0.53569  1.66667 -0.08 
 0.533708  1.67143 -0.08 
 0.533333  1.67232 -0.08 
 0.532029  1.67619 -0.08 
 0.530412  1.68095 -0.08 
 0.528788  1.68571 -0.08 
 0.527155  1.69048 -0.08 
 0.525513  1.69524 -0.08 
 0.523864  1.7 -0.08 
 0.522205  1.70476 -0.08 
 0.520539  1.70952 -0.08 
 0.518864  1.71429 -0.08 
 0.517181  1.71905 -0.08 
 0.51549  1.72381 -0.08 
 0.513791  1.72857 -0.08 
 0.512083  1.73333 -0.08 
 0.510368  1.7381 -0.08 
 0.508644  1.74286 -0.08 
 0.506912  1.74762 -0.08 
 0.505173  1.75238 -0.08 
 0.503425  1.75714 -0.08 
 0.501669  1.7619 -0.08 
 0.499906  1.76667 -0.08 
 0.498134  1.77143 -0.08 
 0.496355  1.77619 -0.08 
 0.494568  1.78095 -0.08 
 0.493939  1.78262 -0.08 
 0.493005  1.78571 -0.08 
 0.491561  1.79048 -0.08 
 0.49011  1.79524 -0.08 
 0.488653  1.8 -0.08 
 0.487189  1.80476 -0.08 
 0.485719  1.80952 -0.08 
 0.484242  1.81429 -0.08 
 0.482759  1.81905 -0.08 
 0.48127  1.82381 -0.08 
 0.479774  1.82857 -0.08 
 0.478272  1.83333 -0.08 
 0.476763  1.8381 -0.08 
 0.475249  1.84286 -0.08 
 0.473728  1.84762 -0.08 
 0.472201  1.85238 -0.08 

 0.750918  0.961905 -0.08 
 0.7536  0.966667 -0.08 
 0.756109  0.971429 -0.08 
 0.75845  0.97619 -0.08 
 0.760629  0.980952 -0.08 
 0.762652  0.985714 -0.08 
 0.764521  0.990476 -0.08 
 0.766243  0.995238 -0.08 
 0.767822  1 -0.08 
 0.769262  1.00476 -0.08 
 0.769697  1.00634 -0.08 
 0.770851  1.00952 -0.08 
 0.772403  1.01429 -0.08 
 0.773781  1.01905 -0.08 
 0.774992  1.02381 -0.08 
 0.776041  1.02857 -0.08 
 0.776932  1.03333 -0.08 
 0.777671  1.0381 -0.08 
 0.778263  1.04286 -0.08 
 0.778712  1.04762 -0.08 
 0.779023  1.05238 -0.08 
 0.779199  1.05714 -0.08 
 0.779244  1.0619 -0.08 
 0.779163  1.06667 -0.08 
 0.778959  1.07143 -0.08 
 0.778635  1.07619 -0.08 
 0.778194  1.08095 -0.08 
 0.777641  1.08571 -0.08 
 0.776977  1.09048 -0.08 
 0.776206  1.09524 -0.08 
 0.775331  1.1 -0.08 
 0.774354  1.10476 -0.08 
 0.773278  1.10952 -0.08 
 0.772106  1.11429 -0.08 
 0.770839  1.11905 -0.08 
 0.769697  1.12305 -0.08 
 0.769529  1.12381 -0.08 
 0.7684  1.12857 -0.08 
 0.7672  1.13333 -0.08 
 0.765931  1.1381 -0.08 
 0.764594  1.14286 -0.08 
 0.763192  1.14762 -0.08 
 0.761724  1.15238 -0.08 
 0.760192  1.15714 -0.08 
 0.758598  1.1619 -0.08 
 0.756942  1.16667 -0.08 
 0.755227  1.17143 -0.08 
 0.753452  1.17619 -0.08 
 0.75162  1.18095 -0.08 
 0.74973  1.18571 -0.08 
 0.747785  1.19048 -0.08 
 0.745785  1.19524 -0.08 
 0.743731  1.2 -0.08 
 0.741624  1.20476 -0.08 
 0.739466  1.20952 -0.08 
 0.737256  1.21429 -0.08 
 0.734996  1.21905 -0.08 
 0.732686  1.22381 -0.08 
 0.730328  1.22857 -0.08 
 0.730303  1.22862 -0.08 
 0.728399  1.23333 -0.08 
 0.726436  1.2381 -0.08 
 0.724433  1.24286 -0.08 
 0.722391  1.24762 -0.08 
 0.720311  1.25238 -0.08 
 0.718194  1.25714 -0.08 
 0.716039  1.2619 -0.08 
 0.713847  1.26667 -0.08 
 0.71162  1.27143 -0.08 
 0.709357  1.27619 -0.08 
 0.707058  1.28095 -0.08 
 0.704725  1.28571 -0.08 
 0.702357  1.29048 -0.08 
 0.699956  1.29524 -0.08 
 0.697521  1.3 -0.08 
 0.695053  1.30476 -0.08 
 0.692553  1.30952 -0.08 
 0.690909  1.31261 -0.08 
 0.690191  1.31429 -0.08 
 0.688117  1.31905 -0.08 
 0.686017  1.32381 -0.08 
 0.683889  1.32857 -0.08 
 0.681736  1.33333 -0.08 
 0.679556  1.3381 -0.08 
 0.67735  1.34286 -0.08 
 0.675118  1.34762 -0.08 
 0.672861  1.35238 -0.08 
 0.670579  1.35714 -0.08 
 0.668272  1.3619 -0.08 
 0.66594  1.36667 -0.08 
 0.663584  1.37143 -0.08 
 0.661204  1.37619 -0.08 
 0.6588  1.38095 -0.08 
 0.656372  1.38571 -0.08 
 0.653921  1.39048 -0.08 
 0.651515  1.39511 -0.08 
 0.65146  1.39524 -0.08 
 0.649431  1.4 -0.08 
 0.647383  1.40476 -0.08 

 0.375758  0.534081 -0.08 
 0.379335  0.538095 -0.08 
 0.383472  0.542857 -0.08 
 0.387501  0.547619 -0.08 
 0.391424  0.552381 -0.08 
 0.395247  0.557143 -0.08 
 0.398972  0.561905 -0.08 
 0.402601  0.566667 -0.08 
 0.40614  0.571429 -0.08 
 0.409589  0.57619 -0.08 
 0.412953  0.580952 -0.08 
 0.415152  0.584136 -0.08 
 0.416647  0.585714 -0.08 
 0.421061  0.590476 -0.08 
 0.42536  0.595238 -0.08 
 0.429545  0.6 -0.08 
 0.433622  0.604762 -0.08 
 0.437593  0.609524 -0.08 
 0.441462  0.614286 -0.08 
 0.445232  0.619048 -0.08 
 0.448906  0.62381 -0.08 
 0.452487  0.628571 -0.08 
 0.454545  0.631371 -0.08 
 0.456495  0.633333 -0.08 
 0.461119  0.638095 -0.08 
 0.46562  0.642857 -0.08 
 0.469999  0.647619 -0.08 
 0.474262  0.652381 -0.08 
 0.478412  0.657143 -0.08 
 0.482452  0.661905 -0.08 
 0.486387  0.666667 -0.08 
 0.490218  0.671429 -0.08 
 0.493939  0.676178 -0.08 
 0.49884  0.680952 -0.08 
 0.503591  0.685714 -0.08 
 0.508209  0.690476 -0.08 
 0.512699  0.695238 -0.08 
 0.517065  0.7 -0.08 
 0.52131  0.704762 -0.08 
 0.525439  0.709524 -0.08 
 0.529454  0.714286 -0.08 
 0.533333  0.719016 -0.08 
 0.533368  0.719048 -0.08 
 0.538437  0.72381 -0.08 
 0.543356  0.728571 -0.08 
 0.548131  0.733333 -0.08 
 0.552765  0.738095 -0.08 
 0.557264  0.742857 -0.08 
 0.561631  0.747619 -0.08 
 0.565871  0.752381 -0.08 
 0.569986  0.757143 -0.08 
 0.572727  0.760402 -0.08 
 0.574394  0.761905 -0.08 
 0.579541  0.766667 -0.08 
 0.584525  0.771429 -0.08 
 0.589353  0.77619 -0.08 
 0.594028  0.780952 -0.08 
 0.598555  0.785714 -0.08 
 0.602939  0.790476 -0.08 
 0.607185  0.795238 -0.08 
 0.611296  0.8 -0.08 
 0.612121  0.800981 -0.08 
 0.616304  0.804762 -0.08 
 0.6214  0.809524 -0.08 
 0.626321  0.814286 -0.08 
 0.631072  0.819048 -0.08 
 0.635658  0.82381 -0.08 
 0.640085  0.828571 -0.08 
 0.644358  0.833333 -0.08 
 0.648481  0.838095 -0.08 
 0.651515  0.84172 -0.08 
 0.652768  0.842857 -0.08 
 0.65785  0.847619 -0.08 
 0.662737  0.852381 -0.08 
 0.667436  0.857143 -0.08 
 0.671952  0.861905 -0.08 
 0.676292  0.866667 -0.08 
 0.680461  0.871429 -0.08 
 0.684465  0.87619 -0.08 
 0.688308  0.880952 -0.08 
 0.690909  0.884302 -0.08 
 0.692354  0.885714 -0.08 
 0.697048  0.890476 -0.08 
 0.701533  0.895238 -0.08 
 0.705818  0.9 -0.08 
 0.709908  0.904762 -0.08 
 0.71381  0.909524 -0.08 
 0.71753  0.914286 -0.08 
 0.721075  0.919048 -0.08 
 0.72445  0.92381 -0.08 
 0.727659  0.928571 -0.08 
 0.730303  0.932694 -0.08 
 0.730845  0.933333 -0.08 
 0.734698  0.938095 -0.08 
 0.738338  0.942857 -0.08 
 0.741774  0.947619 -0.08 
 0.745011  0.952381 -0.08 
 0.748057  0.957143 -0.08 
 0.750918  0.961905 -0.08 

 0.1  0.101265 -0.08 
 0.103337  0.104762 -0.08 
 0.107518  0.109524 -0.08 
 0.111352  0.114286 -0.08 
 0.114883  0.119048 -0.08 
 0.118149  0.12381 -0.08 
 0.121179  0.128571 -0.08 
 0.124001  0.133333 -0.08 
 0.126636  0.138095 -0.08 
 0.129104  0.142857 -0.08 
 0.131422  0.147619 -0.08 
 0.133603  0.152381 -0.08 
 0.135661  0.157143 -0.08 
 0.137605  0.161905 -0.08 
 0.139394  0.166527 -0.08 
 0.13951  0.166667 -0.08 
 0.143319  0.171429 -0.08 
 0.146914  0.17619 -0.08 
 0.150315  0.180952 -0.08 
 0.153538  0.185714 -0.08 
 0.156597  0.190476 -0.08 
 0.159506  0.195238 -0.08 
 0.162275  0.2 -0.08 
 0.164915  0.204762 -0.08 
 0.167435  0.209524 -0.08 
 0.169844  0.214286 -0.08 
 0.17215  0.219048 -0.08 
 0.174359  0.22381 -0.08 
 0.176477  0.228571 -0.08 
 0.178511  0.233333 -0.08 
 0.178788  0.234001 -0.08 
 0.181901  0.238095 -0.08 
 0.185376  0.242857 -0.08 
 0.188708  0.247619 -0.08 
 0.191905  0.252381 -0.08 
 0.194976  0.257143 -0.08 
 0.197929  0.261905 -0.08 
 0.20077  0.266667 -0.08 
 0.203505  0.271429 -0.08 
 0.206142  0.27619 -0.08 
 0.208685  0.280952 -0.08 
 0.21114  0.285714 -0.08 
 0.213511  0.290476 -0.08 
 0.215802  0.295238 -0.08 
 0.218018  0.3 -0.08 
 0.218182  0.300361 -0.08 
 0.221508  0.304762 -0.08 
 0.224985  0.309524 -0.08 
 0.228342  0.314286 -0.08 
 0.231587  0.319048 -0.08 
 0.234724  0.32381 -0.08 
 0.23776  0.328571 -0.08 
 0.240698  0.333333 -0.08 
 0.243544  0.338095 -0.08 
 0.246302  0.342857 -0.08 
 0.248975  0.347619 -0.08 
 0.251569  0.352381 -0.08 
 0.254086  0.357143 -0.08 
 0.25653  0.361905 -0.08 
 0.257576  0.363993 -0.08 
 0.259662  0.366667 -0.08 
 0.26328  0.371429 -0.08 
 0.266788  0.37619 -0.08 
 0.27019  0.380952 -0.08 
 0.273492  0.385714 -0.08 
 0.276697  0.390476 -0.08 
 0.27981  0.395238 -0.08 
 0.282835  0.4 -0.08 
 0.285775  0.404762 -0.08 
 0.288634  0.409524 -0.08 
 0.291415  0.414286 -0.08 
 0.294121  0.419048 -0.08 
 0.296754  0.42381 -0.08 
 0.29697  0.424206 -0.08 
 0.300488  0.428571 -0.08 
 0.304221  0.433333 -0.08 
 0.307849  0.438095 -0.08 
 0.311377  0.442857 -0.08 
 0.314808  0.447619 -0.08 
 0.318147  0.452381 -0.08 
 0.321397  0.457143 -0.08 
 0.324561  0.461905 -0.08 
 0.327642  0.466667 -0.08 
 0.330643  0.471429 -0.08 
 0.333568  0.47619 -0.08 
 0.336364  0.48086 -0.08 
 0.336443  0.480952 -0.08 
 0.340461  0.485714 -0.08 
 0.344371  0.490476 -0.08 
 0.348176  0.495238 -0.08 
 0.351881  0.5 -0.08 
 0.355489  0.504762 -0.08 
 0.359004  0.509524 -0.08 
 0.362428  0.514286 -0.08 
 0.365765  0.519048 -0.08 
 0.369017  0.52381 -0.08 
 0.372189  0.528571 -0.08 
 0.375281  0.533333 -0.08 
 0.375758  0.534081 -0.08 


# Contour 7, label:    -0.16
 2.22727  1.25849 -0.16 
 2.24272  1.2619 -0.16 
 2.26459  1.26667 -0.16 
 2.26667  1.26711 -0.16 
 2.28692  1.27143 -0.16 
 2.30606  1.27545 -0.16 
 2.30962  1.27619 -0.16 
 2.33279  1.28095 -0.16 
 2.34545  1.28352 -0.16 
 2.35638  1.28571 -0.16 
 2.3804  1.29048 -0.16 
 2.38485  1.29135 -0.16 
 2.40491  1.29524 -0.16 
 2.42424  1.29894 -0.16 
 2.42983  1.3 -0.16 
 2.45525  1.30476 -0.16 
 2.46364  1.30631 -0.16 
 2.48114  1.30952 -0.16 
 2.50303  1.31349 -0.16 
 2.50748  1.31429 -0.16 
 2.53435  1.31905 -0.16 
 2.54242  1.32046 -0.16 
