12.093147 0.501779
12.092209 0.509351
12.091273 0.516922
12.090337 0.524493
12.089403 0.532063
12.088471 0.539632
12.087539 0.547201
12.086609 0.554769
12.085680 0.562336
12.084752 0.569902
12.083826 0.577468
12.082901 0.585034
12.081977 0.592598
12.081055 0.600162
12.080133 0.607726
12.079213 0.615288
12.078294 0.622851
12.077377 0.630412
12.076461 0.637973
12.075546 0.645533
12.074632 0.653093
12.073719 0.660652
12.072808 0.668211
12.071898 0.675769
12.070990 0.683327
12.070082 0.690884
12.069176 0.698441
12.068271 0.705997
12.067367 0.713552
12.066465 0.721107
12.065564 0.728662
12.064664 0.736216
12.063765 0.743769
12.062868 0.751322
12.061971 0.758875
12.061076 0.766427
12.060183 0.773979
12.059290 0.781530
12.058399 0.789081
12.057509 0.796632
12.056620 0.804182
12.055733 0.811731
12.054846 0.819281
12.053961 0.826829
12.053078 0.834378
12.052195 0.841926
12.051314 0.849474
12.050434 0.857021
12.049555 0.864568
12.048677 0.872115
12.047801 0.879662
12.046925 0.887208
12.046051 0.894753
12.045179 0.902299
12.044307 0.909844
12.043437 0.917389
12.042568 0.924934
12.041700 0.932478
12.040833 0.940022
12.039968 0.947566
12.039104 0.955110
12.038241 0.962653
12.037379 0.970196
12.036519 0.977739
12.035659 0.985282
12.034801 0.992824
12.033944 1.000367
12.033089 1.007909
12.032234 1.015451
12.031381 1.022992
12.030529 1.030534
12.029678 1.038076
12.028828 1.045617
12.027980 1.053158
12.027133 1.060699
12.026287 1.068240
12.025442 1.075781
12.024598 1.083322
12.023756 1.090862
12.022915 1.098403
12.022075 1.105943
12.021236 1.113483
12.020398 1.121024
12.019562 1.128564
12.018727 1.136104
12.017893 1.143644
12.017060 1.151184
12.016228 1.158725
12.015398 1.166265
12.014569 1.173805
12.013741 1.181345
12.012914 1.188885
12.012088 1.196425
12.011264 1.203965
12.010440 1.211505
12.009618 1.219045
12.008797 1.226586
12.007978 1.234126
12.007159 1.241666
12.006342 1.249207
12.005526 1.256747
12.004711 1.264288
12.003897 1.271829
12.003084 1.279370
12.002273 1.286911
12.001462 1.294452
12.000653 1.301993
11.999845 1.309534
11.999039 1.317076
11.998233 1.324617
11.997429 1.332159
11.996625 1.339701
11.995823 1.347243
11.995023 1.354786
11.994223 1.362328
11.993424 1.369871
11.992627 1.377414
11.991831 1.384957
11.991036 1.392500
11.990242 1.400044
11.989449 1.407588
11.988657 1.415132
11.987867 1.422677
11.987078 1.430221
11.986290 1.437766
11.985503 1.445311
11.984717 1.452857
11.983933 1.460403
11.983149 1.467949
11.982367 1.475496
11.981586 1.483042
11.980806 1.490589
11.980027 1.498137
11.979249 1.505685
11.978473 1.513233
11.977698 1.520782
11.976923 1.528331
11.976150 1.535880
11.975378 1.543430
11.974608 1.550980
11.973838 1.558530
11.973070 1.566081
11.972302 1.573633
11.971536 1.581184
11.970771 1.588737
11.970007 1.596289
11.969245 1.603843
11.968483 1.611396
11.967723 1.618950
11.966963 1.626505
11.966205 1.634060
11.965448 1.641616
11.964692 1.649172
11.963938 1.656728
11.963184 1.664286
11.962431 1.671843
11.961680 1.679401
11.960930 1.686960
11.960181 1.694519
11.959433 1.702079
11.958686 1.709640
11.957941 1.717201
11.957196 1.724763
11.956453 1.732325
11.955710 1.739888
11.954969 1.747451
11.954229 1.755015
11.953490 1.762580
11.952752 1.770145
11.952016 1.777711
11.951280 1.785278
11.950546 1.792845
11.949813 1.800413
11.949081 1.807982
11.948350 1.815551
11.947620 1.823121
11.946891 1.830692
11.946163 1.838263
11.945437 1.845836
11.944711 1.853409
11.943987 1.860982
11.943264 1.868557
11.942542 1.876132
11.941821 1.883708
11.941101 1.891285
11.940382 1.898862
11.939664 1.906440
11.938948 1.914019
11.938233 1.921599
11.937518 1.929180
11.936805 1.936762
11.936093 1.944344
11.935382 1.951927
11.934672 1.959511
11.933963 1.967096
11.933256 1.974682
11.932549 1.982268
11.931844 1.989856
11.931139 1.997444
11.930436 2.005034
11.929734 2.012624
11.929033 2.020215
11.928333 2.027807
11.927634 2.035400
11.926937 2.042994
11.926240 2.050589
11.925544 2.058184
11.924850 2.065781
11.924157 2.073379
11.923464 2.080978
11.922773 2.088577
11.922083 2.096178
11.921394 2.103780
11.920706 2.111383
11.920020 2.118986
11.919334 2.126591
11.918649 2.134197
11.917966 2.141804
11.917284 2.149412
11.916602 2.157021
11.915922 2.164631
11.915243 2.172242
11.914565 2.179854
11.913888 2.187467
11.913212 2.195082
11.912537 2.202697
11.911863 2.210314
11.911191 2.217932
11.910519 2.225551
11.909849 2.233171
11.909179 2.240792
11.908511 2.248414
11.907844 2.256038
11.907178 2.263663
11.906513 2.271289
11.905849 2.278916
11.905186 2.286544
11.904524 2.294174
11.903863 2.301805
11.903204 2.309437
11.902545 2.317070
11.901887 2.324704
11.901231 2.332340
11.900576 2.339977
11.899921 2.347616
11.899268 2.355255
11.898616 2.362896
11.897965 2.370538
11.897315 2.378182
11.896666 2.385827
11.896018 2.393473
11.895371 2.401120
11.894725 2.408769
11.894081 2.416419
11.893437 2.424071
11.892794 2.431724
11.892153 2.439378
11.891513 2.447034
11.890873 2.454691
11.890235 2.462349
11.889598 2.470009
11.888961 2.477670
11.888326 2.485333
11.887692 2.492997
11.887059 2.500663
11.886427 2.508330
11.885797 2.515999
11.885167 2.523669
11.884538 2.531340
11.883910 2.539013
11.883284 2.546688
11.882658 2.554364
11.882033 2.562041
11.881410 2.569720
11.880788 2.577401
11.880166 2.585083
11.879546 2.592766
11.878927 2.600452
11.878308 2.608138
11.877691 2.615827
11.877075 2.623517
11.876460 2.631208
11.875846 2.638901
11.875233 2.646596
11.874621 2.654292
11.874010 2.661990
11.873400 2.669690
11.872792 2.677391
11.872184 2.685094
11.871577 2.692799
11.870971 2.700505
11.870367 2.708213
11.869763 2.715922
11.869161 2.723634
11.868559 2.731347
11.867959 2.739061
11.867359 2.746778
11.866761 2.754496
11.866164 2.762216
11.865567 2.769938
11.864972 2.777661
11.864378 2.785386
11.863785 2.793113
11.863193 2.800842
11.862602 2.808573
11.862012 2.816305
11.861422 2.824039
11.860835 2.831775
11.860248 2.839513
11.859662 2.847253
11.859077 2.854994
11.858493 2.862738
11.857910 2.870483
11.857328 2.878230
11.856747 2.885979
11.856168 2.893730
11.855589 2.901483
11.855011 2.909238
11.854435 2.916994
11.853859 2.924753
11.853284 2.932513
11.852711 2.940276
11.852138 2.948040
11.851567 2.955806
11.850996 2.963575
11.850427 2.971345
11.849858 2.979117
11.849291 2.986892
11.848725 2.994668
11.848159 3.002446
11.847595 3.010227
11.847032 3.018009
11.846469 3.025793
11.845908 3.033580
11.845348 3.041368
11.844789 3.049159
11.844230 3.056952
11.843673 3.064746
11.843117 3.072543
11.842562 3.080342
11.842008 3.088143
11.841454 3.095947
11.840902 3.103752
11.840351 3.111560
11.839801 3.119369
11.839252 3.127181
11.838704 3.134995
11.838157 3.142811
11.837611 3.150630
11.837066 3.158450
11.836522 3.166273
11.835979 3.174098
11.835437 3.181925
11.834896 3.189755
11.834356 3.197586
11.833817 3.205420
11.833279 3.213257
11.832742 3.221095
11.832206 3.228936
11.831671 3.236779
11.831137 3.244624
11.830604 3.252472
11.830072 3.260322
11.829541 3.268174
11.829012 3.276029
11.828483 3.283886
11.827955 3.291745
11.827428 3.299607
11.826902 3.307471
11.826377 3.315338
11.825853 3.323207
11.825330 3.331078
11.824808 3.338952
11.824288 3.346828
11.823768 3.354706
11.823249 3.362587
11.822731 3.370471
11.822214 3.378357
11.821698 3.386245
11.821183 3.394136
11.820669 3.402029
11.820156 3.409925
11.819645 3.417823
11.819134 3.425724
11.818624 3.433628
11.818115 3.441534
11.817607 3.449442
11.817100 3.457353
11.816594 3.465267
11.816089 3.473183
11.815585 3.481101
11.815082 3.489023
11.814580 3.496947
11.814079 3.504873
11.813579 3.512802
11.813080 3.520734
11.812582 3.528669
11.812085 3.536606
11.811589 3.544546
11.811094 3.552488
11.810600 3.560433
11.810107 3.568381
11.809615 3.576331
11.809124 3.584284
11.808634 3.592240
11.808145 3.600199
11.807657 3.608160
11.807170 3.616124
11.806684 3.624091
11.806199 3.632061
11.805714 3.640033
11.805231 3.648009
11.804749 3.655987
11.804268 3.663967
11.803788 3.671951
11.803308 3.679937
11.802830 3.687927
11.802353 3.695919
11.801876 3.703914
11.801401 3.711911
11.800927 3.719912
11.800453 3.727916
11.799981 3.735922
11.799510 3.743932
11.799039 3.751944
11.798570 3.759959
11.798101 3.767977
11.797634 3.775998
11.797167 3.784022
11.796702 3.792049
11.796237 3.800079
11.795774 3.808112
11.795311 3.816148
11.794849 3.824187
11.794389 3.832229
11.793929 3.840274
11.793470 3.848322
11.793013 3.856373
11.792556 3.864427
11.792100 3.872485
11.791645 3.880545
11.791191 3.888608
11.790738 3.896675
11.790287 3.904744
11.789836 3.912817
11.789386 3.920892
11.788937 3.928971
11.788489 3.937053
11.788042 3.945139
11.787595 3.953227
11.787150 3.961319
11.786706 3.969413
11.786263 3.977511
11.785821 3.985612
11.785380 3.993717
11.784939 4.001824
11.784500 4.009935
11.784062 4.018049
11.783624 4.026166
11.783188 4.034287
11.782752 4.042411
11.782318 4.050538
11.781884 4.058668
11.781452 4.066802
11.781020 4.074939
11.780590 4.083079
11.780160 4.091223
11.779731 4.099370
11.779303 4.107521
11.778877 4.115675
11.778451 4.123832
11.778026 4.131992
11.777602 4.140156
11.777179 4.148324
11.776757 4.156494
11.776336 4.164669
11.775916 4.172846
11.775497 4.181028
11.775079 4.189212
11.774662 4.197400
11.774246 4.205592
11.773830 4.213787
11.773416 4.221986
11.773003 4.230188
11.772590 4.238393
11.772179 4.246602
11.771768 4.254815
11.771359 4.263031
11.770950 4.271251
11.770543 4.279475
11.770136 4.287702
11.769730 4.295932
11.769326 4.304167
11.768922 4.312405
11.768519 4.320646
11.768117 4.328891
11.767716 4.337140
11.767316 4.345393
11.766917 4.353649
11.766519 4.361909
11.766122 4.370172
11.765726 4.378439
11.765331 4.386710
11.764936 4.394985
11.764543 4.403264
11.764151 4.411546
11.763759 4.419832
11.763369 4.428122
11.762979 4.436415
11.762591 4.444713
11.762203 4.453014
11.761816 4.461319
11.761431 4.469628
11.761046 4.477940
11.760662 4.486257
11.760279 4.494577
11.759897 4.502902
11.759516 4.511230
11.759136 4.519562
11.758757 4.527898
11.758379 4.536238
11.758002 4.544582
11.757626 4.552929
11.757250 4.561281
11.756876 4.569637
11.756503 4.577997
11.756130 4.586360
11.755759 4.594728
11.755388 4.603100
11.755018 4.611475
11.754650 4.619855
11.754282 4.628239
11.753915 4.636627
11.753549 4.645019
11.753184 4.653415
11.752821 4.661815
11.752457 4.670219
11.752095 4.678628
11.751734 4.687040
11.751374 4.695457
11.751015 4.703877
11.750656 4.712302
11.750299 4.720732
11.749943 4.729165
11.749587 4.737602
11.749233 4.746044
11.748879 4.754490
11.748526 4.762940
11.748175 4.771394
11.747824 4.779853
11.747474 4.788316
11.747125 4.796783
11.746777 4.805255
11.746430 4.813730
11.746084 4.822211
11.745739 4.830695
11.745394 4.839184
11.745051 4.847677
11.744709 4.856174
11.744367 4.864676
11.744027 4.873182
11.743687 4.881693
11.743349 4.890208
11.743011 4.898728
11.742674 4.907252
11.742338 4.915780
11.742004 4.924313
11.741670 4.932850
11.741337 4.941392
11.741005 4.949938
11.740673 4.958489
11.740343 4.967044
11.740014 4.975604
11.739686 4.984168
11.739358 4.992737
11.739032 5.001311
11.738706 5.009889
11.738382 5.018471
11.738058 5.027059
11.737735 5.035650
11.737413 5.044247
11.737093 5.052848
11.736773 5.061454
11.736454 5.070064
11.736136 5.078679
11.735818 5.087299
11.735502 5.095924
11.735187 5.104553
11.734873 5.113187
11.734559 5.121826
11.734247 5.130469
11.733935 5.139117
11.733625 5.147770
11.733315 5.156428
11.733006 5.165091
11.732698 5.173758
11.732391 5.182430
11.732085 5.191107
11.731780 5.199789
11.731476 5.208476
11.731173 5.217168
11.730871 5.225864
11.730569 5.234566
11.730269 5.243272
11.729969 5.251984
11.729671 5.260700
11.729373 5.269421
11.729077 5.278147
11.728781 5.286878
11.728486 5.295614
11.728192 5.304356
11.727899 5.313102
11.727607 5.321853
11.727316 5.330609
11.727026 5.339371
11.726736 5.348137
11.726448 5.356909
11.726161 5.365685
11.725874 5.374467
11.725589 5.383254
11.725304 5.392046
11.725020 5.400843
11.724737 5.409645
11.724456 5.418452
11.724175 5.427265
11.723895 5.436083
11.723615 5.444906
11.723337 5.453734
11.723060 5.462568
11.722784 5.471406
11.722508 5.480250
11.722234 5.489100
11.721960 5.497954
11.721688 5.506814
11.721416 5.515680
11.721145 5.524550
11.720875 5.533426
11.720606 5.542308
11.720338 5.551194
11.720071 5.560086
11.719805 5.568984
11.719540 5.577887
11.719276 5.586795
11.719012 5.595709
11.718750 5.604628
11.718488 5.613553
11.718228 5.622483
11.717968 5.631419
11.717709 5.640360
11.717451 5.649307
11.717194 5.658259
11.716938 5.667217
11.716683 5.676180
11.716429 5.685149
11.716176 5.694124
11.715923 5.703104
11.715672 5.712090
11.715422 5.721082
11.715172 5.730079
11.714923 5.739082
11.714676 5.748090
11.714429 5.757104
11.714183 5.766124
11.713938 5.775150
11.713694 5.784181
11.713451 5.793219
11.713209 5.802261
11.712967 5.811310
11.712727 5.820365
11.712488 5.829425
11.712249 5.838491
11.712011 5.847563
11.711775 5.856641
11.711539 5.865725
11.711304 5.874814
11.711070 5.883910
11.710837 5.893011
11.710605 5.902118
11.710374 5.911232
11.710144 5.920351
11.709915 5.929476
11.709686 5.938607
11.709459 5.947744
11.709232 5.956888
11.709007 5.966037
11.708782 5.975192
11.708558 5.984353
11.708335 5.993521
11.708113 6.002694
11.707892 6.011874
11.707672 6.021060
11.707453 6.030252
11.707235 6.039450
11.707017 6.048654
11.706801 6.057864
11.706585 6.067081
11.706371 6.076303
11.706157 6.085532
11.705944 6.094768
11.705732 6.104009
11.705522 6.113257
11.705312 6.122511
11.705102 6.131771
11.704894 6.141038
11.704687 6.150311
11.704481 6.159590
11.704275 6.168876
11.704071 6.178168
11.703867 6.187467
11.703665 6.196771
11.703463 6.206083
11.703262 6.215401
11.703062 6.224725
11.702863 6.234055
11.702665 6.243393
11.702468 6.252736
11.702272 6.262087
11.702077 6.271443
11.701882 6.280807
11.701689 6.290176
11.701496 6.299553
11.701305 6.308936
11.701114 6.318326
11.700924 6.327722
11.700735 6.337125
11.700547 6.346534
11.700360 6.355951
11.700174 6.365374
11.699989 6.374803
11.699805 6.384240
11.699621 6.393683
11.699439 6.403133
11.699258 6.412589
11.699077 6.422053
11.698897 6.431523
11.698719 6.441000
11.698541 6.450484
11.698364 6.459975
11.698188 6.469473
11.698013 6.478977
11.697839 6.488489
11.697665 6.498007
11.697493 6.507533
11.697322 6.517065
11.697151 6.526604
11.696982 6.536151
11.696813 6.545704
11.696645 6.555264
11.696479 6.564831
11.696313 6.574406
11.696148 6.583987
11.695984 6.593576
11.695821 6.603172
11.695658 6.612774
11.695497 6.622384
11.695337 6.632001
11.695177 6.641626
11.695019 6.651257
11.694861 6.660896
11.694705 6.670542
11.694549 6.680195
11.694394 6.689855
11.694240 6.699523
11.694087 6.709198
11.693935 6.718880
11.693784 6.728570
11.693634 6.738267
11.693485 6.747971
11.693336 6.757683
11.693189 6.767402
11.693042 6.777129
11.692897 6.786863
11.692752 6.796604
11.692608 6.806353
11.692465 6.816110
11.692324 6.825874
11.692183 6.835645
11.692042 6.845424
11.691903 6.855211
11.691765 6.865005
11.691628 6.874807
11.691491 6.884616
11.691356 6.894433
11.691221 6.904258
11.691088 6.914090
11.690955 6.923930
11.690823 6.933778
11.690693 6.943633
11.690563 6.953496
11.690434 6.963367
11.690306 6.973246
11.690178 6.983133
11.690052 6.993027
11.689927 7.002929
11.689803 7.012839
11.689679 7.022757
11.689557 7.032683
11.689435 7.042617
11.689314 7.052558
11.689195 7.062508
11.689076 7.072465
11.688958 7.082431
11.688841 7.092405
11.688725 7.102386
11.688610 7.112376
11.688496 7.122373
11.688382 7.132379
11.688270 7.142393
11.688159 7.152415
11.688048 7.162445
11.687939 7.172483
11.687830 7.182530
11.687722 7.192584
11.687616 7.202647
11.687510 7.212718
11.687405 7.222798
11.687301 7.232885
11.687198 7.242981
11.687096 7.253086
11.686994 7.263198
11.686894 7.273319
11.686795 7.283448
11.686696 7.293586
11.686599 7.303732
11.686502 7.313886
11.686407 7.324049
11.686312 7.334221
11.686218 7.344401
11.686125 7.354589
11.686034 7.364786
11.685943 7.374992
11.685853 7.385206
11.685763 7.395428
11.685675 7.405660
11.685588 7.415900
11.685502 7.426148
11.685416 7.436405
11.685332 7.446671
11.685248 7.456946
11.685166 7.467229
11.685084 7.477522
11.685003 7.487823
11.684924 7.498132
11.684845 7.508451
11.684767 7.518778
11.684690 7.529114
11.684614 7.539459
11.684539 7.549813
11.684465 7.560176
11.684391 7.570548
11.684319 7.580929
11.684248 7.591319
11.684177 7.601718
11.684108 7.612126
11.684039 7.622542
11.683972 7.632968
11.683905 7.643403
11.683839 7.653848
11.683774 7.664301
11.683711 7.674763
11.683648 7.685235
11.683586 7.695716
11.683525 7.706206
11.683464 7.716705
11.683405 7.727214
11.683347 7.737732
11.683290 7.748259
11.683233 7.758795
11.683178 7.769341
11.683124 7.779896
11.683070 7.790461
11.683017 7.801035
11.682966 7.811618
11.682915 7.822211
11.682865 7.832814
11.682816 7.843425
11.682769 7.854047
11.682722 7.864678
11.682676 7.875318
11.682631 7.885969
11.682586 7.896628
11.682543 7.907298
11.682501 7.917977
11.682460 7.928666
11.682420 7.939364
11.682380 7.950072
11.682342 7.960790
11.682304 7.971518
11.682268 7.982256
11.682232 7.993003
11.682197 8.003760
11.682164 8.014527
11.682131 8.025304
11.682099 8.036091
11.682068 8.046888
11.682038 8.057695
11.682009 8.068512
11.681981 8.079339
11.681954 8.090175
11.681928 8.101022
11.681903 8.111879
11.681879 8.122746
11.681856 8.133624
11.681833 8.144511
11.681812 8.155409
11.681792 8.166316
11.681772 8.177234
11.681754 8.188163
11.681736 8.199101
11.681720 8.210050
11.681704 8.221009
11.681689 8.231979
11.681676 8.242959
11.681663 8.253949
11.681651 8.264950
11.681640 8.275961
11.681630 8.286982
11.681622 8.298015
11.681614 8.309057
11.681607 8.320110
11.681600 8.331174
11.681595 8.342249
11.681591 8.353334
11.681588 8.364429
11.681586 8.375536
11.681585 8.386653
11.681584 8.397780
11.681585 8.408919
11.681587 8.420068
11.681589 8.431228
11.681593 8.442399
11.681597 8.453581
11.681603 8.464773
11.681609 8.475977
11.681617 8.487191
11.681625 8.498417
11.681634 8.509653
11.681645 8.520901
11.681656 8.532159
11.681668 8.543428
11.681682 8.554709
11.681696 8.566001
11.681711 8.577303
11.681727 8.588617
11.681744 8.599943
11.681762 8.611279
11.681781 8.622627
11.681801 8.633986
11.681822 8.645356
11.681844 8.656737
11.681867 8.668130
11.681891 8.679535
11.681916 8.690950
11.681942 8.702377
11.681968 8.713816
11.681996 8.725266
11.682025 8.736728
11.682055 8.748201
11.682085 8.759685
11.682117 8.771182
11.682150 8.782690
11.682183 8.794209
11.682218 8.805740
11.682254 8.817283
11.682290 8.828838
11.682328 8.840405
11.682366 8.851983
11.682406 8.863573
11.682446 8.875175
11.682488 8.886789
11.682530 8.898414
11.682574 8.910052
11.682618 8.921702
11.682664 8.933363
11.682710 8.945037
11.682758 8.956723
11.682806 8.968421
11.682855 8.980130
11.682906 8.991852
11.682957 9.003587
11.683009 9.015333
11.683063 9.027092
11.683117 9.038863
11.683172 9.050646
11.683229 9.062441
11.683286 9.074249
11.683344 9.086069
11.683404 9.097902
11.683464 9.109747
11.683525 9.121604
11.683587 9.133474
11.683651 9.145357
11.683715 9.157252
11.683780 9.169160
11.683846 9.181080
11.683914 9.193013
11.683982 9.204958
11.684051 9.216917
11.684121 9.228888
11.684193 9.240871
11.684265 9.252868
11.684338 9.264877
11.684412 9.276900
11.684488 9.288935
11.684564 9.300983
11.684641 9.313044
11.684719 9.325118
11.684799 9.337205
11.684879 9.349305
11.684960 9.361418
11.685043 9.373545
11.685126 9.385684
11.685210 9.397837
11.685296 9.410003
11.685382 9.422182
11.685469 9.434374
11.685558 9.446580
11.685647 9.458799
11.685737 9.471031
11.685829 9.483277
11.685921 9.495536
11.686015 9.507809
11.686109 9.520095
11.686204 9.532394
11.686301 9.544708
11.686398 9.557034
11.686497 9.569375
11.686596 9.581729
11.686697 9.594097
11.686799 9.606478
11.686901 9.618874
11.687005 9.631283
11.687109 9.643706
11.687215 9.656143
11.687322 9.668593
11.687430 9.681058
11.687538 9.693537
11.687648 9.706029
11.687759 9.718536
11.687871 9.731057
11.687984 9.743592
11.688097 9.756141
11.688212 9.768704
11.688328 9.781281
11.688445 9.793873
11.688563 9.806479
11.688682 9.819099
11.688802 9.831733
11.688924 9.844382
11.689046 9.857046
11.689169 9.869724
11.689293 9.882416
11.689418 9.895123
11.689545 9.907844
11.689672 9.920580
11.689801 9.933331
11.689930 9.946096
11.690061 9.958876
11.690192 9.971671
11.690325 9.984480
11.690458 9.997305
11.690593 10.010144
11.690729 10.022998
11.690865 10.035867
11.691003 10.048751
11.691142 10.061650
11.691282 10.074564
11.691423 10.087493
11.691565 10.100438
11.691708 10.113397
11.691852 10.126372
11.691998 10.139361
11.692144 10.152366
11.692291 10.165387
11.692439 10.178422
11.692589 10.191474
11.692739 10.204540
11.692891 10.217622
11.693044 10.230719
11.693197 10.243832
11.693352 10.256961
11.693508 10.270105
11.693665 10.283265
11.693823 10.296440
11.693982 10.309632
11.694142 10.322839
11.694303 10.336061
11.694465 10.349300
11.694628 10.362555
11.694793 10.375825
11.694958 10.389111
11.695125 10.402414
11.695292 10.415732
11.695461 10.429067
11.695631 10.442418
11.695802 10.455784
11.695974 10.469167
11.696147 10.482567
11.696321 10.495982
11.696496 10.509414
11.696672 10.522863
11.696849 10.536327
11.697028 10.549808
11.697207 10.563306
11.697388 10.576820
11.697570 10.590351
11.697752 10.603898
11.697936 10.617462
11.698121 10.631043
11.698307 10.644641
11.698494 10.658255
11.698683 10.671886
11.698872 10.685534
11.699063 10.699199
11.699254 10.712881
11.699447 10.726580
11.699640 10.740296
11.699835 10.754029
11.700031 10.767779
11.700228 10.781546
11.700427 10.795331
11.700626 10.809132
11.700826 10.822951
11.701028 10.836788
11.701230 10.850642
11.701434 10.864513
11.701639 10.878402
11.701845 10.892308
11.702052 10.906232
11.702260 10.920173
11.702469 10.934133
11.702680 10.948110
11.702891 10.962104
11.703104 10.976117
11.703318 10.990147
11.703533 11.004195
11.703749 11.018261
11.703966 11.032345
11.704184 11.046447
11.704403 11.060568
11.704624 11.074706
11.704846 11.088862
11.705069 11.103037
11.705292 11.117230
11.705518 11.131441
11.705744 11.145671
11.705971 11.159919
11.706200 11.174185
11.706429 11.188470
11.706660 11.202774
11.706892 11.217096
11.707125 11.231437
11.707359 11.245796
11.707595 11.260175
11.707831 11.274572
11.708069 11.288987
11.708307 11.303422
11.708547 11.317876
11.708789 11.332349
11.709031 11.346840
11.709274 11.361351
11.709519 11.375881
11.709765 11.390430
11.710011 11.404998
11.710260 11.419586
11.710509 11.434193
11.710759 11.448819
11.711011 11.463465
11.711263 11.478130
11.711517 11.492815
11.711772 11.507520
11.712029 11.522244
11.712286 11.536987
11.712545 11.551751
11.712804 11.566534
11.713065 11.581337
11.713327 11.596160
11.713591 11.611003
11.713855 11.625866
11.714121 11.640749
11.714388 11.655652
11.714656 11.670575
11.714925 11.685519
11.715195 11.700483
11.715467 11.715467
11.715740 11.730471
11.716014 11.745496
11.716289 11.760542
11.716565 11.775608
11.716843 11.790694
11.717121 11.805801
11.717401 11.820929
11.717683 11.836078
11.717965 11.851247
11.718249 11.866437
11.718533 11.881649
11.718819 11.896881
11.719107 11.912134
11.719395 11.927409
11.719685 11.942704
11.719976 11.958021
11.720268 11.973359
11.720561 11.988718
11.720855 12.004099
11.721151 12.019501
11.721448 12.034924
11.721746 12.050369
11.722046 12.065836
11.722346 12.081324
11.722648 12.096834
11.722951 12.112366
11.723256 12.127920
11.723561 12.143496
11.723868 12.159093
11.724176 12.174713
11.724485 12.190354
11.724796 12.206018
11.725108 12.221704
11.725421 12.237412
11.725735 12.253143
11.726050 12.268896
11.726367 12.284671
11.726685 12.300469
11.727004 12.316289
11.727325 12.332132
11.727647 12.347998
11.727970 12.363887
11.728294 12.379798
11.728620 12.395732
11.728947 12.411689
11.729275 12.427669
11.729604 12.443672
11.729935 12.459698
11.730267 12.475747
11.730600 12.491820
11.730934 12.507916
11.731270 12.524035
11.731607 12.540178
11.731945 12.556344
11.732285 12.572534
11.732626 12.588747
11.732968 12.604984
11.733311 12.621245
11.733656 12.637529
11.734002 12.653838
11.734350 12.670170
11.734698 12.686527
11.735048 12.702907
11.735399 12.719312
11.735752 12.735741
11.736106 12.752194
11.736461 12.768672
11.736817 12.785174
11.737175 12.801700
11.737534 12.818251
11.737895 12.834827
11.738256 12.851427
11.738619 12.868052
11.738984 12.884702
11.739349 12.901377
11.739716 12.918076
11.740085 12.934801
11.740454 12.951551
11.740825 12.968326
11.741198 12.985126
11.741571 13.001952
11.741946 13.018803
11.742323 13.035679
11.742700 13.052581
11.743080 13.069509
11.743460 13.086462
11.743842 13.103441
11.744225 13.120446
11.744609 13.137476
11.744995 13.154533
11.745382 13.171616
11.745771 13.188724
11.746161 13.205859
11.746552 13.223020
11.746944 13.240208
11.747338 13.257422
11.747734 13.274662
11.748130 13.291929
11.748529 13.309223
11.748928 13.326543
11.749329 13.343890
11.749731 13.361264
11.750135 13.378665
11.750540 13.396092
11.750946 13.413547
11.751354 13.431029
11.751763 13.448539
11.752174 13.466075
11.752586 13.483639
11.752999 13.501231
11.753414 13.518850
11.753830 13.536496
11.754248 13.554171
11.754667 13.571873
11.755087 13.589603
11.755509 13.607361
11.755932 13.625147
11.756357 13.642961
11.756783 13.660803
11.757211 13.678674
11.757640 13.696573
11.758070 13.714500
11.758502 13.732456
11.758935 13.750440
11.759370 13.768453
11.759806 13.786495
11.760244 13.804566
11.760683 13.822665
11.761123 13.840794
11.761565 13.858952
11.762009 13.877139
11.762454 13.895355
11.762900 13.913600
11.763348 13.931875
11.763797 13.950180
11.764248 13.968514
11.764700 13.986878
11.765154 14.005271
11.765609 14.023695
11.766065 14.042148
11.766524 14.060631
11.766983 14.079145
11.767444 14.097689
11.767907 14.116263
11.768371 14.134867
11.768836 14.153502
11.769303 14.172168
11.769772 14.190864
11.770242 14.209591
11.770714 14.228349
11.771187 14.247137
11.771661 14.265957
11.772137 14.284808
11.772615 14.303690
11.773094 14.322603
11.773575 14.341548
11.774057 14.360524
11.774541 14.379532
11.775026 14.398572
11.775513 14.417643
11.776001 14.436746
11.776491 14.455881
11.776983 14.475049
11.777476 14.494248
11.777970 14.513480
11.778466 14.532743
11.778964 14.552040
11.779463 14.571369
11.779964 14.590730
11.780466 14.610125
11.780970 14.629552
11.781476 14.649012
11.781983 14.668505
11.782491 14.688031
11.783002 14.707590
11.783514 14.727183
11.784027 14.746809
11.784542 14.766469
11.785059 14.786162
11.785577 14.805889
11.786097 14.825650
11.786618 14.845445
11.787141 14.865274
11.787666 14.885137
11.788192 14.905034
11.788720 14.924966
11.789249 14.944932
11.789780 14.964933
11.790313 14.984968
11.790847 15.005038
11.791383 15.025143
11.791921 15.045283
11.792460 15.065458
11.793001 15.085668
11.793544 15.105914
11.794088 15.126195
11.794634 15.146511
11.795182 15.166863
11.795731 15.187251
11.796282 15.207675
11.796834 15.228134
11.797389 15.248630
11.797944 15.269162
11.798502 15.289730
11.799061 15.310335
11.799622 15.330976
11.800185 15.351654
11.800749 15.372369
11.801315 15.393120
11.801883 15.413908
11.802453 15.434734
11.803024 15.455597
11.803597 15.476497
11.804171 15.497434
11.804748 15.518409
