1.569418e+00, 1.098608e-01, 1.865416e+00, 2.713710e-01, 1.940188e+00, 4.315900e-01, 1.821042e+00, 5.894382e-01, 1.826806e+00, 7.447642e-01, 1.714650e+00, 8.945523e-01, 1.682497e+00, 1.042161e+00, 1.559670e+00, 1.180496e+00, 1.498931e+00, 1.317877e+00, 1.361368e+00, 1.441808e+00, 1.218266e+00, 1.556575e+00, 1.068943e+00, 1.661514e+00, 9.132191e-01, 1.756049e+00, 7.512076e-01, 1.839695e+00, 5.831863e-01, 1.912052e+00, 3.651747e-01, 1.950688e+00, 1.469786e-01, 1.972229e+00, -7.114507e-02, 1.976560e+00, -2.888209e-01, 1.963689e+00, -5.056733e-01, 1.933707e+00, -7.494669e-01, 1.851050e+00, -1.007440e+00, 1.708533e+00, -1.247155e+00, 1.540856e+00, -1.468838e+00, 1.349521e+00, -1.683676e+00, 1.049432e+00, -1.857896e+00, 7.251836e-01, -1.973302e+00, 2.954435e-01, -1.986173e+00, -2.255438e-01, -1.792739e+00, -8.692923e-01, -1.228051e+00, -1.563683e+00, 1.136331e-01, -1.991550e+00, 1.938796e+00, 1.876582e+00, 3.536713e+01, -6.041674e+00, 2.282646e+01, -2.527708e+01, 1.321403e+01, -3.345208e+01, 3.850721e+00, -3.346968e+01, -2.404086e+00, -3.431949e+01, -7.502724e+00, -3.422359e+01, -1.151379e+01, -3.230764e+01, -1.462900e+01, -3.031549e+01, -1.735252e+01, -2.910517e+01, -2.023786e+01, -2.917453e+01, -2.222188e+01, -2.774614e+01, -2.327932e+01, -2.528756e+01, -2.524143e+01, -2.482207e+01, -2.658054e+01, -2.365920e+01, -2.732178e+01, -2.198603e+01, -2.755072e+01, -1.999863e+01, -2.927897e+01, -1.990844e+01, -2.865608e+01, -1.746679e+01, -2.964392e+01, -1.683917e+01, -3.034750e+01, -1.602164e+01, -3.078574e+01, -1.505626e+01, -3.098654e+01, -1.398423e+01, -3.098253e+01, -1.284305e+01, -3.277661e+01, -1.312315e+01, -3.236898e+01, -1.180711e+01, -3.184560e+01, -1.050595e+01, -3.312815e+01, -1.047865e+01, -1.951864e+00, 2.804338e+00
1.569418e+00, 1.098608e-01, 1.865416e+00, 2.713710e-01, 1.940188e+00, 4.315900e-01, 1.821042e+00, 5.894382e-01, 1.826806e+00, 7.447642e-01, 1.714650e+00, 8.945523e-01, 1.682497e+00, 1.042161e+00, 1.559670e+00, 1.180496e+00, 1.498931e+00, 1.317877e+00, 1.361368e+00, 1.441808e+00, 1.218266e+00, 1.556575e+00, 1.068943e+00, 1.661514e+00, 9.132191e-01, 1.756049e+00, 7.512076e-01, 1.839695e+00, 5.831863e-01, 1.912052e+00, 3.651747e-01, 1.950688e+00, 1.469786e-01, 1.972229e+00, -7.114507e-02, 1.976560e+00, -2.888209e-01, 1.963689e+00, -5.056733e-01, 1.933707e+00, -7.494669e-01, 1.851050e+00, -1.007440e+00, 1.708533e+00, -1.247155e+00, 1.540856e+00, -1.468838e+00, 1.349521e+00, -1.683676e+00, 1.049432e+00, -1.857896e+00, 7.251836e-01, -1.973302e+00, 2.954435e-01, -1.986173e+00, -2.255438e-01, -1.792739e+00, -8.692923e-01, -1.228051e+00, -1.563683e+00, 1.136331e-01, -1.991550e+00, 1.898321e+00, 1.909650e+00, 3.536713e+01, -6.041674e+00, 2.282646e+01, -2.527708e+01, 1.321403e+01, -3.345208e+01, 3.850721e+00, -3.346968e+01, -2.404086e+00, -3.431949e+01, -7.502724e+00, -3.422359e+01, -1.151379e+01, -3.230764e+01, -1.462900e+01, -3.031549e+01, -1.735252e+01, -2.910517e+01, -2.023786e+01, -2.917453e+01, -2.222188e+01, -2.774614e+01, -2.327932e+01, -2.528756e+01, -2.524143e+01, -2.482207e+01, -2.658054e+01, -2.365920e+01, -2.732178e+01, -2.198603e+01, -2.755072e+01, -1.999863e+01, -2.927897e+01, -1.990844e+01, -2.865608e+01, -1.746679e+01, -2.964392e+01, -1.683917e+01, -3.034750e+01, -1.602164e+01, -3.078574e+01, -1.505626e+01, -3.098654e+01, -1.398423e+01, -3.098253e+01, -1.284305e+01, -3.277661e+01, -1.312315e+01, -3.236898e+01, -1.180711e+01, -3.184560e+01, -1.050595e+01, -3.312815e+01, -1.047865e+01, -1.951864e+00, 2.804338e+00
1.569418e+00, 1.098608e-01, 1.865416e+00, 2.713710e-01, 1.940188e+00, 4.315900e-01, 1.821042e+00, 5.894382e-01, 1.826806e+00, 7.447642e-01, 1.714650e+00, 8.945523e-01, 1.682497e+00, 1.042161e+00, 1.559670e+00, 1.180496e+00, 1.498931e+00, 1.317877e+00, 1.361368e+00, 1.441808e+00, 1.218266e+00, 1.556575e+00, 1.068943e+00, 1.661514e+00, 9.132191e-01, 1.756049e+00, 7.512076e-01, 1.839695e+00, 5.831863e-01, 1.912052e+00, 3.651747e-01, 1.950688e+00, 1.469786e-01, 1.972229e+00, -7.114507e-02, 1.976560e+00, -2.888209e-01, 1.963689e+00, -5.056733e-01, 1.933707e+00, -7.494669e-01, 1.851050e+00, -1.007440e+00, 1.708533e+00, -1.247155e+00, 1.540856e+00, -1.468838e+00, 1.349521e+00, -1.683676e+00, 1.049432e+00, -1.857896e+00, 7.251836e-01, -1.973302e+00, 2.954435e-01, -1.986173e+00, -2.255438e-01, -1.792739e+00, -8.692923e-01, -1.228051e+00, -1.563683e+00, 1.136331e-01, -1.991550e+00, 1.857229e+00, 1.941791e+00, 3.536713e+01, -6.041674e+00, 2.282646e+01, -2.527708e+01, 1.321403e+01, -3.345208e+01, 3.850721e+00, -3.346968e+01, -2.404086e+00, -3.431949e+01, -7.502724e+00, -3.422359e+01, -1.151379e+01, -3.230764e+01, -1.462900e+01, -3.031549e+01, -1.735252e+01, -2.910517e+01, -2.023786e+01, -2.917453e+01, -2.222188e+01, -2.774614e+01, -2.327932e+01, -2.528756e+01, -2.524143e+01, -2.482207e+01, -2.658054e+01, -2.365920e+01, -2.732178e+01, -2.198603e+01, -2.755072e+01, -1.999863e+01, -2.927897e+01, -1.990844e+01, -2.865608e+01, -1.746679e+01, -2.964392e+01, -1.683917e+01, -3.034750e+01, -1.602164e+01, -3.078574e+01, -1.505626e+01, -3.098654e+01, -1.398423e+01, -3.098253e+01, -1.284305e+01, -3.277661e+01, -1.312315e+01, -3.236898e+01, -1.180711e+01, -3.184560e+01, -1.050595e+01, -3.312815e+01, -1.047865e+01, -1.951864e+00, 2.804338e+00
1.569418e+00, 1.098608e-01, 1.865416e+00, 2.713710e-01, 1.940188e+00, 4.315900e-01, 1.821042e+00, 5.894382e-01, 1.826806e+00, 7.447642e-01, 1.714650e+00, 8.945523e-01, 1.682497e+00, 1.042161e+00, 1.559670e+00, 1.180496e+00, 1.498931e+00, 1.317877e+00, 1.361368e+00, 1.441808e+00, 1.218266e+00, 1.556575e+00, 1.068943e+00, 1.661514e+00, 9.132191e-01, 1.756049e+00, 7.512076e-01, 1.839695e+00, 5.831863e-01, 1.912052e+00, 3.651747e-01, 1.950688e+00, 1.469786e-01, 1.972229e+00, -7.114507e-02, 1.976560e+00, -2.888209e-01, 1.963689e+00, -5.056733e-01, 1.933707e+00, -7.494669e-01, 1.851050e+00, -1.007440e+00, 1.708533e+00, -1.247155e+00, 1.540856e+00, -1.468838e+00, 1.349521e+00, -1.683676e+00, 1.049432e+00, -1.857896e+00, 7.251836e-01, -1.973302e+00, 2.954435e-01, -1.986173e+00, -2.255438e-01, -1.792739e+00, -8.692923e-01, -1.228051e+00, -1.563683e+00, 1.136331e-01, -1.991550e+00, 1.815543e+00, 1.972992e+00, 3.536713e+01, -6.041674e+00, 2.282646e+01, -2.527708e+01, 1.321403e+01, -3.345208e+01, 3.850721e+00, -3.346968e+01, -2.404086e+00, -3.431949e+01, -7.502724e+00, -3.422359e+01, -1.151379e+01, -3.230764e+01, -1.462900e+01, -3.031549e+01, -1.735252e+01, -2.910517e+01, -2.023786e+01, -2.917453e+01, -2.222188e+01, -2.774614e+01, -2.327932e+01, -2.528756e+01, -2.524143e+01, -2.482207e+01, -2.658054e+01, -2.365920e+01, -2.732178e+01, -2.198603e+01, -2.755072e+01, -1.999863e+01, -2.927897e+01, -1.990844e+01, -2.865608e+01, -1.746679e+01, -2.964392e+01, -1.683917e+01, -3.034750e+01, -1.602164e+01, -3.078574e+01, -1.505626e+01, -3.098654e+01, -1.398423e+01, -3.098253e+01, -1.284305e+01, -3.277661e+01, -1.312315e+01, -3.236898e+01, -1.180711e+01, -3.184560e+01, -1.050595e+01, -3.312815e+01, -1.047865e+01, -1.951864e+00, 2.804338e+00
1.569418e+00, 1.098608e-01, 1.865416e+00, 2.713710e-01, 1.940188e+00, 4.315900e-01, 1.821042e+00, 5.894382e-01, 1.826806e+00, 7.447642e-01, 1.714650e+00, 8.945523e-01, 1.682497e+00, 1.042161e+00, 1.559670e+00, 1.180496e+00, 1.498931e+00, 1.317877e+00, 1.361368e+00, 1.441808e+00, 1.218266e+00, 1.556575e+00, 1.068943e+00, 1.661514e+00, 9.132191e-01, 1.756049e+00, 7.512076e-01, 1.839695e+00, 5.831863e-01, 1.912052e+00, 3.651747e-01, 1.950688e+00, 1.469786e-01, 1.972229e+00, -7.114507e-02, 1.976560e+00, -2.888209e-01, 1.963689e+00, -5.056733e-01, 1.933707e+00, -7.494669e-01, 1.851050e+00, -1.007440e+00, 1.708533e+00, -1.247155e+00, 1.540856e+00, -1.468838e+00, 1.349521e+00, -1.683676e+00, 1.049432e+00, -1.857896e+00, 7.251836e-01, -1.973302e+00, 2.954435e-01, -1.986173e+00, -2.255438e-01, -1.792739e+00, -8.692923e-01, -1.228051e+00, -1.563683e+00, 1.136331e-01, -1.991550e+00, 1.773284e+00, 2.003239e+00, 3.536713e+01, -6.041674e+00, 2.282646e+01, -2.527708e+01, 1.321403e+01, -3.345208e+01, 3.850721e+00, -3.346968e+01, -2.404086e+00, -3.431949e+01, -7.502724e+00, -3.422359e+01, -1.151379e+01, -3.230764e+01, -1.462900e+01, -3.031549e+01, -1.735252e+01, -2.910517e+01, -2.023786e+01, -2.917453e+01, -2.222188e+01, -2.774614e+01, -2.327932e+01, -2.528756e+01, -2.524143e+01, -2.482207e+01, -2.658054e+01, -2.365920e+01, -2.732178e+01, -2.198603e+01, -2.755072e+01, -1.999863e+01, -2.927897e+01, -1.990844e+01, -2.865608e+01, -1.746679e+01, -2.964392e+01, -1.683917e+01, -3.034750e+01, -1.602164e+01, -3.078574e+01, -1.505626e+01, -3.098654e+01, -1.398423e+01, -3.098253e+01, -1.284305e+01, -3.277661e+01, -1.312315e+01, -3.236898e+01, -1.180711e+01, -3.184560e+01, -1.050595e+01, -3.312815e+01, -1.047865e+01, -1.951864e+00, 2.804338e+00
1.569418e+00, 1.098608e-01, 1.865416e+00, 2.713710e-01, 1.940188e+00, 4.315900e-01, 1.821042e+00, 5.894382e-01, 1.826806e+00, 7.447642e-01, 1.714650e+00, 8.945523e-01, 1.682497e+00, 1.042161e+00, 1.559670e+00, 1.180496e+00, 1.498931e+00, 1.317877e+00, 1.361368e+00, 1.441808e+00, 1.218266e+00, 1.556575e+00, 1.068943e+00, 1.661514e+00, 9.132191e-01, 1.756049e+00, 7.512076e-01, 1.839695e+00, 5.831863e-01, 1.912052e+00, 3.651747e-01, 1.950688e+00, 1.469786e-01, 1.972229e+00, -7.114507e-02, 1.976560e+00, -2.888209e-01, 1.963689e+00, -5.056733e-01, 1.933707e+00, -7.494669e-01, 1.851050e+00, -1.007440e+00, 1.708533e+00, -1.247155e+00, 1.540856e+00, -1.468838e+00, 1.349521e+00, -1.683676e+00, 1.049432e+00, -1.857896e+00, 7.251836e-01, -1.973302e+00, 2.954435e-01, -1.986173e+00, -2.255438e-01, -1.792739e+00, -8.692923e-01, -1.228051e+00, -1.563683e+00, 1.136331e-01, -1.991550e+00, 1.730474e+00, 2.032519e+00, 3.536713e+01, -6.041674e+00, 2.282646e+01, -2.527708e+01, 1.321403e+01, -3.345208e+01, 3.850721e+00, -3.346968e+01, -2.404086e+00, -3.431949e+01, -7.502724e+00, -3.422359e+01, -1.151379e+01, -3.230764e+01, -1.462900e+01, -3.031549e+01, -1.735252e+01, -2.910517e+01, -2.023786e+01, -2.917453e+01, -2.222188e+01, -2.774614e+01, -2.327932e+01, -2.528756e+01, -2.524143e+01, -2.482207e+01, -2.658054e+01, -2.365920e+01, -2.732178e+01, -2.198603e+01, -2.755072e+01, -1.999863e+01, -2.927897e+01, -1.990844e+01, -2.865608e+01, -1.746679e+01, -2.964392e+01, -1.683917e+01, -3.034750e+01, -1.602164e+01, -3.078574e+01, -1.505626e+01, -3.098654e+01, -1.398423e+01, -3.098253e+01, -1.284305e+01, -3.277661e+01, -1.312315e+01, -3.236898e+01, -1.180711e+01, -3.184560e+01, -1.050595e+01, -3.312815e+01, -1.047865e+01, -1.951864e+00, 2.804338e+00
1.569418e+00, 1.098608e-01, 1.865416e+00, 2.713710e-01, 1.940188e+00, 4.315900e-01, 1.821042e+00, 5.894382e-01, 1.826806e+00, 7.447642e-01, 1.714650e+00, 8.945523e-01, 1.682497e+00, 1.042161e+00, 1.559670e+00, 1.180496e+00, 1.498931e+00, 1.317877e+00, 1.361368e+00, 1.441808e+00, 1.218266e+00, 1.556575e+00, 1.068943e+00, 1.661514e+00, 9.132191e-01, 1.756049e+00, 7.512076e-01, 1.839695e+00, 5.831863e-01, 1.912052e+00, 3.651747e-01, 1.950688e+00, 1.469786e-01, 1.972229e+00, -7.114507e-02, 1.976560e+00, -2.888209e-01, 1.963689e+00, -5.056733e-01, 1.933707e+00, -7.494669e-01, 1.851050e+00, -1.007440e+00, 1.708533e+00, -1.247155e+00, 1.540856e+00, -1.468838e+00, 1.349521e+00, -1.683676e+00, 1.049432e+00, -1.857896e+00, 7.251836e-01, -1.973302e+00, 2.954435e-01, -1.986173e+00, -2.255438e-01, -1.792739e+00, -8.692923e-01, -1.228051e+00, -1.563683e+00, 1.136331e-01, -1.991550e+00, 1.687135e+00, 2.060821e+00, 3.536713e+01, -6.041674e+00, 2.282646e+01, -2.527708e+01, 1.321403e+01, -3.345208e+01, 3.850721e+00, -3.346968e+01, -2.404086e+00, -3.431949e+01, -7.502724e+00, -3.422359e+01, -1.151379e+01, -3.230764e+01, -1.462900e+01, -3.031549e+01, -1.735252e+01, -2.910517e+01, -2.023786e+01, -2.917453e+01, -2.222188e+01, -2.774614e+01, -2.327932e+01, -2.528756e+01, -2.524143e+01, -2.482207e+01, -2.658054e+01, -2.365920e+01, -2.732178e+01, -2.198603e+01, -2.755072e+01, -1.999863e+01, -2.927897e+01, -1.990844e+01, -2.865608e+01, -1.746679e+01, -2.964392e+01, -1.683917e+01, -3.034750e+01, -1.602164e+01, -3.078574e+01, -1.505626e+01, -3.098654e+01, -1.398423e+01, -3.098253e+01, -1.284305e+01, -3.277661e+01, -1.312315e+01, -3.236898e+01, -1.180711e+01, -3.184560e+01, -1.050595e+01, -3.312815e+01, -1.047865e+01, -1.951864e+00, 2.804338e+00
1.569418e+00, 1.098608e-01, 1.865416e+00, 2.713710e-01, 1.940188e+00, 4.315900e-01, 1.821042e+00, 5.894382e-01, 1.826806e+00, 7.447642e-01, 1.714650e+00, 8.945523e-01, 1.682497e+00, 1.042161e+00, 1.559670e+00, 1.180496e+00, 1.498931e+00, 1.317877e+00, 1.361368e+00, 1.441808e+00, 1.218266e+00, 1.556575e+00, 1.068943e+00, 1.661514e+00, 9.132191e-01, 1.756049e+00, 7.512076e-01, 1.839695e+00, 5.831863e-01, 1.912052e+00, 3.651747e-01, 1.950688e+00, 1.469786e-01, 1.972229e+00, -7.114507e-02, 1.976560e+00, -2.888209e-01, 1.963689e+00, -5.056733e-01, 1.933707e+00, -7.494669e-01, 1.851050e+00, -1.007440e+00, 1.708533e+00, -1.247155e+00, 1.540856e+00, -1.468838e+00, 1.349521e+00, -1.683676e+00, 1.049432e+00, -1.857896e+00, 7.251836e-01, -1.973302e+00, 2.954435e-01, -1.986173e+00, -2.255438e-01, -1.792739e+00, -8.692923e-01, -1.228051e+00, -1.563683e+00, 1.136331e-01, -1.991550e+00, 1.643289e+00, 2.088132e+00, 3.536713e+01, -6.041674e+00, 2.282646e+01, -2.527708e+01, 1.321403e+01, -3.345208e+01, 3.850721e+00, -3.346968e+01, -2.404086e+00, -3.431949e+01, -7.502724e+00, -3.422359e+01, -1.151379e+01, -3.230764e+01, -1.462900e+01, -3.031549e+01, -1.735252e+01, -2.910517e+01, -2.023786e+01, -2.917453e+01, -2.222188e+01, -2.774614e+01, -2.327932e+01, -2.528756e+01, -2.524143e+01, -2.482207e+01, -2.658054e+01, -2.365920e+01, -2.732178e+01, -2.198603e+01, -2.755072e+01, -1.999863e+01, -2.927897e+01, -1.990844e+01, -2.865608e+01, -1.746679e+01, -2.964392e+01, -1.683917e+01, -3.034750e+01, -1.602164e+01, -3.078574e+01, -1.505626e+01, -3.098654e+01, -1.398423e+01, -3.098253e+01, -1.284305e+01, -3.277661e+01, -1.312315e+01, -3.236898e+01, -1.180711e+01, -3.184560e+01, -1.050595e+01, -3.312815e+01, -1.047865e+01, -1.951864e+00, 2.804338e+00
1.569418e+00, 1.098608e-01, 1.865416e+00, 2.713710e-01, 1.940188e+00, 4.315900e-01, 1.821042e+00, 5.894382e-01, 1.826806e+00, 7.447642e-01, 1.714650e+00, 8.945523e-01, 1.682497e+00, 1.042161e+00, 1.559670e+00, 1.180496e+00, 1.498931e+00, 1.317877e+00, 1.361368e+00, 1.441808e+00, 1.218266e+00, 1.556575e+00, 1.068943e+00, 1.661514e+00, 9.132191e-01, 1.756049e+00, 7.512076e-01, 1.839695e+00, 5.831863e-01, 1.912052e+00, 3.651747e-01, 1.950688e+00, 1.469786e-01, 1.972229e+00, -7.114507e-02, 1.976560e+00, -2.888209e-01, 1.963689e+00, -5.056733e-01, 1.933707e+00, -7.494669e-01, 1.851050e+00, -1.007440e+00, 1.708533e+00, -1.247155e+00, 1.540856e+00, -1.468838e+00, 1.349521e+00, -1.683676e+00, 1.049432e+00, -1.857896e+00, 7.251836e-01, -1.973302e+00, 2.954435e-01, -1.986173e+00, -2.255438e-01, -1.792739e+00, -8.692923e-01, -1.228051e+00, -1.563683e+00, 1.136331e-01, -1.991550e+00, 1.598959e+00, 2.114442e+00, 3.536713e+01, -6.041674e+00, 2.282646e+01, -2.527708e+01, 1.321403e+01, -3.345208e+01, 3.850721e+00, -3.346968e+01, -2.404086e+00, -3.431949e+01, -7.502724e+00, -3.422359e+01, -1.151379e+01, -3.230764e+01, -1.462900e+01, -3.031549e+01, -1.735252e+01, -2.910517e+01, -2.023786e+01, -2.917453e+01, -2.222188e+01, -2.774614e+01, -2.327932e+01, -2.528756e+01, -2.524143e+01, -2.482207e+01, -2.658054e+01, -2.365920e+01, -2.732178e+01, -2.198603e+01, -2.755072e+01, -1.999863e+01, -2.927897e+01, -1.990844e+01, -2.865608e+01, -1.746679e+01, -2.964392e+01, -1.683917e+01, -3.034750e+01, -1.602164e+01, -3.078574e+01, -1.505626e+01, -3.098654e+01, -1.398423e+01, -3.098253e+01, -1.284305e+01, -3.277661e+01, -1.312315e+01, -3.236898e+01, -1.180711e+01, -3.184560e+01, -1.050595e+01, -3.312815e+01, -1.047865e+01, -1.951864e+00, 2.804338e+00
1.569418e+00, 1.098608e-01, 1.865416e+00, 2.713710e-01, 1.940188e+00, 4.315900e-01, 1.821042e+00, 5.894382e-01, 1.826806e+00, 7.447642e-01, 1.714650e+00, 8.945523e-01, 1.682497e+00, 1.042161e+00, 1.559670e+00, 1.180496e+00, 1.498931e+00, 1.317877e+00, 1.361368e+00, 1.441808e+00, 1.218266e+00, 1.556575e+00, 1.068943e+00, 1.661514e+00, 9.132191e-01, 1.756049e+00, 7.512076e-01, 1.839695e+00, 5.831863e-01, 1.912052e+00, 3.651747e-01, 1.950688e+00, 1.469786e-01, 1.972229e+00, -7.114507e-02, 1.976560e+00, -2.888209e-01, 1.963689e+00, -5.056733e-01, 1.933707e+00, -7.494669e-01, 1.851050e+00, -1.007440e+00, 1.708533e+00, -1.247155e+00, 1.540856e+00, -1.468838e+00, 1.349521e+00, -1.683676e+00, 1.049432e+00, -1.857896e+00, 7.251836e-01, -1.973302e+00, 2.954435e-01, -1.986173e+00, -2.255438e-01, -1.792739e+00, -8.692923e-01, -1.228051e+00, -1.563683e+00, 1.136331e-01, -1.991550e+00, 1.554168e+00, 2.139740e+00, 3.536713e+01, -6.041674e+00, 2.282646e+01, -2.527708e+01, 1.321403e+01, -3.345208e+01, 3.850721e+00, -3.346968e+01, -2.404086e+00, -3.431949e+01, -7.502724e+00, -3.422359e+01, -1.151379e+01, -3.230764e+01, -1.462900e+01, -3.031549e+01, -1.735252e+01, -2.910517e+01, -2.023786e+01, -2.917453e+01, -2.222188e+01, -2.774614e+01, -2.327932e+01, -2.528756e+01, -2.524143e+01, -2.482207e+01, -2.658054e+01, -2.365920e+01, -2.732178e+01, -2.198603e+01, -2.755072e+01, -1.999863e+01, -2.927897e+01, -1.990844e+01, -2.865608e+01, -1.746679e+01, -2.964392e+01, -1.683917e+01, -3.034750e+01, -1.602164e+01, -3.078574e+01, -1.505626e+01, -3.098654e+01, -1.398423e+01, -3.098253e+01, -1.284305e+01, -3.277661e+01, -1.312315e+01, -3.236898e+01, -1.180711e+01, -3.184560e+01, -1.050595e+01, -3.312815e+01, -1.047865e+01, -1.951864e+00, 2.804338e+00
1.569418e+00, 1.098608e-01, 1.865416e+00, 2.713710e-01, 1.940188e+00, 4.315900e-01, 1.821042e+00, 5.894382e-01, 1.826806e+00, 7.447642e-01, 1.714650e+00, 8.945523e-01, 1.682497e+00, 1.042161e+00, 1.559670e+00, 1.180496e+00, 1.498931e+00, 1.317877e+00, 1.361368e+00, 1.441808e+00, 1.218266e+00, 1.556575e+00, 1.068943e+00, 1.661514e+00, 9.132191e-01, 1.756049e+00, 7.512076e-01, 1.839695e+00, 5.831863e-01, 1.912052e+00, 3.651747e-01, 1.950688e+00, 1.469786e-01, 1.972229e+00, -7.114507e-02, 1.976560e+00, -2.888209e-01, 1.963689e+00, -5.056733e-01, 1.933707e+00, -7.494669e-01, 1.851050e+00, -1.007440e+00, 1.708533e+00, -1.247155e+00, 1.540856e+00, -1.468838e+00, 1.349521e+00, -1.683676e+00, 1.049432e+00, -1.857896e+00, 7.251836e-01, -1.973302e+00, 2.954435e-01, -1.986173e+00, -2.255438e-01, -1.792739e+00, -8.692923e-01, -1.228051e+00, -1.563683e+00, 1.136331e-01, -1.991550e+00, 1.508940e+00, 2.164016e+00, 3.536713e+01, -6.041674e+00, 2.282646e+01, -2.527708e+01, 1.321403e+01, -3.345208e+01, 3.850721e+00, -3.346968e+01, -2.404086e+00, -3.431949e+01, -7.502724e+00, -3.422359e+01, -1.151379e+01, -3.230764e+01, -1.462900e+01, -3.031549e+01, -1.735252e+01, -2.910517e+01, -2.023786e+01, -2.917453e+01, -2.222188e+01, -2.774614e+01, -2.327932e+01, -2.528756e+01, -2.524143e+01, -2.482207e+01, -2.658054e+01, -2.365920e+01, -2.732178e+01, -2.198603e+01, -2.755072e+01, -1.999863e+01, -2.927897e+01, -1.990844e+01, -2.865608e+01, -1.746679e+01, -2.964392e+01, -1.683917e+01, -3.034750e+01, -1.602164e+01, -3.078574e+01, -1.505626e+01, -3.098654e+01, -1.398423e+01, -3.098253e+01, -1.284305e+01, -3.277661e+01, -1.312315e+01, -3.236898e+01, -1.180711e+01, -3.184560e+01, -1.050595e+01, -3.312815e+01, -1.047865e+01, -1.951864e+00, 2.804338e+00
1.569418e+00, 1.098608e-01, 1.865416e+00, 2.713710e-01, 1.940188e+00, 4.315900e-01, 1.821042e+00, 5.894382e-01, 1.826806e+00, 7.447642e-01, 1.714650e+00, 8.945523e-01, 1.682497e+00, 1.042161e+00, 1.559670e+00, 1.180496e+00, 1.498931e+00, 1.317877e+00, 1.361368e+00, 1.441808e+00, 1.218266e+00, 1.556575e+00, 1.068943e+00, 1.661514e+00, 9.132191e-01, 1.756049e+00, 7.512076e-01, 1.839695e+00, 5.831863e-01, 1.912052e+00, 3.651747e-01, 1.950688e+00, 1.469786e-01, 1.972229e+00, -7.114507e-02, 1.976560e+00, -2.888209e-01, 1.963689e+00, -5.056733e-01, 1.933707e+00, -7.494669e-01, 1.851050e+00, -1.007440e+00, 1.708533e+00, -1.247155e+00, 1.540856e+00, -1.468838e+00, 1.349521e+00, -1.683676e+00, 1.049432e+00, -1.857896e+00, 7.251836e-01, -1.973302e+00, 2.954435e-01, -1.986173e+00, -2.255438e-01, -1.792739e+00, -8.692923e-01, -1.228051e+00, -1.563683e+00, 1.136331e-01, -1.991550e+00, 1.463297e+00, 2.187261e+00, 3.536713e+01, -6.041674e+00, 2.282646e+01, -2.527708e+01, 1.321403e+01, -3.345208e+01, 3.850721e+00, -3.346968e+01, -2.404086e+00, -3.431949e+01, -7.502724e+00, -3.422359e+01, -1.151379e+01, -3.230764e+01, -1.462900e+01, -3.031549e+01, -1.735252e+01, -2.910517e+01, -2.023786e+01, -2.917453e+01, -2.222188e+01, -2.774614e+01, -2.327932e+01, -2.528756e+01, -2.524143e+01, -2.482207e+01, -2.658054e+01, -2.365920e+01, -2.732178e+01, -2.198603e+01, -2.755072e+01, -1.999863e+01, -2.927897e+01, -1.990844e+01, -2.865608e+01, -1.746679e+01, -2.964392e+01, -1.683917e+01, -3.034750e+01, -1.602164e+01, -3.078574e+01, -1.505626e+01, -3.098654e+01, -1.398423e+01, -3.098253e+01, -1.284305e+01, -3.277661e+01, -1.312315e+01, -3.236898e+01, -1.180711e+01, -3.184560e+01, -1.050595e+01, -3.312815e+01, -1.047865e+01, -1.951864e+00, 2.804338e+00
