1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.751935e+00, -4.426442e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.744858e+00, -4.434455e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.737763e+00, -4.442473e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.730648e+00, -4.450497e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.723514e+00, -4.458526e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.716362e+00, -4.466560e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.709190e+00, -4.474600e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.701999e+00, -4.482645e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.694790e+00, -4.490695e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.687560e+00, -4.498751e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.680312e+00, -4.506813e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.673044e+00, -4.514880e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.665757e+00, -4.522953e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.658450e+00, -4.531031e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.651124e+00, -4.539116e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.643778e+00, -4.547206e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.636413e+00, -4.555302e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.629028e+00, -4.563403e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.621623e+00, -4.571511e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.614198e+00, -4.579624e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.606754e+00, -4.587744e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.599290e+00, -4.595870e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.591805e+00, -4.604002e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.584301e+00, -4.612139e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.576776e+00, -4.620284e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.569232e+00, -4.628434e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.561667e+00, -4.636591e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.554082e+00, -4.644754e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.546476e+00, -4.652923e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.538850e+00, -4.661099e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.531204e+00, -4.669282e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.523537e+00, -4.677471e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.515849e+00, -4.685667e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.508141e+00, -4.693869e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.500412e+00, -4.702078e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.492662e+00, -4.710294e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.484891e+00, -4.718517e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.477100e+00, -4.726746e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.469287e+00, -4.734983e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.461453e+00, -4.743226e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.453599e+00, -4.751477e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.445723e+00, -4.759734e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.437825e+00, -4.767999e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.429907e+00, -4.776271e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.421966e+00, -4.784550e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.414005e+00, -4.792837e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.406022e+00, -4.801131e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.398017e+00, -4.809433e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.389990e+00, -4.817742e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.381942e+00, -4.826058e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.373872e+00, -4.834383e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.365780e+00, -4.842714e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.357666e+00, -4.851054e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.349529e+00, -4.859402e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.341371e+00, -4.867757e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.333191e+00, -4.876120e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.324988e+00, -4.884491e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.316762e+00, -4.892871e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.308514e+00, -4.901258e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.300244e+00, -4.909654e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.291951e+00, -4.918058e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.283635e+00, -4.926470e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.275297e+00, -4.934890e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.266935e+00, -4.943319e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.258551e+00, -4.951757e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.250144e+00, -4.960203e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.241713e+00, -4.968658e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.233259e+00, -4.977121e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.224782e+00, -4.985593e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.216282e+00, -4.994074e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.207758e+00, -5.002564e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.199210e+00, -5.011063e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.190639e+00, -5.019571e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.182044e+00, -5.028089e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.173426e+00, -5.036615e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.164783e+00, -5.045151e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.156116e+00, -5.053695e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.147426e+00, -5.062250e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.138711e+00, -5.070814e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.129972e+00, -5.079387e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.121208e+00, -5.087970e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.112420e+00, -5.096563e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.103607e+00, -5.105165e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.094770e+00, -5.113778e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.085908e+00, -5.122400e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.077021e+00, -5.131033e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.068109e+00, -5.139675e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.059172e+00, -5.148328e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.050210e+00, -5.156990e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.041223e+00, -5.165664e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.032210e+00, -5.174347e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.023172e+00, -5.183041e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.014108e+00, -5.191746e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -1.005019e+00, -5.200461e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -9.959040e-01, -5.209187e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -9.867630e-01, -5.217924e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -9.775961e-01, -5.226672e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -9.684030e-01, -5.235430e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -9.591837e-01, -5.244200e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -9.499382e-01, -5.252981e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -9.406662e-01, -5.261773e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -9.313677e-01, -5.270576e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -9.220426e-01, -5.279391e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -9.126907e-01, -5.288218e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -9.033120e-01, -5.297056e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -8.939063e-01, -5.305905e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -8.844735e-01, -5.314767e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -8.750135e-01, -5.323640e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -8.655262e-01, -5.332525e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -8.560114e-01, -5.341422e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -8.464691e-01, -5.350331e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
1.909697e+00, 5.911719e-01, 1.505813e+00, 1.315742e+00, 2.527408e-01, 1.982786e+00, -8.368991e-01, -5.359253e+00, 3.358293e+03, -1.721936e+03, 2.931369e+03, -6.339405e+03, 6.101726e+00, 5.010255e+00
