1.875000e-01, 8.437500e-01, 2.120230e-01, 1.814300e-01, 8.581320e-01, 1.333876e-01, 6.140426e-01
1.875000e-01, 8.750000e-01, 2.264574e-01, 2.257001e-01, 6.338308e-01, 8.220077e-02, 6.720621e-01
1.875000e-01, 9.062500e-01, 2.197868e-01, 2.175761e-01, 6.296867e-01, 8.724623e-02, 6.841237e-01
1.875000e-01, 9.375000e-01, 2.209969e-01, 2.216205e-01, 6.115930e-01, 1.352447e-01, 6.764743e-01
1.875000e-01, 9.687500e-01, 2.347651e-01, 2.178533e-01, 6.052586e-01, 3.271543e-01, 6.400047e-01
1.875000e-01, 1.000000e+00, 2.210485e-01, 1.326291e-01, 7.179586e-09, 9.238795e-01, 7.071068e-01
2.187500e-01, 0.000000e+00, 2.210485e-01, 1.326291e-01, -0.000000e+00, 9.807853e-01, 3.826834e-01
2.187500e-01, 3.125000e-02, 3.405049e-01, 5.102151e-01, -4.464849e-01, 1.712264e+00, -1.613054e-01
2.187500e-01, 6.250000e-02, 1.834392e-01, 4.362664e-02, 8.528634e-01, 1.100839e+00, 2.103448e-01
2.187500e-01, 9.375000e-02, 3.670132e-01, 5.077692e-01, -4.741013e-01, 2.130222e+00, -3.352444e-01
2.187500e-01, 1.250000e-01, 2.804025e-01, 3.229051e-01, -1.670274e-01, 1.995027e+00, -1.072682e-01
2.187500e-01, 1.562500e-01, 2.913102e-01, 3.196737e-01, -3.741513e-01, 1.861054e+00, 5.388547e-02
2.187500e-01, 1.875000e-01, 3.178262e-01, 3.298786e-01, -7.043166e-01, 2.309816e+00, -1.151852e-01
2.187500e-01, 2.187500e-01, 2.936384e-01, 2.521528e-01, -8.389212e-01, 2.171825e+00, 1.620467e-01
2.187500e-01, 2.500000e-01, 2.865355e-01, 1.504880e-01, -9.708340e-01, 2.288401e+00, 3.417816e-01
2.187500e-01, 2.812500e-01, 2.710413e-01, 9.489366e-02, -1.180548e+00, 2.237205e+00, 3.178618e-01
2.187500e-01, 3.125000e-01, 2.530200e-01, 5.080844e-02, -1.120946e+00, 2.042915e+00, 4.121793e-01
2.187500e-01, 3.437500e-01, 2.408794e-01, 5.179530e-02, -9.440320e-01, 1.912062e+00, 4.588134e-01
2.187500e-01, 3.750000e-01, 2.139382e-01, 5.997361e-02, -7.376738e-01, 1.709520e+00, 4.938703e-01
2.187500e-01, 4.062500e-01, 2.018157e-01, 8.937188e-02, -4.674746e-01, 1.453765e+00, 4.683857e-01
2.187500e-01, 4.375000e-01, 1.919115e-01, 9.410766e-02, -1.763283e-01, 1.338464e+00, 4.911825e-01
2.187500e-01, 4.687500e-01, 1.820832e-01, 8.919675e-02, 1.383633e-01, 1.249948e+00, 5.066021e-01
2.187500e-01, 5.000000e-01, 1.734427e-01, 7.432366e-02, 4.576665e-01, 1.187195e+00, 5.210667e-01
2.187500e-01, 5.312500e-01, 1.669770e-01, 5.201649e-02, 7.616525e-01, 1.146592e+00, 5.374004e-01
2.187500e-01, 5.625000e-01, 1.637731e-01, 2.847664e-02, 1.072129e+00, 1.077471e+00, 5.421143e-01
2.187500e-01, 5.937500e-01, 1.636459e-01, 3.590874e-03, 1.376753e+00, 9.899807e-01, 5.386679e-01
2.187500e-01, 6.250000e-01, 1.664975e-01, 1.000000e-10, 1.605532e+00, 8.430090e-01, 5.146640e-01
2.187500e-01, 6.562500e-01, 1.721654e-01, 1.000000e-10, 1.739760e+00, 6.568583e-01, 4.780069e-01
2.187500e-01, 6.875000e-01, 1.811445e-01, 1.000000e-10, 1.754325e+00, 4.977605e-01, 4.563955e-01
2.187500e-01, 7.187500e-01, 1.909466e-01, 2.515373e-02, 1.676288e+00, 3.633270e-01, 4.462970e-01
2.187500e-01, 7.500000e-01, 2.073615e-01, 7.896603e-02, 1.507953e+00, 1.337983e-01, 4.041131e-01
2.187500e-01, 7.812500e-01, 2.341633e-01, 1.609479e-01, 1.201798e+00, -2.415625e-02, 4.096053e-01
2.187500e-01, 8.125000e-01, 2.358709e-01, 1.999824e-01, 1.050515e+00, -2.909400e-02, 4.632990e-01
2.187500e-01, 8.437500e-01, 2.917015e-01, 3.677260e-01, 5.656551e-01, -1.563569e-01, 4.809763e-01
2.187500e-01, 8.750000e-01, 2.377410e-01, 2.379981e-01, 8.401020e-01, 1.646690e-02, 5.321503e-01
2.187500e-01, 9.062500e-01, 2.638043e-01, 3.172734e-01, 5.993352e-01, 7.474318e-02, 5.248596e-01
2.187500e-01, 9.375000e-01, 2.448824e-01, 2.804078e-01, 6.741828e-01, 2.251695e-01, 4.845709e-01
2.187500e-01, 9.687500e-01, 2.490466e-01, 2.678044e-01, 6.466345e-01, 4.502386e-01, 3.939508e-01
2.187500e-01, 1.000000e+00, 2.210485e-01, 1.326291e-01, 7.179586e-09, 9.807853e-01, 3.826834e-01
2.500000e-01, 0.000000e+00, 2.210485e-01, 1.326291e-01, -0.000000e+00, 1.000000e+00, 3.589793e-09
2.500000e-01, 3.125000e-02, 2.154823e-01, 1.372570e-01, 1.860973e-01, 1.375662e+00, -1.630639e-01
2.500000e-01, 6.250000e-02, 3.653205e-01, 3.435870e-01, -7.071270e-01, 2.141287e+00, -7.523044e-01
2.500000e-01, 9.375000e-02, 1.937164e-01, 3.754735e-02, 5.042279e-01, 1.385924e+00, -9.188665e-02
2.500000e-01, 1.250000e-01, 3.243236e-01, 3.164256e-01, -6.671639e-01, 2.165693e+00, -5.338919e-01
2.500000e-01, 1.562500e-01, 2.886660e-01, 2.683181e-01, -7.154689e-01, 2.157905e+00, -4.158463e-01
2.500000e-01, 1.875000e-01, 2.586412e-01, 2.154314e-01, -7.967841e-01, 1.900526e+00, -8.122066e-02
2.500000e-01, 2.187500e-01, 2.647665e-01, 1.898576e-01, -1.195991e+00, 2.163710e+00, -1.224674e-01
2.500000e-01, 2.500000e-01, 2.408735e-01, 1.240781e-01, -1.504551e+00, 1.922331e+00, -1.687794e-01
2.500000e-01, 2.812500e-01, 2.188063e-01, 7.390973e-02, -1.562534e+00, 1.702941e+00, -4.361864e-02
2.500000e-01, 3.125000e-01, 2.191901e-01, 5.527623e-02, -1.661695e+00, 1.729069e+00, -4.520280e-02
2.500000e-01, 3.437500e-01, 2.118149e-01, 5.117202e-02, -1.551515e+00, 1.599065e+00, 2.999694e-02
2.500000e-01, 3.750000e-01, 2.127040e-01, 7.445551e-02, -1.304450e+00, 1.496476e+00, 8.227248e-02
2.500000e-01, 4.062500e-01, 2.132617e-01, 1.232515e-01, -9.032567e-01, 1.265687e+00, 1.002056e-01
2.500000e-01, 4.375000e-01, 2.093095e-01, 1.509568e-01, -5.274223e-01, 1.075726e+00, 1.366925e-01
2.500000e-01, 4.687500e-01, 2.041576e-01, 1.590321e-01, -1.588461e-01, 9.314675e-01, 1.824351e-01
2.500000e-01, 5.000000e-01, 1.981253e-01, 1.509551e-01, 2.242393e-01, 8.043154e-01, 2.132860e-01
2.500000e-01, 5.312500e-01, 1.889450e-01, 1.208200e-01, 6.368774e-01, 7.061357e-01, 2.339298e-01
2.500000e-01, 5.625000e-01, 1.807181e-01, 8.234655e-02, 1.006450e+00, 6.464502e-01, 2.585664e-01
2.500000e-01, 5.937500e-01, 1.821325e-01, 5.578924e-02, 1.260370e+00, 5.861541e-01, 2.852574e-01
2.500000e-01, 6.250000e-01, 1.870943e-01, 3.775949e-02, 1.485646e+00, 4.144468e-01, 2.640449e-01
2.500000e-01, 6.562500e-01, 1.935464e-01, 2.950597e-02, 1.624881e+00, 2.448556e-01, 2.396706e-01
2.500000e-01, 6.875000e-01, 2.025273e-01, 3.656937e-02, 1.665341e+00, 6.940264e-02, 2.095621e-01
2.500000e-01, 7.187500e-01, 2.258766e-01, 7.927889e-02, 1.543640e+00, -2.457101e-01, 1.172172e-01
2.500000e-01, 7.500000e-01, 2.543560e-01, 1.616678e-01, 1.276593e+00, -3.088726e-01, 1.404162e-01
2.500000e-01, 7.812500e-01, 2.764897e-01, 2.537873e-01, 1.004333e+00, -3.066994e-01, 1.896809e-01
2.500000e-01, 8.125000e-01, 2.802476e-01, 2.971605e-01, 8.571597e-01, -2.664183e-01, 2.351834e-01
2.500000e-01, 8.437500e-01, 2.683447e-01, 2.987041e-01, 8.029573e-01, -1.875817e-01, 2.495937e-01
2.500000e-01, 8.750000e-01, 3.689805e-01, 5.912970e-01, 1.141484e-01, -1.166794e-01, 1.257799e-01
2.500000e-01, 9.062500e-01, 2.630591e-01, 2.980180e-01, 6.512524e-01, 2.201179e-01, 2.246908e-01
2.500000e-01, 9.375000e-01, 2.903835e-01, 3.845189e-01, 3.644369e-01, 4.212779e-01, 1.185337e-01
2.500000e-01, 9.687500e-01, 2.563431e-01, 2.918992e-01, 4.843932e-01, 6.286034e-01, 5.161353e-02
2.500000e-01, 1.000000e+00, 2.210485e-01, 1.326291e-01, 7.179586e-09, 1.000000e+00, 3.589793e-09
2.812500e-01, 0.000000e+00, 2.210485e-01, 1.326291e-01, -0.000000e+00, 9.807853e-01, -3.826834e-01
2.812500e-01, 3.125000e-02, 2.849376e-01, 1.507005e-01, -5.742762e-01, 1.779409e+00, -7.990364e-01
2.812500e-01, 6.250000e-02, 2.052103e-01, 6.326041e-02, 7.871189e-02, 1.577124e+00, -4.885767e-01
2.812500e-01, 9.375000e-02, 3.148191e-01, 1.440011e-01, -7.965485e-01, 2.148724e+00, -9.373615e-01
2.812500e-01, 1.250000e-01, 2.062876e-01, 9.555000e-02, -1.857116e-01, 1.519375e+00, -3.811476e-01
2.812500e-01, 1.562500e-01, 2.455461e-01, 1.846603e-01, -7.319170e-01, 1.733321e+00, -4.257550e-01
2.812500e-01, 1.875000e-01, 2.474843e-01, 1.637836e-01, -1.135426e+00, 1.932614e+00, -4.937172e-01
2.812500e-01, 2.187500e-01, 2.154888e-01, 1.249448e-01, -1.271376e+00, 1.447811e+00, -3.660578e-01
2.812500e-01, 2.500000e-01, 2.030128e-01, 9.334270e-02, -1.483800e+00, 1.372528e+00, -3.082027e-01
2.812500e-01, 2.812500e-01, 2.022092e-01, 6.524865e-02, -1.769795e+00, 1.494706e+00, -3.422667e-01
2.812500e-01, 3.125000e-01, 1.815821e-01, 4.175118e-02, -1.811926e+00, 1.315569e+00, -2.408243e-01
2.812500e-01, 3.437500e-01, 1.742793e-01, 3.103406e-02, -1.855883e+00, 1.220118e+00, -2.579882e-01
2.812500e-01, 3.750000e-01, 1.814193e-01, 5.651126e-02, -1.621661e+00, 1.018775e+00, -2.794536e-01
2.812500e-01, 4.062500e-01, 1.902195e-01, 1.009352e-01, -1.273510e+00, 8.885178e-01, -2.829711e-01
2.812500e-01, 4.375000e-01, 1.967064e-01, 1.406647e-01, -9.151025e-01, 7.732133e-01, -2.582824e-01
2.812500e-01, 4.687500e-01, 2.016526e-01, 1.686567e-01, -5.604702e-01, 6.342024e-01, -2.160606e-01
2.812500e-01, 5.000000e-01, 2.056408e-01, 1.828326e-01, -1.891257e-01, 4.753112e-01, -1.788098e-01
2.812500e-01, 5.312500e-01, 2.106713e-01, 1.828687e-01, 1.721397e-01, 3.028137e-01, -1.578158e-01
2.812500e-01, 5.625000e-01, 2.134242e-01, 1.605299e-01, 5.365988e-01, 1.528037e-01, -1.412565e-01
2.812500e-01, 5.937500e-01, 2.152519e-01, 1.285715e-01, 8.585740e-01, -2.285656e-02, -1.477401e-01
2.812500e-01, 6.250000e-01, 2.182627e-01, 1.014337e-01, 1.105415e+00, -1.508879e-01, -1.430657e-01
2.812500e-01, 6.562500e-01, 2.296037e-01, 9.481980e-02, 1.223082e+00, -3.272398e-01, -1.719317e-01
2.812500e-01, 6.875000e-01, 2.444967e-01, 1.072446e-01, 1.242133e+00, -4.323585e-01, -1.773022e-01
2.812500e-01, 7.187500e-01, 2.711147e-01, 1.707355e-01, 1.078206e+00, -5.185593e-01, -1.869959e-01
2.812500e-01, 7.500000e-01, 2.811010e-01, 2.271857e-01, 9.518025e-01, -4.567011e-01, -1.264838e-01
2.812500e-01, 7.812500e-01, 2.906850e-01, 2.883953e-01, 7.773201e-01, -4.285697e-01, -1.073540e-01
2.812500e-01, 8.125000e-01, 3.123950e-01, 3.741951e-01, 4.970476e-01, -3.871478e-01, -1.354173e-01
2.812500e-01, 8.437500e-01, 2.920292e-01, 3.430492e-01, 4.964860e-01, -1.596867e-01, -7.198320e-02
2.812500e-01, 8.750000e-01, 2.864630e-01, 3.458560e-01, 3.091288e-01, 3.393373e-02, -1.803334e-01
2.812500e-01, 9.062500e-01, 3.828696e-01, 5.324371e-01, -3.789553e-01, 3.108554e-01, -4.895650e-01
2.812500e-01, 9.375000e-01, 2.612774e-01, 2.567460e-01, 2.085703e-01, 7.420977e-01, -3.030582e-01
2.812500e-01, 9.687500e-01, 2.624861e-01, 2.516099e-01, 2.152307e-02, 9.081632e-01, -4.026525e-01
2.812500e-01, 1.000000e+00, 2.210485e-01, 1.326291e-01, 7.179586e-09, 9.807853e-01, -3.826834e-01
3.125000e-01, 0.000000e+00, 2.210485e-01, 1.326291e-01, -0.000000e+00, 9.238795e-01, -7.071068e-01
3.125000e-01, 3.125000e-02, 2.305861e-01, 6.687376e-02, -3.099776e-01, 1.581541e+00, -8.568041e-01
3.125000e-01, 6.250000e-02, 2.401550e-01, 6.957248e-02, -4.871144e-01, 1.755138e+00, -8.925323e-01
3.125000e-01, 9.375000e-02, 1.961520e-01, 6.976165e-02, -1.418280e-01, 1.367150e+00, -5.759704e-01
3.125000e-01, 1.250000e-01, 2.433828e-01, 1.459859e-01, -7.424638e-01, 1.638000e+00, -7.237332e-01
3.125000e-01, 1.562500e-01, 2.078132e-01, 1.164482e-01, -6.784022e-01, 1.468790e+00, -5.303245e-01
3.125000e-01, 1.875000e-01, 1.958086e-01, 1.162279e-01, -8.219898e-01, 1.123773e+00, -3.654932e-01
3.125000e-01, 2.187500e-01, 2.043712e-01, 1.131254e-01, -1.244942e+00, 1.298315e+00, -4.844572e-01
3.125000e-01, 2.500000e-01, 1.925995e-01, 8.296028e-02, -1.506963e+00, 1.238053e+00, -4.422967e-01
3.125000e-01, 2.812500e-01, 1.675299e-01, 4.585994e-02, -1.639996e+00, 1.025299e+00, -3.435508e-01
3.125000e-01, 3.125000e-01, 1.684387e-01, 3.242086e-02, -1.814043e+00, 9.826086e-01, -4.371044e-01
3.125000e-01, 3.437500e-01, 1.680062e-01, 4.286393e-02, -1.677263e+00, 7.616399e-01, -4.586999e-01
3.125000e-01, 3.750000e-01, 1.704173e-01, 6.859689e-02, -1.445811e+00, 6.308019e-01, -5.012580e-01
3.125000e-01, 4.062500e-01, 1.726328e-01, 9.434245e-02, -1.209271e+00, 5.589716e-01, -5.131942e-01
3.125000e-01, 4.375000e-01, 1.752531e-01, 1.161864e-01, -9.816578e-01, 4.940895e-01, -4.965040e-01
3.125000e-01, 4.687500e-01, 1.798753e-01, 1.366787e-01, -7.083384e-01, 4.034078e-01, -4.806238e-01
3.125000e-01, 5.000000e-01, 1.863820e-01, 1.522657e-01, -4.083220e-01, 2.817842e-01, -4.672476e-01
3.125000e-01, 5.312500e-01, 1.941027e-01, 1.590984e-01, -9.765910e-02, 1.374182e-01, -4.565951e-01
3.125000e-01, 5.625000e-01, 2.052631e-01, 1.579780e-01, 1.817113e-01, -4.300997e-02, -4.646551e-01
3.125000e-01, 5.937500e-01, 2.158950e-01, 1.458416e-01, 4.475322e-01, -1.948759e-01, -4.664496e-01
3.125000e-01, 6.250000e-01, 2.303885e-01, 1.367647e-01, 6.252905e-01, -3.613562e-01, -4.910264e-01
3.125000e-01, 6.562500e-01, 2.392866e-01, 1.321027e-01, 7.825668e-01, -4.267659e-01, -4.697956e-01
3.125000e-01, 6.875000e-01, 2.546172e-01, 1.466771e-01, 8.007881e-01, -5.488819e-01, -4.932628e-01
3.125000e-01, 7.187500e-01, 2.538478e-01, 1.660451e-01, 8.628024e-01, -4.062314e-01, -3.862469e-01
3.125000e-01, 7.500000e-01, 2.790945e-01, 2.293628e-01, 6.256317e-01, -5.149636e-01, -4.597103e-01
3.125000e-01, 7.812500e-01, 2.789870e-01, 2.616750e-01, 5.291198e-01, -3.394617e-01, -3.947454e-01
3.125000e-01, 8.125000e-01, 2.792564e-01, 2.822897e-01, 3.707862e-01, -1.983281e-01, -4.020027e-01
3.125000e-01, 8.437500e-01, 3.070452e-01, 3.314551e-01, -1.423032e-02, -7.706643e-02, -5.415489e-01
3.125000e-01, 8.750000e-01, 2.452402e-01, 2.149595e-01, 2.303171e-01, 3.429539e-01, -4.068449e-01
3.125000e-01, 9.062500e-01, 2.767745e-01, 2.129225e-01, -3.195825e-01, 6.107938e-01, -7.358172e-01
3.125000e-01, 9.375000e-01, 2.959035e-01, 1.567828e-01, -7.614703e-01, 1.018260e+00, -9.348367e-01
3.125000e-01, 9.687500e-01, 2.245605e-01, 1.009868e-01, -2.002369e-01, 1.224459e+00, -7.444916e-01
3.125000e-01, 1.000000e+00, 2.210485e-01, 1.326291e-01, 7.179586e-09, 9.238795e-01, -7.071068e-01
3.437500e-01, 0.000000e+00, 2.210485e-01, 1.326291e-01, -0.000000e+00, 8.314696e-01, -9.238795e-01
3.437500e-01, 3.125000e-02, 2.308649e-01, 8.565937e-02, -2.193853e-01, 1.348033e+00, -9.758956e-01
3.437500e-01, 6.250000e-02, 2.079630e-01, 8.569286e-02, -6.717680e-02, 1.275681e+00, -8.007941e-01
3.437500e-01, 9.375000e-02, 2.221123e-01, 1.202245e-01, -2.896503e-01, 1.235978e+00, -7.815494e-01
3.437500e-01, 1.250000e-01, 2.090022e-01, 1.362762e-01, -2.456532e-01, 9.183115e-01, -5.920497e-01
3.437500e-01, 1.562500e-01, 2.155680e-01, 1.679127e-01, -5.042403e-01, 8.383567e-01, -5.614623e-01
3.437500e-01, 1.875000e-01, 2.104025e-01, 1.359080e-01, -7.308158e-01, 9.437692e-01, -6.083284e-01
3.437500e-01, 2.187500e-01, 1.913202e-01, 1.162728e-01, -8.184086e-01, 6.464592e-01, -4.491230e-01
3.437500e-01, 2.500000e-01, 1.855873e-01, 9.134832e-02, -1.121027e+00, 6.948086e-01, -4.848501e-01
3.437500e-01, 2.812500e-01, 1.872336e-01, 7.356503e-02, -1.363566e+00, 6.576553e-01, -5.720461e-01
3.437500e-01, 3.125000e-01, 1.729641e-01, 6.908706e-02, -1.279957e+00, 4.111318e-01, -5.605678e-01
3.437500e-01, 3.437500e-01, 1.729535e-01, 7.686351e-02, -1.244945e+00, 3.885416e-01, -6.208287e-01
3.437500e-01, 3.750000e-01, 1.691451e-01, 8.763074e-02, -1.128210e+00, 3.521624e-01, -6.249711e-01
3.437500e-01, 4.062500e-01, 1.664270e-01, 9.979762e-02, -9.908256e-01, 3.290639e-01, -6.175378e-01
3.437500e-01, 4.375000e-01, 1.654074e-01, 1.129064e-01, -8.056334e-01, 2.961741e-01, -6.094338e-01
3.437500e-01, 4.687500e-01, 1.663382e-01, 1.243959e-01, -5.821218e-01, 2.476810e-01, -6.037019e-01
3.437500e-01, 5.000000e-01, 1.694935e-01, 1.321600e-01, -3.363939e-01, 1.791537e-01, -6.020545e-01
3.437500e-01, 5.312500e-01, 1.743479e-01, 1.346586e-01, -8.013258e-02, 9.065763e-02, -6.027932e-01
3.437500e-01, 5.625000e-01, 1.812190e-01, 1.316634e-01, 1.660407e-01, -1.036888e-02, -6.065447e-01
3.437500e-01, 5.937500e-01, 1.909897e-01, 1.258558e-01, 3.680406e-01, -1.408887e-01, -6.244457e-01
3.437500e-01, 6.250000e-01, 1.986338e-01, 1.173013e-01, 5.699390e-01, -2.099560e-01, -6.150639e-01
3.437500e-01, 6.562500e-01, 2.133946e-01, 1.173708e-01, 6.380274e-01, -3.510840e-01, -6.559828e-01
3.437500e-01, 6.875000e-01, 2.206523e-01, 1.245628e-01, 7.254621e-01, -3.205474e-01, -6.188434e-01
3.437500e-01, 7.187500e-01, 2.392971e-01, 1.495708e-01, 6.109160e-01, -4.173647e-01, -6.745232e-01
3.437500e-01, 7.500000e-01, 2.284771e-01, 1.564613e-01, 7.186566e-01, -9.216010e-02, -5.145514e-01
3.437500e-01, 7.812500e-01, 2.541203e-01, 2.041953e-01, 3.608866e-01, -1.763036e-01, -6.464445e-01
3.437500e-01, 8.125000e-01, 2.464512e-01, 2.038821e-01, 2.605317e-01, 9.175394e-02, -6.084419e-01
3.437500e-01, 8.437500e-01, 2.368053e-01, 1.786497e-01, 1.125366e-01, 3.373654e-01, -6.449143e-01
3.437500e-01, 8.750000e-01, 2.613871e-01, 1.609244e-01, -3.524626e-01, 5.153760e-01, -8.583772e-01
3.437500e-01, 9.062500e-01, 1.816512e-01, 5.816684e-02, 3.027758e-01, 1.068377e+00, -6.382760e-01
3.437500e-01, 9.375000e-01, 2.437331e-01, 1.106061e-02, -6.702865e-01, 1.228271e+00, -1.099050e+00
3.437500e-01, 9.687500e-01, 2.334281e-01, 6.862071e-02, -4.008400e-01, 1.299426e+00, -1.068718e+00
3.437500e-01, 1.000000e+00, 2.210485e-01, 1.326291e-01, 7.179586e-09, 8.314696e-01, -9.238795e-01
3.750000e-01, 0.000000e+00, 2.210485e-01, 1.326291e-01, -0.000000e+00, 7.071068e-01, -1.000000e+00
3.750000e-01, 3.125000e-02, 1.918189e-01, 5.223598e-02, 2.849865e-01, 1.138781e+00, -8.779616e-01
3.750000e-01, 6.250000e-02, 2.343710e-01, 1.729539e-01, 1.671502e-02, 8.230529e-01, -7.855193e-01
3.750000e-01, 9.375000e-02, 2.256724e-01, 1.928128e-01, 2.989574e-02, 5.771576e-01, -6.355126e-01
3.750000e-01, 1.250000e-01, 2.269133e-01, 1.860153e-01, -9.914148e-02, 5.505513e-01, -6.184375e-01
3.750000e-01, 1.562500e-01, 2.319629e-01, 2.076553e-01, -2.572506e-01, 3.233037e-01, -5.284776e-01
3.750000e-01, 1.875000e-01, 2.231497e-01, 1.910674e-01, -3.624703e-01, 1.188349e-01, -4.479853e-01
3.750000e-01, 2.187500e-01, 2.162124e-01, 1.472222e-01, -5.934634e-01, 3.385700e-01, -5.735418e-01
3.750000e-01, 2.500000e-01, 2.048561e-01, 1.269100e-01, -7.049030e-01, 1.461975e-01, -5.427097e-01
3.750000e-01, 2.812500e-01, 1.918904e-01, 1.023307e-01, -8.076192e-01, 7.821275e-02, -5.816981e-01
3.750000e-01, 3.125000e-01, 1.905788e-01, 9.356667e-02, -9.854184e-01, 1.021940e-01, -6.632727e-01
3.750000e-01, 3.437500e-01, 1.771496e-01, 9.118156e-02, -9.125625e-01, 5.442748e-02, -6.484366e-01
3.750000e-01, 3.750000e-01, 1.714850e-01, 9.689061e-02, -8.512354e-01, 9.613565e-02, -6.551378e-01
3.750000e-01, 4.062500e-01, 1.664949e-01, 1.058091e-01, -7.222036e-01, 1.185905e-01, -6.499340e-01
3.750000e-01, 4.375000e-01, 1.632263e-01, 1.151785e-01, -5.487154e-01, 1.321165e-01, -6.458776e-01
3.750000e-01, 4.687500e-01, 1.617477e-01, 1.223338e-01, -3.418427e-01, 1.314230e-01, -6.442008e-01
3.750000e-01, 5.000000e-01, 1.619561e-01, 1.253864e-01, -1.136939e-01, 1.150515e-01, -6.452530e-01
3.750000e-01, 5.312500e-01, 1.645090e-01, 1.239765e-01, 1.124007e-01, 8.019207e-02, -6.523539e-01
3.750000e-01, 5.625000e-01, 1.672319e-01, 1.175652e-01, 3.448977e-01, 3.947986e-02, -6.551763e-01
3.750000e-01, 5.937500e-01, 1.732807e-01, 1.091757e-01, 5.335227e-01, -1.130498e-02, -6.663669e-01
3.750000e-01, 6.250000e-01, 1.795070e-01, 1.004845e-01, 6.898530e-01, -8.285282e-02, -6.821948e-01
3.750000e-01, 6.562500e-01, 1.824183e-01, 9.287910e-02, 8.628648e-01, -2.599848e-02, -6.439663e-01
3.750000e-01, 6.875000e-01, 1.938554e-01, 9.708822e-02, 8.645284e-01, -9.519676e-02, -6.791014e-01
3.750000e-01, 7.187500e-01, 1.957678e-01, 1.008686e-01, 9.263344e-01, 4.796589e-02, -6.239053e-01
3.750000e-01, 7.500000e-01, 2.165048e-01, 1.337142e-01, 6.596694e-01, -4.946048e-02, -7.282218e-01
3.750000e-01, 7.812500e-01, 2.022780e-01, 1.264111e-01, 7.673981e-01, 3.829971e-01, -5.772727e-01
3.750000e-01, 8.125000e-01, 2.268450e-01, 1.571708e-01, 3.058128e-01, 3.252856e-01, -7.670830e-01
3.750000e-01, 8.437500e-01, 2.148121e-01, 1.369953e-01, 2.504604e-01, 6.368873e-01, -7.635364e-01
3.750000e-01, 8.750000e-01, 2.068692e-01, 1.048698e-01, 1.691675e-01, 8.900886e-01, -8.298808e-01
3.750000e-01, 9.062500e-01, 2.232502e-01, 7.541424e-02, -1.573812e-01, 1.056988e+00, -1.013891e+00
3.750000e-01, 9.375000e-01, 1.752568e-01, 2.491634e-02, 5.084037e-01, 1.313469e+00, -8.169078e-01
3.750000e-01, 9.687500e-01, 2.461759e-01, 2.542934e-02, -2.409143e-01, 1.319898e+00, -1.229973e+00
3.750000e-01, 1.000000e+00, 2.210485e-01, 1.326291e-01, 7.179586e-09, 7.071068e-01, -1.000000e+00
4.062500e-01, 0.000000e+00, 2.210485e-01, 1.326291e-01, -0.000000e+00, 5.555702e-01, -9.238795e-01
4.062500e-01, 3.125000e-02, 2.987172e-01, 4.413634e-01, -1.615318e-01, 1.678407e-01, -6.693258e-01
4.062500e-01, 6.250000e-02, 1.804999e-01, 2.871138e-03, 7.369494e-01, 8.400329e-01, -7.076846e-01
4.062500e-01, 9.375000e-02, 2.781591e-01, 3.534882e-01, -1.926712e-02, -3.684026e-02, -5.031590e-01
4.062500e-01, 1.250000e-01, 2.675771e-01, 3.452306e-01, -6.776699e-02, -3.202757e-01, -3.709777e-01
4.062500e-01, 1.562500e-01, 2.547733e-01, 2.679057e-01, -1.210754e-01, -2.514854e-01, -4.205113e-01
4.062500e-01, 1.875000e-01, 2.606182e-01, 2.514012e-01, -3.137891e-01, -3.260947e-01, -4.303195e-01
4.062500e-01, 2.187500e-01, 2.568929e-01, 2.211902e-01, -4.369485e-01, -5.586577e-01, -3.656536e-01
4.062500e-01, 2.500000e-01, 2.324253e-01, 1.403760e-01, -5.103885e-01, -3.086657e-01, -5.198017e-01
4.062500e-01, 2.812500e-01, 2.185213e-01, 1.174889e-01, -6.266051e-01, -3.480408e-01, -5.572399e-01
4.062500e-01, 3.125000e-01, 1.979840e-01, 9.176500e-02, -6.696918e-01, -3.161029e-01, -5.983513e-01
4.062500e-01, 3.437500e-01, 1.902878e-01, 9.428923e-02, -7.277245e-01, -2.454490e-01, -6.349142e-01
4.062500e-01, 3.750000e-01, 1.795025e-01, 1.000742e-01, -6.273994e-01, -1.598300e-01, -6.202726e-01
4.062500e-01, 4.062500e-01, 1.720977e-01, 1.088833e-01, -4.879665e-01, -7.361797e-02, -6.178799e-01
4.062500e-01, 4.375000e-01, 1.666649e-01, 1.170738e-01, -3.056777e-01, -8.920155e-03, -6.170809e-01
4.062500e-01, 4.687500e-01, 1.630988e-01, 1.220914e-01, -9.291634e-02, 3.973745e-02, -6.188361e-01
4.062500e-01, 5.000000e-01, 1.614394e-01, 1.224254e-01, 1.350970e-01, 7.221065e-02, -6.239055e-01
4.062500e-01, 5.312500e-01, 1.612194e-01, 1.174258e-01, 3.679477e-01, 9.030091e-02, -6.306609e-01
4.062500e-01, 5.625000e-01, 1.639803e-01, 1.089599e-01, 5.714995e-01, 8.653196e-02, -6.468721e-01
4.062500e-01, 5.937500e-01, 1.632624e-01, 9.545541e-02, 8.068407e-01, 1.026535e-01, -6.401888e-01
4.062500e-01, 6.250000e-01, 1.713021e-01, 8.591903e-02, 9.187948e-01, 8.172546e-02, -6.681014e-01
