2.650000e+00, -8.815822e-01, 4.720305e-01, -4.720305e-01, -8.815822e-01, -5.000000e-01
2.660000e+00, -8.862583e-01, 4.631913e-01, -4.631913e-01, -8.862583e-01, -5.000000e-01
2.670000e+00, -8.908459e-01, 4.543057e-01, -4.543057e-01, -8.908459e-01, -5.000000e-01
2.680000e+00, -8.953443e-01, 4.453746e-01, -4.453746e-01, -8.953443e-01, -5.000000e-01
2.690000e+00, -8.997532e-01, 4.363991e-01, -4.363991e-01, -8.997532e-01, -5.000000e-01
2.700000e+00, -9.040721e-01, 4.273799e-01, -4.273799e-01, -9.040721e-01, -5.000000e-01
2.710000e+00, -9.083007e-01, 4.183179e-01, -4.183179e-01, -9.083007e-01, -5.000000e-01
2.720000e+00, -9.124384e-01, 4.092142e-01, -4.092142e-01, -9.124384e-01, -5.000000e-01
2.730000e+00, -9.164848e-01, 4.000695e-01, -4.000695e-01, -9.164848e-01, -5.000000e-01
2.740000e+00, -9.204396e-01, 3.908848e-01, -3.908848e-01, -9.204396e-01, -5.000000e-01
2.750000e+00, -9.243024e-01, 3.816610e-01, -3.816610e-01, -9.243024e-01, -5.000000e-01
2.760000e+00, -9.280727e-01, 3.723990e-01, -3.723990e-01, -9.280727e-01, -5.000000e-01
2.770000e+00, -9.317502e-01, 3.630998e-01, -3.630998e-01, -9.317502e-01, -5.000000e-01
2.780000e+00, -9.353346e-01, 3.537643e-01, -3.537643e-01, -9.353346e-01, -5.000000e-01
2.790000e+00, -9.388254e-01, 3.443935e-01, -3.443935e-01, -9.388254e-01, -5.000000e-01
2.800000e+00, -9.422223e-01, 3.349881e-01, -3.349881e-01, -9.422223e-01, -5.000000e-01
2.810000e+00, -9.455251e-01, 3.255493e-01, -3.255493e-01, -9.455251e-01, -5.000000e-01
2.820000e+00, -9.487332e-01, 3.160780e-01, -3.160780e-01, -9.487332e-01, -5.000000e-01
2.830000e+00, -9.518465e-01, 3.065750e-01, -3.065750e-01, -9.518465e-01, -5.000000e-01
2.840000e+00, -9.548646e-01, 2.970414e-01, -2.970414e-01, -9.548646e-01, -5.000000e-01
2.850000e+00, -9.577872e-01, 2.874780e-01, -2.874780e-01, -9.577872e-01, -5.000000e-01
2.860000e+00, -9.606141e-01, 2.778859e-01, -2.778859e-01, -9.606141e-01, -5.000000e-01
2.870000e+00, -9.633449e-01, 2.682661e-01, -2.682661e-01, -9.633449e-01, -5.000000e-01
2.880000e+00, -9.659793e-01, 2.586193e-01, -2.586193e-01, -9.659793e-01, -5.000000e-01
2.890000e+00, -9.685172e-01, 2.489468e-01, -2.489468e-01, -9.685172e-01, -5.000000e-01
2.900000e+00, -9.709582e-01, 2.392493e-01, -2.392493e-01, -9.709582e-01, -5.000000e-01
2.910000e+00, -9.733021e-01, 2.295279e-01, -2.295279e-01, -9.733021e-01, -5.000000e-01
2.920000e+00, -9.755486e-01, 2.197836e-01, -2.197836e-01, -9.755486e-01, -5.000000e-01
2.930000e+00, -9.776977e-01, 2.100173e-01, -2.100173e-01, -9.776977e-01, -5.000000e-01
2.940000e+00, -9.797489e-01, 2.002300e-01, -2.002300e-01, -9.797489e-01, -5.000000e-01
2.950000e+00, -9.817022e-01, 1.904226e-01, -1.904226e-01, -9.817022e-01, -5.000000e-01
2.960000e+00, -9.835573e-01, 1.805963e-01, -1.805963e-01, -9.835573e-01, -5.000000e-01
2.970000e+00, -9.853141e-01, 1.707518e-01, -1.707518e-01, -9.853141e-01, -5.000000e-01
2.980000e+00, -9.869723e-01, 1.608903e-01, -1.608903e-01, -9.869723e-01, -5.000000e-01
2.990000e+00, -9.885318e-01, 1.510127e-01, -1.510127e-01, -9.885318e-01, -5.000000e-01
3.000000e+00, -9.899925e-01, 1.411200e-01, -1.411200e-01, -9.899925e-01, -5.000000e-01
3.010000e+00, -9.913542e-01, 1.312132e-01, -1.312132e-01, -9.913542e-01, -5.000000e-01
3.020000e+00, -9.926167e-01, 1.212933e-01, -1.212933e-01, -9.926167e-01, -5.000000e-01
3.030000e+00, -9.937800e-01, 1.113612e-01, -1.113612e-01, -9.937800e-01, -5.000000e-01
3.040000e+00, -9.948439e-01, 1.014180e-01, -1.014180e-01, -9.948439e-01, -5.000000e-01
3.050000e+00, -9.958083e-01, 9.146464e-02, -9.146464e-02, -9.958083e-01, -5.000000e-01
3.060000e+00, -9.966732e-01, 8.150215e-02, -8.150215e-02, -9.966732e-01, -5.000000e-01
3.070000e+00, -9.974383e-01, 7.153151e-02, -7.153151e-02, -9.974383e-01, -5.000000e-01
3.080000e+00, -9.981038e-01, 6.155372e-02, -6.155372e-02, -9.981038e-01, -5.000000e-01
3.090000e+00, -9.986694e-01, 5.156977e-02, -5.156977e-02, -9.986694e-01, -5.000000e-01
3.100000e+00, -9.991351e-01, 4.158066e-02, -4.158066e-02, -9.991352e-01, -5.000000e-01
3.110000e+00, -9.995010e-01, 3.158740e-02, -3.158740e-02, -9.995010e-01, -5.000000e-01
3.120000e+00, -9.997669e-01, 2.159097e-02, -2.159098e-02, -9.997669e-01, -5.000000e-01
3.130000e+00, -9.999328e-01, 1.159239e-02, -1.159239e-02, -9.999328e-01, -5.000000e-01
3.140000e+00, -9.999987e-01, 1.592652e-03, -1.592652e-03, -9.999987e-01, -5.000000e-01
3.150000e+00, -9.999647e-01, -8.407248e-03, 8.407248e-03, -9.999647e-01, -5.000000e-01
3.160000e+00, -9.998306e-01, -1.840631e-02, 1.840631e-02, -9.998306e-01, -5.000000e-01
3.170000e+00, -9.995965e-01, -2.840353e-02, 2.840353e-02, -9.995965e-01, -5.000000e-01
3.180000e+00, -9.992625e-01, -3.839791e-02, 3.839791e-02, -9.992625e-01, -5.000000e-01
3.190000e+00, -9.988286e-01, -4.838844e-02, 4.838844e-02, -9.988286e-01, -5.000000e-01
3.200000e+00, -9.982948e-01, -5.837414e-02, 5.837414e-02, -9.982948e-01, -5.000000e-01
3.210000e+00, -9.976611e-01, -6.835401e-02, 6.835401e-02, -9.976611e-01, -5.000000e-01
3.220000e+00, -9.969277e-01, -7.832703e-02, 7.832703e-02, -9.969277e-01, -5.000000e-01
3.230000e+00, -9.960946e-01, -8.829223e-02, 8.829223e-02, -9.960946e-01, -5.000000e-01
3.240000e+00, -9.951619e-01, -9.824859e-02, 9.824859e-02, -9.951619e-01, -5.000000e-01
3.250000e+00, -9.941297e-01, -1.081951e-01, 1.081951e-01, -9.941297e-01, -5.000000e-01
3.260000e+00, -9.929980e-01, -1.181309e-01, 1.181309e-01, -9.929980e-01, -5.000000e-01
3.270000e+00, -9.917671e-01, -1.280548e-01, 1.280548e-01, -9.917671e-01, -5.000000e-01
3.280000e+00, -9.904370e-01, -1.379659e-01, 1.379659e-01, -9.904370e-01, -5.000000e-01
3.290000e+00, -9.890078e-01, -1.478632e-01, 1.478632e-01, -9.890078e-01, -5.000000e-01
3.300000e+00, -9.874798e-01, -1.577457e-01, 1.577457e-01, -9.874798e-01, -5.000000e-01
3.310000e+00, -9.858530e-01, -1.676124e-01, 1.676124e-01, -9.858530e-01, -5.000000e-01
3.320000e+00, -9.841276e-01, -1.774624e-01, 1.774624e-01, -9.841276e-01, -5.000000e-01
3.330000e+00, -9.823038e-01, -1.872947e-01, 1.872947e-01, -9.823038e-01, -5.000000e-01
3.340000e+00, -9.803817e-01, -1.971082e-01, 1.971082e-01, -9.803817e-01, -5.000000e-01
3.350000e+00, -9.783617e-01, -2.069020e-01, 2.069020e-01, -9.783617e-01, -5.000000e-01
3.360000e+00, -9.762438e-01, -2.166751e-01, 2.166751e-01, -9.762438e-01, -5.000000e-01
3.370000e+00, -9.740282e-01, -2.264265e-01, 2.264265e-01, -9.740282e-01, -5.000000e-01
3.380000e+00, -9.717153e-01, -2.361553e-01, 2.361553e-01, -9.717153e-01, -5.000000e-01
3.390000e+00, -9.693052e-01, -2.458605e-01, 2.458605e-01, -9.693052e-01, -5.000000e-01
3.400000e+00, -9.667982e-01, -2.555411e-01, 2.555411e-01, -9.667982e-01, -5.000000e-01
3.410000e+00, -9.641945e-01, -2.651961e-01, 2.651961e-01, -9.641945e-01, -5.000000e-01
3.420000e+00, -9.614944e-01, -2.748247e-01, 2.748247e-01, -9.614944e-01, -5.000000e-01
3.430000e+00, -9.586981e-01, -2.844257e-01, 2.844257e-01, -9.586981e-01, -5.000000e-01
3.440000e+00, -9.558059e-01, -2.939983e-01, 2.939983e-01, -9.558059e-01, -5.000000e-01
3.450000e+00, -9.528182e-01, -3.035415e-01, 3.035415e-01, -9.528182e-01, -5.000000e-01
3.460000e+00, -9.497352e-01, -3.130544e-01, 3.130544e-01, -9.497352e-01, -5.000000e-01
3.470000e+00, -9.465572e-01, -3.225359e-01, 3.225359e-01, -9.465572e-01, -5.000000e-01
3.480000e+00, -9.432846e-01, -3.319852e-01, 3.319852e-01, -9.432846e-01, -5.000000e-01
3.490000e+00, -9.399176e-01, -3.414013e-01, 3.414013e-01, -9.399176e-01, -5.000000e-01
3.500000e+00, -9.364567e-01, -3.507832e-01, 3.507832e-01, -9.364567e-01, -5.000000e-01
3.510000e+00, -9.329021e-01, -3.601301e-01, 3.601301e-01, -9.329021e-01, -5.000000e-01
3.520000e+00, -9.292542e-01, -3.694410e-01, 3.694410e-01, -9.292542e-01, -5.000000e-01
3.530000e+00, -9.255134e-01, -3.787149e-01, 3.787149e-01, -9.255134e-01, -5.000000e-01
3.540000e+00, -9.216800e-01, -3.879509e-01, 3.879509e-01, -9.216800e-01, -5.000000e-01
3.550000e+00, -9.177545e-01, -3.971482e-01, 3.971482e-01, -9.177545e-01, -5.000000e-01
3.560000e+00, -9.137372e-01, -4.063057e-01, 4.063057e-01, -9.137372e-01, -5.000000e-01
3.570000e+00, -9.096285e-01, -4.154226e-01, 4.154226e-01, -9.096285e-01, -5.000000e-01
3.580000e+00, -9.054289e-01, -4.244980e-01, 4.244980e-01, -9.054289e-01, -5.000000e-01
3.590000e+00, -9.011387e-01, -4.335309e-01, 4.335309e-01, -9.011387e-01, -5.000000e-01
3.600000e+00, -8.967584e-01, -4.425204e-01, 4.425204e-01, -8.967584e-01, -5.000000e-01
3.610000e+00, -8.922884e-01, -4.514658e-01, 4.514658e-01, -8.922884e-01, -5.000000e-01
3.620000e+00, -8.877293e-01, -4.603659e-01, 4.603659e-01, -8.877293e-01, -5.000000e-01
3.630000e+00, -8.830813e-01, -4.692200e-01, 4.692200e-01, -8.830813e-01, -5.000000e-01
3.640000e+00, -8.783450e-01, -4.780272e-01, 4.780272e-01, -8.783450e-01, -5.000000e-01
3.650000e+00, -8.735209e-01, -4.867866e-01, 4.867866e-01, -8.735209e-01, -5.000000e-01
3.660000e+00, -8.686094e-01, -4.954974e-01, 4.954974e-01, -8.686094e-01, -5.000000e-01
3.670000e+00, -8.636111e-01, -5.041585e-01, 5.041585e-01, -8.636111e-01, -5.000000e-01
3.680000e+00, -8.585264e-01, -5.127693e-01, 5.127693e-01, -8.585264e-01, -5.000000e-01
3.690000e+00, -8.533559e-01, -5.213288e-01, 5.213288e-01, -8.533559e-01, -5.000000e-01
3.700000e+00, -8.481000e-01, -5.298361e-01, 5.298361e-01, -8.481000e-01, -5.000000e-01
3.710000e+00, -8.427594e-01, -5.382905e-01, 5.382905e-01, -8.427594e-01, -5.000000e-01
3.720000e+00, -8.373344e-01, -5.466910e-01, 5.466910e-01, -8.373344e-01, -5.000000e-01
3.730000e+00, -8.318257e-01, -5.550369e-01, 5.550369e-01, -8.318257e-01, -5.000000e-01
3.740000e+00, -8.262338e-01, -5.633273e-01, 5.633273e-01, -8.262338e-01, -5.000000e-01
3.750000e+00, -8.205594e-01, -5.715613e-01, 5.715613e-01, -8.205594e-01, -5.000000e-01
3.760000e+00, -8.148028e-01, -5.797382e-01, 5.797382e-01, -8.148028e-01, -5.000000e-01
3.770000e+00, -8.089648e-01, -5.878571e-01, 5.878571e-01, -8.089648e-01, -5.000000e-01
3.780000e+00, -8.030459e-01, -5.959172e-01, 5.959172e-01, -8.030459e-01, -5.000000e-01
3.790000e+00, -7.970466e-01, -6.039178e-01, 6.039178e-01, -7.970466e-01, -5.000000e-01
3.800000e+00, -7.909677e-01, -6.118579e-01, 6.118579e-01, -7.909677e-01, -5.000000e-01
3.810000e+00, -7.848097e-01, -6.197368e-01, 6.197368e-01, -7.848097e-01, -5.000000e-01
3.820000e+00, -7.785732e-01, -6.275538e-01, 6.275538e-01, -7.785732e-01, -5.000000e-01
3.830000e+00, -7.722588e-01, -6.353080e-01, 6.353080e-01, -7.722588e-01, -5.000000e-01
3.840000e+00, -7.658672e-01, -6.429987e-01, 6.429987e-01, -7.658672e-01, -5.000000e-01
3.850000e+00, -7.593991e-01, -6.506251e-01, 6.506251e-01, -7.593991e-01, -5.000000e-01
3.860000e+00, -7.528549e-01, -6.581865e-01, 6.581865e-01, -7.528549e-01, -5.000000e-01
3.870000e+00, -7.462355e-01, -6.656820e-01, 6.656820e-01, -7.462355e-01, -5.000000e-01
3.880000e+00, -7.395415e-01, -6.731109e-01, 6.731109e-01, -7.395415e-01, -5.000000e-01
3.890000e+00, -7.327736e-01, -6.804726e-01, 6.804726e-01, -7.327736e-01, -5.000000e-01
3.900000e+00, -7.259323e-01, -6.877662e-01, 6.877662e-01, -7.259323e-01, -5.000000e-01
3.910000e+00, -7.190185e-01, -6.949910e-01, 6.949910e-01, -7.190185e-01, -5.000000e-01
3.920000e+00, -7.120327e-01, -7.021463e-01, 7.021463e-01, -7.120327e-01, -5.000000e-01
3.930000e+00, -7.049758e-01, -7.092314e-01, 7.092314e-01, -7.049758e-01, -5.000000e-01
3.940000e+00, -6.978483e-01, -7.162456e-01, 7.162456e-01, -6.978483e-01, -5.000000e-01
3.950000e+00, -6.906511e-01, -7.231881e-01, 7.231881e-01, -6.906511e-01, -5.000000e-01
3.960000e+00, -6.833848e-01, -7.300584e-01, 7.300584e-01, -6.833848e-01, -5.000000e-01
3.970000e+00, -6.760502e-01, -7.368556e-01, 7.368556e-01, -6.760502e-01, -5.000000e-01
3.980000e+00, -6.686479e-01, -7.435791e-01, 7.435791e-01, -6.686479e-01, -5.000000e-01
3.990000e+00, -6.611788e-01, -7.502283e-01, 7.502283e-01, -6.611788e-01, -5.000000e-01
4.000000e+00, -6.536436e-01, -7.568025e-01, 7.568025e-01, -6.536436e-01, -5.000000e-01
4.010000e+00, -6.460430e-01, -7.633010e-01, 7.633010e-01, -6.460430e-01, -5.000000e-01
4.020000e+00, -6.383779e-01, -7.697231e-01, 7.697231e-01, -6.383779e-01, -5.000000e-01
4.030000e+00, -6.306488e-01, -7.760683e-01, 7.760683e-01, -6.306488e-01, -5.000000e-01
4.040000e+00, -6.228567e-01, -7.823359e-01, 7.823359e-01, -6.228567e-01, -5.000000e-01
4.050000e+00, -6.150024e-01, -7.885253e-01, 7.885253e-01, -6.150024e-01, -5.000000e-01
4.060000e+00, -6.070865e-01, -7.946358e-01, 7.946358e-01, -6.070865e-01, -5.000000e-01
4.070000e+00, -5.991099e-01, -8.006668e-01, 8.006668e-01, -5.991099e-01, -5.000000e-01
4.080000e+00, -5.910734e-01, -8.066177e-01, 8.066177e-01, -5.910734e-01, -5.000000e-01
4.090000e+00, -5.829778e-01, -8.124881e-01, 8.124881e-01, -5.829778e-01, -5.000000e-01
4.100000e+00, -5.748239e-01, -8.182771e-01, 8.182771e-01, -5.748239e-01, -5.000000e-01
4.110000e+00, -5.666126e-01, -8.239843e-01, 8.239843e-01, -5.666126e-01, -5.000000e-01
4.120000e+00, -5.583445e-01, -8.296092e-01, 8.296092e-01, -5.583445e-01, -5.000000e-01
4.130000e+00, -5.500207e-01, -8.351510e-01, 8.351510e-01, -5.500207e-01, -5.000000e-01
4.140000e+00, -5.416418e-01, -8.406094e-01, 8.406094e-01, -5.416418e-01, -5.000000e-01
4.150000e+00, -5.332088e-01, -8.459837e-01, 8.459837e-01, -5.332088e-01, -5.000000e-01
4.160000e+00, -5.247224e-01, -8.512734e-01, 8.512734e-01, -5.247224e-01, -5.000000e-01
4.170000e+00, -5.161836e-01, -8.564780e-01, 8.564780e-01, -5.161836e-01, -5.000000e-01
4.180000e+00, -5.075931e-01, -8.615969e-01, 8.615969e-01, -5.075931e-01, -5.000000e-01
4.190000e+00, -4.989519e-01, -8.666297e-01, 8.666297e-01, -4.989519e-01, -5.000000e-01
4.200000e+00, -4.902608e-01, -8.715758e-01, 8.715758e-01, -4.902608e-01, -5.000000e-01
4.210000e+00, -4.815207e-01, -8.764347e-01, 8.764347e-01, -4.815207e-01, -5.000000e-01
4.220000e+00, -4.727324e-01, -8.812060e-01, 8.812060e-01, -4.727324e-01, -5.000000e-01
4.230000e+00, -4.638969e-01, -8.858892e-01, 8.858892e-01, -4.638969e-01, -5.000000e-01
4.240000e+00, -4.550149e-01, -8.904838e-01, 8.904838e-01, -4.550149e-01, -5.000000e-01
4.250000e+00, -4.460875e-01, -8.949894e-01, 8.949894e-01, -4.460875e-01, -5.000000e-01
4.260000e+00, -4.371154e-01, -8.994054e-01, 8.994054e-01, -4.371154e-01, -5.000000e-01
4.270000e+00, -4.280997e-01, -9.037315e-01, 9.037315e-01, -4.280997e-01, -5.000000e-01
4.280000e+00, -4.190411e-01, -9.079673e-01, 9.079673e-01, -4.190411e-01, -5.000000e-01
4.290000e+00, -4.099406e-01, -9.121122e-01, 9.121122e-01, -4.099406e-01, -5.000000e-01
4.300000e+00, -4.007992e-01, -9.161659e-01, 9.161659e-01, -4.007992e-01, -5.000000e-01
4.310000e+00, -3.916176e-01, -9.201281e-01, 9.201281e-01, -3.916176e-01, -5.000000e-01
4.320000e+00, -3.823969e-01, -9.239982e-01, 9.239982e-01, -3.823969e-01, -5.000000e-01
4.330000e+00, -3.731380e-01, -9.277759e-01, 9.277759e-01, -3.731380e-01, -5.000000e-01
4.340000e+00, -3.638417e-01, -9.314608e-01, 9.314608e-01, -3.638417e-01, -5.000000e-01
4.350000e+00, -3.545091e-01, -9.350526e-01, 9.350526e-01, -3.545091e-01, -5.000000e-01
4.360000e+00, -3.451410e-01, -9.385509e-01, 9.385509e-01, -3.451410e-01, -5.000000e-01
4.370000e+00, -3.357384e-01, -9.419553e-01, 9.419553e-01, -3.357384e-01, -5.000000e-01
4.380000e+00, -3.263022e-01, -9.452655e-01, 9.452655e-01, -3.263022e-01, -5.000000e-01
4.390000e+00, -3.168334e-01, -9.484812e-01, 9.484812e-01, -3.168334e-01, -5.000000e-01
4.400000e+00, -3.073329e-01, -9.516021e-01, 9.516021e-01, -3.073329e-01, -5.000000e-01
4.410000e+00, -2.978016e-01, -9.546278e-01, 9.546278e-01, -2.978016e-01, -5.000000e-01
4.420000e+00, -2.882406e-01, -9.575580e-01, 9.575580e-01, -2.882406e-01, -5.000000e-01
4.430000e+00, -2.786508e-01, -9.603925e-01, 9.603925e-01, -2.786508e-01, -5.000000e-01
4.440000e+00, -2.690331e-01, -9.631309e-01, 9.631309e-01, -2.690331e-01, -5.000000e-01
4.450000e+00, -2.593885e-01, -9.657731e-01, 9.657731e-01, -2.593885e-01, -5.000000e-01
4.460000e+00, -2.497180e-01, -9.683186e-01, 9.683186e-01, -2.497180e-01, -5.000000e-01
4.470000e+00, -2.400225e-01, -9.707673e-01, 9.707673e-01, -2.400225e-01, -5.000000e-01
4.480000e+00, -2.303029e-01, -9.731190e-01, 9.731190e-01, -2.303029e-01, -5.000000e-01
4.490000e+00, -2.205604e-01, -9.753733e-01, 9.753733e-01, -2.205604e-01, -5.000000e-01
4.500000e+00, -2.107958e-01, -9.775301e-01, 9.775301e-01, -2.107958e-01, -5.000000e-01
4.510000e+00, -2.010101e-01, -9.795892e-01, 9.795892e-01, -2.010101e-01, -5.000000e-01
4.520000e+00, -1.912043e-01, -9.815503e-01, 9.815503e-01, -1.912043e-01, -5.000000e-01
4.530000e+00, -1.813794e-01, -9.834132e-01, 9.834132e-01, -1.813794e-01, -5.000000e-01
4.540000e+00, -1.715364e-01, -9.851778e-01, 9.851778e-01, -1.715364e-01, -5.000000e-01
4.550000e+00, -1.616762e-01, -9.868439e-01, 9.868439e-01, -1.616762e-01, -5.000000e-01
4.560000e+00, -1.517999e-01, -9.884113e-01, 9.884113e-01, -1.517999e-01, -5.000000e-01
4.570000e+00, -1.419083e-01, -9.898798e-01, 9.898798e-01, -1.419083e-01, -5.000000e-01
4.580000e+00, -1.320026e-01, -9.912494e-01, 9.912494e-01, -1.320026e-01, -5.000000e-01
4.590000e+00, -1.220837e-01, -9.925198e-01, 9.925198e-01, -1.220837e-01, -5.000000e-01
4.600000e+00, -1.121525e-01, -9.936910e-01, 9.936910e-01, -1.121525e-01, -5.000000e-01
4.610000e+00, -1.022102e-01, -9.947628e-01, 9.947628e-01, -1.022102e-01, -5.000000e-01
4.620000e+00, -9.225760e-02, -9.957352e-01, 9.957352e-01, -9.225760e-02, -5.000000e-01
4.630000e+00, -8.229580e-02, -9.966079e-01, 9.966079e-01, -8.229580e-02, -5.000000e-01
4.640000e+00, -7.232577e-02, -9.973811e-01, 9.973811e-01, -7.232577e-02, -5.000000e-01
4.650000e+00, -6.234851e-02, -9.980544e-01, 9.980544e-01, -6.234851e-02, -5.000000e-01
4.660000e+00, -5.236502e-02, -9.986280e-01, 9.986280e-01, -5.236502e-02, -5.000000e-01
4.670000e+00, -4.237629e-02, -9.991017e-01, 9.991017e-01, -4.237629e-02, -5.000000e-01
4.680000e+00, -3.238332e-02, -9.994755e-01, 9.994755e-01, -3.238332e-02, -5.000000e-01
4.690000e+00, -2.238711e-02, -9.997494e-01, 9.997494e-01, -2.238711e-02, -5.000000e-01
4.700000e+00, -1.238866e-02, -9.999233e-01, 9.999233e-01, -1.238866e-02, -5.000000e-01
4.710000e+00, -2.388977e-03, -9.999971e-01, 9.999971e-01, -2.388977e-03, -5.000000e-01
4.720000e+00, 7.610948e-03, -9.999710e-01, 9.999710e-01, 7.610947e-03, -5.000000e-01
4.730000e+00, 1.761011e-02, -9.998449e-01, 9.998449e-01, 1.761011e-02, -5.000000e-01
4.740000e+00, 2.760751e-02, -9.996188e-01, 9.996188e-01, 2.760751e-02, -5.000000e-01
4.750000e+00, 3.760215e-02, -9.992928e-01, 9.992928e-01, 3.760215e-02, -5.000000e-01
4.760000e+00, 4.759304e-02, -9.988668e-01, 9.988668e-01, 4.759304e-02, -5.000000e-01
4.770000e+00, 5.757916e-02, -9.983409e-01, 9.983409e-01, 5.757916e-02, -5.000000e-01
4.780000e+00, 6.755952e-02, -9.977152e-01, 9.977152e-01, 6.755952e-02, -5.000000e-01
4.790000e+00, 7.753313e-02, -9.969898e-01, 9.969898e-01, 7.753313e-02, -5.000000e-01
4.800000e+00, 8.749898e-02, -9.961646e-01, 9.961646e-01, 8.749898e-02, -5.000000e-01
4.810000e+00, 9.745609e-02, -9.952398e-01, 9.952398e-01, 9.745609e-02, -5.000000e-01
4.820000e+00, 1.074034e-01, -9.942155e-01, 9.942155e-01, 1.074034e-01, -5.000000e-01
4.830000e+00, 1.173401e-01, -9.930918e-01, 9.930918e-01, 1.173401e-01, -5.000000e-01
4.840000e+00, 1.272650e-01, -9.918688e-01, 9.918688e-01, 1.272650e-01, -5.000000e-01
4.850000e+00, 1.371771e-01, -9.905465e-01, 9.905465e-01, 1.371771e-01, -5.000000e-01
4.860000e+00, 1.470756e-01, -9.891253e-01, 9.891253e-01, 1.470756e-01, -5.000000e-01
4.870000e+00, 1.569593e-01, -9.876051e-01, 9.876051e-01, 1.569593e-01, -5.000000e-01
4.880000e+00, 1.668273e-01, -9.859861e-01, 9.859861e-01, 1.668273e-01, -5.000000e-01
4.890000e+00, 1.766787e-01, -9.842686e-01, 9.842686e-01, 1.766787e-01, -5.000000e-01
4.900000e+00, 1.865124e-01, -9.824526e-01, 9.824526e-01, 1.865124e-01, -5.000000e-01
4.910000e+00, 1.963274e-01, -9.805384e-01, 9.805384e-01, 1.963274e-01, -5.000000e-01
4.920000e+00, 2.061228e-01, -9.785261e-01, 9.785261e-01, 2.061228e-01, -5.000000e-01
4.930000e+00, 2.158976e-01, -9.764160e-01, 9.764160e-01, 2.158976e-01, -5.000000e-01
4.940000e+00, 2.256508e-01, -9.742082e-01, 9.742082e-01, 2.256508e-01, -5.000000e-01
4.950000e+00, 2.353814e-01, -9.719031e-01, 9.719031e-01, 2.353814e-01, -5.000000e-01
4.960000e+00, 2.450885e-01, -9.695007e-01, 9.695007e-01, 2.450885e-01, -5.000000e-01
4.970000e+00, 2.547711e-01, -9.670014e-01, 9.670014e-01, 2.547711e-01, -5.000000e-01
4.980000e+00, 2.644282e-01, -9.644054e-01, 9.644054e-01, 2.644282e-01, -5.000000e-01
4.990000e+00, 2.740589e-01, -9.617129e-01, 9.617129e-01, 2.740589e-01, -5.000000e-01
5.000000e+00, 2.836622e-01, -9.589243e-01, 9.589243e-01, 2.836622e-01, -5.000000e-01
5.010000e+00, 2.932371e-01, -9.560398e-01, 9.560398e-01, 2.932371e-01, -5.000000e-01
5.020000e+00, 3.027827e-01, -9.530596e-01, 9.530596e-01, 3.027827e-01, -5.000000e-01
5.030000e+00, 3.122980e-01, -9.499842e-01, 9.499842e-01, 3.122980e-01, -5.000000e-01
5.040000e+00, 3.217820e-01, -9.468138e-01, 9.468138e-01, 3.217820e-01, -5.000000e-01
5.050000e+00, 3.312339e-01, -9.435487e-01, 9.435487e-01, 3.312339e-01, -5.000000e-01
5.060000e+00, 3.406527e-01, -9.401892e-01, 9.401892e-01, 3.406527e-01, -5.000000e-01
5.070000e+00, 3.500374e-01, -9.367357e-01, 9.367357e-01, 3.500374e-01, -5.000000e-01
5.080000e+00, 3.593871e-01, -9.331886e-01, 9.331886e-01, 3.593871e-01, -5.000000e-01
5.090000e+00, 3.687009e-01, -9.295481e-01, 9.295481e-01, 3.687009e-01, -5.000000e-01
5.100000e+00, 3.779777e-01, -9.258147e-01, 9.258147e-01, 3.779777e-01, -5.000000e-01
5.110000e+00, 3.872168e-01, -9.219887e-01, 9.219887e-01, 3.872168e-01, -5.000000e-01
5.120000e+00, 3.964172e-01, -9.180705e-01, 9.180705e-01, 3.964172e-01, -5.000000e-01
5.130000e+00, 4.055779e-01, -9.140605e-01, 9.140605e-01, 4.055779e-01, -5.000000e-01
5.140000e+00, 4.146981e-01, -9.099591e-01, 9.099591e-01, 4.146981e-01, -5.000000e-01
5.150000e+00, 4.237768e-01, -9.057666e-01, 9.057666e-01, 4.237768e-01, -5.000000e-01
5.160000e+00, 4.328131e-01, -9.014837e-01, 9.014837e-01, 4.328131e-01, -5.000000e-01
5.170000e+00, 4.418062e-01, -8.971105e-01, 8.971105e-01, 4.418062e-01, -5.000000e-01
5.180000e+00, 4.507551e-01, -8.926477e-01, 8.926477e-01, 4.507551e-01, -5.000000e-01
5.190000e+00, 4.596588e-01, -8.880956e-01, 8.880956e-01, 4.596588e-01, -5.000000e-01
5.200000e+00, 4.685167e-01, -8.834547e-01, 8.834547e-01, 4.685167e-01, -5.000000e-01
5.210000e+00, 4.773276e-01, -8.787254e-01, 8.787254e-01, 4.773276e-01, -5.000000e-01
5.220000e+00, 4.860909e-01, -8.739083e-01, 8.739083e-01, 4.860909e-01, -5.000000e-01
5.230000e+00, 4.948055e-01, -8.690037e-01, 8.690037e-01, 4.948055e-01, -5.000000e-01
5.240000e+00, 5.034707e-01, -8.640123e-01, 8.640123e-01, 5.034707e-01, -5.000000e-01
5.250000e+00, 5.120855e-01, -8.589345e-01, 8.589345e-01, 5.120855e-01, -5.000000e-01
5.260000e+00, 5.206491e-01, -8.537708e-01, 8.537708e-01, 5.206491e-01, -5.000000e-01
5.270000e+00, 5.291606e-01, -8.485217e-01, 8.485217e-01, 5.291606e-01, -5.000000e-01
5.280000e+00, 5.376192e-01, -8.431877e-01, 8.431877e-01, 5.376192e-01, -5.000000e-01
