2.375000e-01, nan, nan, nan, nan, nan
2.387500e-01, nan, nan, nan, nan, nan
2.400000e-01, nan, nan, nan, nan, nan
2.412500e-01, nan, nan, nan, nan, nan
2.425000e-01, nan, nan, nan, nan, nan
2.437500e-01, nan, nan, nan, nan, nan
2.450000e-01, nan, nan, nan, nan, nan
2.462500e-01, nan, nan, nan, nan, nan
2.475000e-01, nan, nan, nan, nan, nan
2.487500e-01, nan, nan, nan, nan, nan
2.500000e-01, nan, nan, nan, nan, nan
2.512500e-01, nan, nan, nan, nan, nan
2.525000e-01, nan, nan, nan, nan, nan
2.537500e-01, nan, nan, nan, nan, nan
2.550000e-01, nan, nan, nan, nan, nan
2.562500e-01, nan, nan, nan, nan, nan
2.575000e-01, nan, nan, nan, nan, nan
2.587500e-01, nan, nan, nan, nan, nan
2.600000e-01, nan, nan, nan, nan, nan
2.612500e-01, nan, nan, nan, nan, nan
2.625000e-01, nan, nan, nan, nan, nan
2.637500e-01, nan, nan, nan, nan, nan
2.650000e-01, nan, nan, nan, nan, nan
2.662500e-01, nan, nan, nan, nan, nan
2.675000e-01, nan, nan, nan, nan, nan
2.687500e-01, nan, nan, nan, nan, nan
2.700000e-01, nan, nan, nan, nan, nan
2.712500e-01, nan, nan, nan, nan, nan
2.725000e-01, nan, nan, nan, nan, nan
2.737500e-01, nan, nan, nan, nan, nan
2.750000e-01, nan, nan, nan, nan, nan
2.762500e-01, nan, nan, nan, nan, nan
2.775000e-01, nan, nan, nan, nan, nan
2.787500e-01, nan, nan, nan, nan, nan
2.800000e-01, nan, nan, nan, nan, nan
2.812500e-01, nan, nan, nan, nan, nan
2.825000e-01, nan, nan, nan, nan, nan
2.837500e-01, nan, nan, nan, nan, nan
2.850000e-01, nan, nan, nan, nan, nan
2.862500e-01, nan, nan, nan, nan, nan
2.875000e-01, nan, nan, nan, nan, nan
2.887500e-01, nan, nan, nan, nan, nan
2.900000e-01, nan, nan, nan, nan, nan
2.912500e-01, nan, nan, nan, nan, nan
2.925000e-01, nan, nan, nan, nan, nan
2.937500e-01, nan, nan, nan, nan, nan
2.950000e-01, nan, nan, nan, nan, nan
2.962500e-01, nan, nan, nan, nan, nan
2.975000e-01, nan, nan, nan, nan, nan
2.987500e-01, nan, nan, nan, nan, nan
3.000000e-01, nan, nan, nan, nan, nan
3.012500e-01, nan, nan, nan, nan, nan
3.025000e-01, nan, nan, nan, nan, nan
3.037500e-01, nan, nan, nan, nan, nan
3.050000e-01, nan, nan, nan, nan, nan
3.062500e-01, nan, nan, nan, nan, nan
3.075000e-01, nan, nan, nan, nan, nan
3.087500e-01, nan, nan, nan, nan, nan
3.100000e-01, nan, nan, nan, nan, nan
3.112500e-01, nan, nan, nan, nan, nan
3.125000e-01, nan, nan, nan, nan, nan
3.137500e-01, nan, nan, nan, nan, nan
3.150000e-01, nan, nan, nan, nan, nan
3.162500e-01, nan, nan, nan, nan, nan
3.175000e-01, nan, nan, nan, nan, nan
3.187500e-01, nan, nan, nan, nan, nan
3.200000e-01, nan, nan, nan, nan, nan
3.212500e-01, nan, nan, nan, nan, nan
3.225000e-01, nan, nan, nan, nan, nan
3.237500e-01, nan, nan, nan, nan, nan
3.250000e-01, nan, nan, nan, nan, nan
3.262500e-01, nan, nan, nan, nan, nan
3.275000e-01, nan, nan, nan, nan, nan
3.287500e-01, nan, nan, nan, nan, nan
3.300000e-01, nan, nan, nan, nan, nan
3.312500e-01, nan, nan, nan, nan, nan
3.325000e-01, nan, nan, nan, nan, nan
3.337500e-01, nan, nan, nan, nan, nan
3.350000e-01, nan, nan, nan, nan, nan
3.362500e-01, nan, nan, nan, nan, nan
3.375000e-01, nan, nan, nan, nan, nan
3.387500e-01, nan, nan, nan, nan, nan
3.400000e-01, nan, nan, nan, nan, nan
3.412500e-01, nan, nan, nan, nan, nan
3.425000e-01, nan, nan, nan, nan, nan
3.437500e-01, nan, nan, nan, nan, nan
3.450000e-01, nan, nan, nan, nan, nan
3.462500e-01, nan, nan, nan, nan, nan
3.475000e-01, nan, nan, nan, nan, nan
3.487500e-01, nan, nan, nan, nan, nan
3.500000e-01, nan, nan, nan, nan, nan
3.512500e-01, nan, nan, nan, nan, nan
3.525000e-01, nan, nan, nan, nan, nan
3.537500e-01, nan, nan, nan, nan, nan
3.550000e-01, nan, nan, nan, nan, nan
3.562500e-01, nan, nan, nan, nan, nan
3.575000e-01, nan, nan, nan, nan, nan
3.587500e-01, nan, nan, nan, nan, nan
3.600000e-01, nan, nan, nan, nan, nan
3.612500e-01, nan, nan, nan, nan, nan
3.625000e-01, nan, nan, nan, nan, nan
3.637500e-01, nan, nan, nan, nan, nan
3.650000e-01, nan, nan, nan, nan, nan
3.662500e-01, nan, nan, nan, nan, nan
3.675000e-01, nan, nan, nan, nan, nan
3.687500e-01, nan, nan, nan, nan, nan
3.700000e-01, nan, nan, nan, nan, nan
3.712500e-01, nan, nan, nan, nan, nan
3.725000e-01, nan, nan, nan, nan, nan
3.737500e-01, nan, nan, nan, nan, nan
3.750000e-01, nan, nan, nan, nan, nan
3.762500e-01, nan, nan, nan, nan, nan
3.775000e-01, nan, nan, nan, nan, nan
3.787500e-01, nan, nan, nan, nan, nan
3.800000e-01, nan, nan, nan, nan, nan
3.812500e-01, nan, nan, nan, nan, nan
3.825000e-01, nan, nan, nan, nan, nan
3.837500e-01, nan, nan, nan, nan, nan
3.850000e-01, nan, nan, nan, nan, nan
3.862500e-01, nan, nan, nan, nan, nan
3.875000e-01, nan, nan, nan, nan, nan
3.887500e-01, nan, nan, nan, nan, nan
3.900000e-01, nan, nan, nan, nan, nan
3.912500e-01, nan, nan, nan, nan, nan
3.925000e-01, nan, nan, nan, nan, nan
3.937500e-01, nan, nan, nan, nan, nan
3.950000e-01, nan, nan, nan, nan, nan
3.962500e-01, nan, nan, nan, nan, nan
3.975000e-01, nan, nan, nan, nan, nan
3.987500e-01, nan, nan, nan, nan, nan
4.000000e-01, nan, nan, nan, nan, nan
4.012500e-01, nan, nan, nan, nan, nan
4.025000e-01, nan, nan, nan, nan, nan
4.037500e-01, nan, nan, nan, nan, nan
4.050000e-01, nan, nan, nan, nan, nan
4.062500e-01, nan, nan, nan, nan, nan
4.075000e-01, nan, nan, nan, nan, nan
4.087500e-01, nan, nan, nan, nan, nan
4.100000e-01, nan, nan, nan, nan, nan
4.112500e-01, nan, nan, nan, nan, nan
4.125000e-01, nan, nan, nan, nan, nan
4.137500e-01, nan, nan, nan, nan, nan
4.150000e-01, nan, nan, nan, nan, nan
4.162500e-01, nan, nan, nan, nan, nan
4.175000e-01, nan, nan, nan, nan, nan
4.187500e-01, nan, nan, nan, nan, nan
4.200000e-01, nan, nan, nan, nan, nan
4.212500e-01, nan, nan, nan, nan, nan
4.225000e-01, nan, nan, nan, nan, nan
4.237500e-01, nan, nan, nan, nan, nan
4.250000e-01, nan, nan, nan, nan, nan
4.262500e-01, nan, nan, nan, nan, nan
4.275000e-01, nan, nan, nan, nan, nan
4.287500e-01, nan, nan, nan, nan, nan
4.300000e-01, nan, nan, nan, nan, nan
4.312500e-01, nan, nan, nan, nan, nan
4.325000e-01, nan, nan, nan, nan, nan
4.337500e-01, nan, nan, nan, nan, nan
4.350000e-01, nan, nan, nan, nan, nan
4.362500e-01, nan, nan, nan, nan, nan
4.375000e-01, nan, nan, nan, nan, nan
4.387500e-01, nan, nan, nan, nan, nan
4.400000e-01, nan, nan, nan, nan, nan
4.412500e-01, nan, nan, nan, nan, nan
4.425000e-01, nan, nan, nan, nan, nan
4.437500e-01, nan, nan, nan, nan, nan
4.450000e-01, nan, nan, nan, nan, nan
4.462500e-01, nan, nan, nan, nan, nan
4.475000e-01, nan, nan, nan, nan, nan
4.487500e-01, nan, nan, nan, nan, nan
4.500000e-01, nan, nan, nan, nan, nan
4.512500e-01, nan, nan, nan, nan, nan
4.525000e-01, nan, nan, nan, nan, nan
4.537500e-01, nan, nan, nan, nan, nan
4.550000e-01, nan, nan, nan, nan, nan
4.562500e-01, nan, nan, nan, nan, nan
4.575000e-01, nan, nan, nan, nan, nan
4.587500e-01, nan, nan, nan, nan, nan
4.600000e-01, nan, nan, nan, nan, nan
4.612500e-01, nan, nan, nan, nan, nan
4.625000e-01, nan, nan, nan, nan, nan
4.637500e-01, nan, nan, nan, nan, nan
4.650000e-01, nan, nan, nan, nan, nan
4.662500e-01, nan, nan, nan, nan, nan
4.675000e-01, nan, nan, nan, nan, nan
4.687500e-01, nan, nan, nan, nan, nan
4.700000e-01, nan, nan, nan, nan, nan
4.712500e-01, nan, nan, nan, nan, nan
4.725000e-01, nan, nan, nan, nan, nan
4.737500e-01, nan, nan, nan, nan, nan
4.750000e-01, nan, nan, nan, nan, nan
4.762500e-01, nan, nan, nan, nan, nan
4.775000e-01, nan, nan, nan, nan, nan
4.787500e-01, nan, nan, nan, nan, nan
4.800000e-01, nan, nan, nan, nan, nan
4.812500e-01, nan, nan, nan, nan, nan
4.825000e-01, nan, nan, nan, nan, nan
4.837500e-01, nan, nan, nan, nan, nan
4.850000e-01, nan, nan, nan, nan, nan
4.862500e-01, nan, nan, nan, nan, nan
4.875000e-01, nan, nan, nan, nan, nan
4.887500e-01, nan, nan, nan, nan, nan
4.900000e-01, nan, nan, nan, nan, nan
4.912500e-01, nan, nan, nan, nan, nan
4.925000e-01, nan, nan, nan, nan, nan
4.937500e-01, nan, nan, nan, nan, nan
4.950000e-01, nan, nan, nan, nan, nan
4.962500e-01, nan, nan, nan, nan, nan
4.975000e-01, nan, nan, nan, nan, nan
4.987500e-01, 1.250000e-01, 1.000000e-01, 0.000000e+00, 0.000000e+00, -1.000000e+00
