4.400000e-01, 2.917626e-02, 7.510161e-03, 1.611493e-03, 2.578928e-04, 1.937596e-05, -3.904235e-06, -1.499292e-06, -9.416510e-08, 6.378614e-08, 1.574072e-08, -2.052079e-09, -1.458261e-09, -6.816993e-12, 1.301801e-10, 1.335840e-11, -1.244386e-11, -2.610686e-12, 2.303281e-12, -2.765566e-12, 8.449093e-12, -2.153022e-11, 4.973894e-11, -1.080998e-10, 2.221394e-10, -4.320728e-10, 7.932203e-10, -1.361815e-09, 2.140277e-09, -2.924561e-09, 2.935377e-09, -2.944322e-12, -1.112340e-08, 4.210724e-08, -1.173228e-07, 2.853424e-07, -6.392808e-07, 1.352005e-06, -2.736187e-06, 5.346306e-06, -1.015339e-05, 1.885081e-05, -3.440595e-05, 6.208872e-05, -1.114427e-04, 2.001280e-04, -3.614621e-04, 6.591787e-04, -1.216103e-03, 2.269415e-03, 4.017829e-01, -1.911681e+01, 4.605305e+02, -7.556325e+03, 9.498383e+04, -9.752289e+05, 8.515589e+06, -6.501634e+07, 4.429023e+08, -2.733644e+09, 1.547245e+10, -8.109052e+10, 3.966728e+11, -1.823188e+12, 7.917885e+12, -3.264804e+13, 1.283466e+14, -4.828036e+14, 1.743429e+15, -6.060610e+15, 2.033306e+16, -6.598515e+16, 2.075540e+17, -6.339537e+17, 1.883443e+18, -5.451028e+18, 1.539010e+19, -4.244220e+19, 1.144616e+20, -3.022037e+20, 7.819067e+20, -1.984408e+21, 4.944301e+21, -1.210397e+22, 2.913586e+22, -6.900984e+22, 1.609402e+23, -3.697924e+23, 8.376145e+23, -1.871377e+24, 4.126046e+24, -8.982020e+24, 1.931441e+25, -4.104359e+25, 8.622740e+25, -1.791642e+26, 3.683191e+26, -7.494072e+26, 1.509655e+27, -3.011914e+27, 5.953119e+27, -1.166030e+28, 2.263906e+28, -4.358183e+28, 8.320714e+28, -1.575901e+29, 2.961494e+29, -5.523351e+29, 1.022579e+30, -1.879670e+30, 3.431168e+30, -6.220993e+30, 1.120503e+31, -2.005290e+31, 3.566358e+31, -6.304137e+31, 1.107763e+32, -1.935320e+32, 3.362065e+32, -5.808541e+32, 9.981444e+32, -1.706244e+33, 2.901780e+33, -4.910385e+33, 8.268843e+33, -1.385801e+34, 2.311700e+34, -3.838677e+34, 6.345938e+34, -1.044520e+35, 1.711930e+35, -2.794111e+35, 4.541805e+35, -7.353233e+35, 1.185850e+36, -1.905102e+36, 3.049147e+36, -4.862317e+36, 7.725840e+36, -1.223255e+37, 1.930136e+37, -3.035207e+37, 4.757152e+37, -7.431768e+37, 1.157314e+38, -1.796597e+38, 2.780458e+38, -4.290163e+38, 6.600053e+38, -1.012421e+39, 1.548596e+39
4.700000e-01, 2.320007e-02, 6.179695e-03, 1.386510e-03, 2.381070e-04, 2.219078e-05, -2.550241e-06, -1.369004e-06, -1.436548e-07, 4.752041e-08, 1.661471e-08, -6.929380e-10, -1.353735e-09, -1.174540e-10, 1.084111e-10, 2.265868e-11, -8.979269e-12, -3.530060e-12, 8.848963e-13, 1.413088e-12, -4.163361e-12, 1.261263e-11, -3.418889e-11, 8.411361e-11, -1.927791e-10, 4.164210e-10, -8.521467e-10, 1.653672e-09, -3.033326e-09, 5.209975e-09, -8.204969e-09, 1.126943e-08, -1.149418e-08, 7.208061e-10, 4.090320e-08, -1.577253e-07, 4.430065e-07, -1.083958e-06, 2.442534e-06, -5.197332e-06, 1.058946e-05, -2.084669e-05, 3.991979e-05, -7.478159e-05, 1.377741e-04, -2.509610e-04, 4.543837e-04, -8.219682e-04, 1.492394e-03, -2.729023e-03, 5.035817e-03, 3.966788e-01, -1.951337e+01, 4.800481e+02, -8.036594e+03, 1.030260e+05, -1.078350e+06, 9.595178e+06, -7.462474e+07, 5.176469e+08, -3.252240e+09, 1.873139e+10, -9.986476e+10, 4.967886e+11, -2.321338e+12, 1.024611e+13, -4.292684e+13, 1.714201e+14, -6.548477e+14, 2.400808e+15, -8.471234e+15, 2.884083e+16, -9.495678e+16, 3.029626e+17, -9.384252e+17, 2.826750e+18, -8.293111e+18, 2.373003e+19, -6.631145e+19, 1.811767e+20, -4.845231e+20, 1.269592e+21, -3.262566e+21, 8.229595e+21, -2.039270e+22, 4.967953e+22, -1.190680e+23, 2.809416e+23, -6.529973e+23, 1.496014e+24, -3.380092e+24, 7.535564e+24, -1.658481e+25, 3.605075e+25, -7.743147e+25, 1.643996e+26, -3.451716e+26, 7.169403e+26, -1.473665e+27, 2.998676e+27, -6.042473e+27, 1.206112e+28, -2.385477e+28, 4.676261e+28, -9.088119e+28, 1.751506e+29, -3.348247e+29, 6.350281e+29, -1.195185e+30, 2.232734e+30, -4.140835e+30, 7.625592e+30, -1.394685e+31, 2.533815e+31, -4.573469e+31, 8.202794e+31, -1.462155e+32, 2.590649e+32, -4.563231e+32, 7.991861e+32, -1.391861e+33, 2.410875e+33, -4.153757e+33, 7.119501e+33, -1.214096e+34, 2.060165e+34, -3.478936e+34, 5.847006e+34, -9.781595e+34, 1.628994e+35, -2.700884e+35, 4.458730e+35, -7.329524e+35, 1.199883e+36, -1.956316e+36, 3.176968e+36, -5.139210e+36, 8.281794e+36, -1.329630e+37, 2.126906e+37, -3.390073e+37, 5.384481e+37, -8.522811e+37, 1.344483e+38, -2.113927e+38, 3.312945e+38, -5.175534e+38, 8.060073e+38, -1.251386e+39, 1.937032e+39, -2.989509e+39
5.000000e-01, 1.831564e-02, 5.043940e-03, 1.181132e-03, 2.164491e-04, 2.381285e-05, -1.350839e-06, -1.203057e-06, -1.772396e-07, 3.140799e-08, 1.629500e-08, 4.865188e-10, -1.163595e-09, -2.003375e-10, 8.007175e-11, 2.889103e-11, -5.891956e-12, -3.103011e-12, -4.766857e-13, 1.376441e-12, 1.623657e-14, -4.143471e-12, 1.671951e-11, -5.091678e-11, 1.352231e-10, -3.287592e-10, 7.474404e-10, -1.605509e-09, 3.273442e-09, -6.338968e-09, 1.161777e-08, -1.996262e-08, 3.150241e-08, -4.349171e-08, 4.506364e-08, -5.506356e-09, -1.503512e-07, 5.913924e-07, -1.674998e-06, 4.123670e-06, -9.345666e-06, 2.000559e-05, -4.102683e-05, 8.134448e-05, -1.569828e-04, 2.965248e-04, -5.510150e-04, 1.012259e-03, -1.847287e-03, 3.364141e-03, -6.138449e-03, 1.125751e-02, 3.852688e-01, -1.989836e+01, 4.999505e+02, -8.536770e+03, 1.115685e+05, -1.190019e+06, 1.078654e+07, -8.542584e+07, 6.032071e+08, -3.856531e+09, 2.259571e+10, -1.225111e+11, 6.196016e+11, -2.942603e+12, 1.319726e+13, -5.616537e+13, 2.277735e+14, -8.834338e+14, 3.287588e+15, -1.177200e+16, 4.066257e+16, -1.358001e+17, 4.393959e+17, -1.379966e+18, 4.213753e+18, -1.252927e+19, 3.632863e+19, -1.028490e+20, 2.846394e+20, -7.709224e+20, 2.045448e+21, -5.321543e+21, 1.358748e+22, -3.407588e+22, 8.400272e+22, -2.036984e+23, 4.862054e+23, -1.143043e+24, 2.648329e+24, -6.050464e+24, 1.363767e+25, -3.034178e+25, 6.666435e+25, -1.447071e+26, 3.104640e+26, -6.586131e+26, 1.382008e+27, -2.869506e+27, 5.897504e+27, -1.200147e+28, 2.419023e+28, -4.830729e+28, 9.560372e+28, -1.875611e+29, 3.648619e+29, -7.039445e+29, 1.347332e+30, -2.558794e+30, 4.822966e+30, -9.024041e+30, 1.676419e+31, -3.092727e+31, 5.667061e+31, -1.031593e+32, 1.865805e+32, -3.353538e+32, 5.990834e+32, -1.063860e+33, 1.878272e+33, -3.297390e+33, 5.756774e+33, -9.996369e+33, 1.726691e+34, -2.967219e+34, 5.073394e+34, -8.632000e+34, 1.461626e+35, -2.463314e+35, 4.132443e+35, -6.901467e+35, 1.147534e+36, -1.899856e+36, 3.132176e+36, -5.142576e+36, 8.409337e+36, -1.369700e+37, 2.222323e+37, -3.592039e+37, 5.784427e+37, -9.281052e+37, 1.483826e+38, -2.364005e+38, 3.753383e+38, -5.939300e+38, 9.367282e+38, -1.472601e+39, 2.307685e+39, -3.605068e+39, 5.614629e+39
5.300000e-01, 1.435582e-02, 4.083948e-03, 9.964404e-04, 1.939437e-04, 2.441026e-05, -3.289406e-07, -1.016278e-06, -1.959102e-07, 1.643272e-08, 1.501217e-08, 1.427585e-09, -9.177163e-10, -2.530572e-10, 4.965520e-11, 3.063567e-11, -1.412848e-12, -4.467299e-12, 1.337292e-12, -1.836991e-12, 3.251373e-12, -3.293818e-12, -7.540938e-13, 1.734003e-11, -6.812914e-11, 2.034132e-10, -5.329849e-10, 1.283493e-09, -2.897996e-09, 6.194730e-09, -1.258933e-08, 2.433196e-08, -4.456034e-08, 7.660127e-08, -1.211320e-07, 1.680972e-07, -1.768741e-07, 3.170558e-08, 5.524576e-07, -2.219734e-06, 6.341600e-06, -1.570981e-05, 3.580807e-05, -7.710203e-05, 1.591124e-04, -3.176217e-04, 6.174522e-04, -1.175330e-03, 2.201378e-03, -4.075655e-03, 7.491542e-03, -1.372762e-02, 2.516718e-02, 3.597648e-01, -2.025750e+01, 5.202113e+02, -9.057209e+03, 1.206317e+05, -1.310757e+06, 1.209874e+07, -9.754059e+07, 7.008982e+08, -4.558664e+09, 2.716340e+10, -1.497342e+11, 7.696974e+11, -3.714327e+12, 1.692217e+13, -7.313942e+13, 3.011530e+14, -1.185640e+15, 4.477631e+15, -1.626722e+16, 5.699720e+16, -1.930457e+17, 6.333244e+17, -2.016322e+18, 6.240157e+18, -1.880196e+19, 5.523262e+19, -1.583931e+20, 4.439593e+20, -1.217574e+21, 3.270662e+21, -8.613419e+21, 2.225858e+22, -5.648822e+22, 1.408930e+23, -3.456238e+23, 8.344344e+23, -1.983942e+24, 4.648053e+24, -1.073647e+25, 2.446403e+25, -5.501571e+25, 1.221635e+26, -2.679694e+26, 5.808991e+26, -1.244977e+27, 2.638953e+27, -5.534372e+27, 1.148735e+28, -2.360633e+28, 4.804286e+28, -9.686121e+28, 1.935150e+29, -3.832135e+29, 7.523856e+29, -1.464945e+30, 2.829347e+30, -5.421680e+30, 1.031001e+31, -1.946041e+31, 3.646701e+31, -6.785583e+31, 1.253988e+32, -2.301953e+32, 4.198269e+32, -7.608287e+32, 1.370298e+33, -2.453136e+33, 4.365864e+33, -7.725436e+33, 1.359376e+34, -2.378908e+34, 4.140880e+34, -7.170319e+34, 1.235285e+35, -2.117527e+35, 3.612204e+35, -6.132598e+35, 1.036313e+36, -1.743235e+36, 2.919323e+36, -4.867555e+36, 8.081323e+36, -1.336090e+37, 2.199929e+37, -3.607761e+37, 5.893302e+37, -9.589721e+37, 1.554581e+38, -2.510805e+38, 4.040519e+38, -6.479125e+38, 1.035334e+39, -1.648766e+39, 2.616857e+39, -4.139721e+39, 6.527683e+39, -1.026054e+40
5.600000e-01, 1.117138e-02, 3.280336e-03, 8.326560e-04, 1.714434e-04, 2.416284e-05, 5.057705e-07, -8.218800e-07, -2.014089e-07, 3.321242e-09, 1.302855e-08, 2.101524e-09, -6.460875e-10, -2.758009e-10, 1.972142e-11, 2.986121e-11, 1.062782e-12, -2.429633e-12, -2.071157e-12, 3.414764e-12, -5.281277e-12, 8.600378e-12, -1.202120e-11, 1.149101e-11, 5.488772e-12, -7.312470e-11, 2.760963e-10, -8.094372e-10, 2.096334e-09, -5.006711e-09, 1.123714e-08, -2.391795e-08, 4.846680e-08, -9.351135e-08, 1.711393e-07, -2.943465e-07, 4.664412e-07, -6.506274e-07, 6.949168e-07, -1.624432e-07, -2.029273e-06, 8.340511e-06, -2.404165e-05, 5.993252e-05, -1.373831e-04, 2.975096e-04, -6.176752e-04, 1.240992e-03, -2.429092e-03, 4.657137e-03, -8.786700e-03, 1.638444e-02, -3.031705e-02, 5.587360e-02, 3.031603e-01, -2.055930e+01, 5.407726e+02, -9.598212e+03, 1.302362e+05, -1.441106e+06, 1.354141e+07, -1.110996e+08, 8.121658e+08, -5.372232e+09, 3.254606e+10, -1.823504e+11, 9.524797e+11, -4.669265e+12, 2.160448e+13, -9.480887e+13, 3.962670e+14, -1.583267e+15, 6.066665e+15, -2.235726e+16, 7.944533e+16, -2.728307e+17, 9.073788e+17, -2.927961e+18, 9.182479e+18, -2.803140e+19, 8.341323e+19, -2.422677e+20, 6.876176e+20, -1.909281e+21, 5.191696e+21, -1.383815e+22, 3.618765e+22, -9.292112e+22, 2.344631e+23, -5.817726e+23, 1.420509e+24, -3.415248e+24, 8.089960e+24, -1.889123e+25, 4.351045e+25, -9.889247e+25, 2.219087e+26, -4.918367e+26, 1.077177e+27, -2.332098e+27, 4.993052e+27, -1.057554e+28, 2.216693e+28, -4.599578e+28, 9.450961e+28, -1.923575e+29, 3.879192e+29, -7.753377e+29, 1.536282e+30, -3.018493e+30, 5.882362e+30, -1.137248e+31, 2.181706e+31, -4.153994e+31, 7.851487e+31, -1.473462e+32, 2.746046e+32, -5.083193e+32, 9.347605e+32, -1.707935e+33, 3.101122e+33, -5.596421e+33, 1.003946e+34, -1.790529e+34, 3.175288e+34, -5.599823e+34, 9.822247e+34, -1.713748e+35, 2.974645e+35, -5.137197e+35, 8.828139e+35, -1.509773e+36, 2.569800e+36, -4.353886e+36, 7.343243e+36, -1.233030e+37, 2.061461e+37, -3.431875e+37, 5.689587e+37, -9.394209e+37, 1.544919e+38, -2.530768e+38, 4.129845e+38, -6.714027e+38, 1.087508e+39, -1.755144e+39, 2.822633e+39, -4.523629e+39, 7.225018e+39, -1.150107e+40, 1.824787e+40
5.900000e-01, 8.630956e-03, 2.613985e-03, 6.893125e-04, 1.496260e-04, 2.325076e-05, 1.154801e-06, -6.309360e-07, -1.959675e-07, -7.464229e-09, 1.061091e-08, 2.506612e-09, -3.754950e-10, -2.720118e-10, -6.532087e-12, 2.594857e-11, 4.139801e-12, -3.014120e-12, 5.683787e-13, -2.657003e-12, 6.095455e-12, -1.143004e-11, 2.015182e-11, -3.242238e-11, 4.438897e-11, -3.974112e-11, -3.203901e-11, 3.063293e-10, -1.114281e-09, 3.212478e-09, -8.233360e-09, 1.952031e-08, -4.357965e-08, 9.240538e-08, -1.867621e-07, 3.597798e-07, -6.580954e-07, 1.132540e-06, -1.798564e-06, 2.521631e-06, -2.732552e-06, 7.804353e-07, 7.451353e-06, -3.137353e-05, 9.126606e-05, -2.289531e-04, 5.277755e-04, -1.149305e-03, 2.400028e-03, -4.851676e-03, 9.558200e-03, -1.844861e-02, 3.504393e-02, -6.577896e-02, 1.224644e-01, 1.791440e-01, -2.073551e+01, 5.615072e+02, -1.015995e+04, 1.404026e+05, -1.581628e+06, 1.512472e+07, -1.262435e+08, 9.385967e+08, -6.312419e+09, 3.887050e+10, -2.213031e+11, 1.174297e+12, -5.846536e+12, 2.746705e+13, -1.223569e+14, 5.190104e+14, -2.104024e+15, 8.178208e+15, -3.056639e+16, 1.101336e+17, -3.834263e+17, 1.292493e+18, -4.226408e+18, 1.342923e+19, -4.152802e+19, 1.251582e+20, -3.681053e+20, 1.057797e+21, -2.973252e+21, 8.182911e+21, -2.207216e+22, 5.840214e+22, -1.517117e+23, 3.872146e+23, -9.717195e+23, 2.399282e+24, -5.832429e+24, 1.396707e+25, -3.296812e+25, 7.674440e+25, -1.762711e+26, 3.996717e+26, -8.949710e+26, 1.980080e+27, -4.330121e+27, 9.363274e+27, -2.002738e+28, 4.238772e+28, -8.880124e+28, 1.842035e+29, -3.784490e+29, 7.703216e+29, -1.553857e+30, 3.106981e+30, -6.159756e+30, 1.211129e+31, -2.362213e+31, 4.571365e+31, -8.779359e+31, 1.673626e+32, -3.167506e+32, 5.952806e+32, -1.111092e+33, 2.060050e+33, -3.794703e+33, 6.945768e+33, -1.263493e+34, 2.284551e+34, -4.106455e+34, 7.338919e+34, -1.304232e+35, 2.305110e+35, -4.052262e+35, 7.086392e+35, -1.232895e+36, 2.134270e+36, -3.676574e+36, 6.303101e+36, -1.075541e+37, 1.826861e+37, -3.089098e+37, 5.200517e+37, -8.717459e+37, 1.455125e+38, -2.418884e+38, 4.004705e+38, -6.603923e+38, 1.084785e+39, -1.775126e+39, 2.893946e+39, -4.700664e+39, 7.607919e+39, -1.226988e+40, 1.972021e+40, -3.158696e+40
6.200000e-01, 6.620397e-03, 2.066579e-03, 5.654174e-04, 1.290018e-04, 2.184562e-05, 1.628515e-06, -4.521171e-07, -1.820594e-07, -1.571018e-08, 8.007965e-09, 2.663321e-09, -1.277276e-10, -2.468621e-10, -2.744424e-11, 2.044433e-11, 5.660931e-12, -1.449742e-12, -1.572046e-12, 2.131966e-12, -4.798043e-12, 1.092623e-11, -2.244239e-11, 4.280216e-11, -7.568324e-11, 1.210102e-10, -1.625390e-10, 1.336516e-10, 1.676808e-10, -1.275406e-09, 4.483059e-09, -1.272556e-08, 3.230456e-08, -7.608413e-08, 1.690488e-07, -3.572184e-07, 7.202928e-07, -1.385676e-06, 2.533569e-06, -4.363025e-06, 6.944013e-06, -9.785061e-06, 1.075247e-05, -3.599365e-06, -2.735180e-05, 1.181475e-04, -3.469213e-04, 8.758120e-04, -2.030067e-03, 4.444767e-03, -9.333717e-03, 1.897878e-02, -3.761859e-02, 7.306617e-02, -1.396705e-01, 2.637804e-01, -8.785117e-02, -2.064148e+01, 5.821414e+02, -1.074231e+04, 1.511516e+05, -1.732906e+06, 1.685943e+07, -1.431240e+08, 1.081929e+09, -7.396147e+09, 4.628047e+10, -2.676796e+11, 1.442587e+12, -7.292709e+12, 3.477938e+13, -1.572370e+14, 6.767348e+14, -2.782995e+15, 1.097096e+16, -4.157807e+16, 1.518744e+17, -5.359260e+17, 1.830734e+18, -6.065421e+18, 1.952331e+19, -6.114750e+19, 1.866192e+20, -5.557190e+20, 1.616589e+21, -4.599105e+21, 1.280929e+22, -3.495999e+22, 9.358344e+22, -2.459062e+23, 6.347755e+23, -1.610893e+24, 4.021654e+24, -9.883539e+24, 2.392496e+25, -5.707778e+25, 1.342741e+26, -3.116347e+26, 7.138963e+26, -1.614940e+27, 3.609075e+27, -7.971312e+27, 1.740708e+28, -3.759615e+28, 8.034043e+28, -1.699192e+29, 3.558002e+29, -7.378306e+29, 1.515722e+30, -3.085422e+30, 6.225246e+30, -1.245247e+31, 2.470109e+31, -4.860038e+31, 9.486865e+31, -1.837630e+32, 3.532927e+32, -6.742770e+32, 1.277766e+33, -2.404655e+33, 4.494888e+33, -8.346859e+33, 1.540054e+34, -2.823749e+34, 5.145870e+34, -9.321753e+34, 1.678819e+35, -3.006328e+35, 5.353682e+35, -9.482168e+35, 1.670532e+36, -2.927830e+36, 5.105411e+36, -8.858449e+36, 1.529585e+37, -2.628597e+37, 4.496274e+37, -7.656010e+37, 1.297820e+38, -2.190428e+38, 3.681161e+38, -6.160554e+38, 1.026764e+39, -1.704404e+39, 2.818128e+39, -4.641608e+39, 7.616028e+39, -1.245010e+40, 2.027832e+40, -3.291063e+40, 5.322489e+40
6.500000e-01, 5.041760e-03, 1.620992e-03, 4.596042e-04, 1.099272e-04, 2.010369e-05, 1.943726e-06, -2.916401e-07, -1.621813e-07, -2.141889e-08, 5.433546e-09, 2.608378e-09, 8.147957e-11, -2.065080e-10, -4.210421e-11, 1.410256e-11, 6.424888e-12, -6.901750e-13, -7.612486e-13, -8.166713e-13, 2.945922e-12, -7.750258e-12, 1.871542e-11, -4.128282e-11, 8.441834e-11, -1.608954e-10, 2.836429e-10, -4.497213e-10, 5.900976e-10, -4.342117e-10, -8.226939e-10, 5.282148e-09, -1.799275e-08, 5.034029e-08, -1.266664e-07, 2.965160e-07, -6.559448e-07, 1.381754e-06, -2.780270e-06, 5.342129e-06, -9.764575e-06, 1.682792e-05, -2.684203e-05, 3.801309e-05, -4.233441e-05, 1.613676e-05, 1.003682e-04, -4.454367e-04, 1.320461e-03, -3.354619e-03, 7.818068e-03, -1.720770e-02, 3.632944e-02, -7.428296e-02, 1.480901e-01, -2.893330e-01, 5.563456e-01, -6.506758e-01, -1.997808e+01, 6.020994e+02, -1.134461e+04, 1.625031e+05, -1.895542e+06, 1.875691e+07, -1.619039e+08, 1.244065e+09, -8.642243e+09, 5.493857e+10, -3.227300e+11, 1.766040e+12, -9.063059e+12, 4.386638e+13, -2.012281e+14, 8.785754e+14, -3.664420e+15, 1.464801e+16, -5.627945e+16, 2.083702e+17, -7.451387e+17, 2.579033e+18, -8.655907e+18, 2.821937e+19, -8.950338e+19, 2.765733e+20, -8.337396e+20, 2.454856e+21, -7.067775e+21, 1.991823e+22, -5.499814e+22, 1.489235e+23, -3.957848e+23, 1.033176e+24, -2.651098e+24, 6.691307e+24, -1.662298e+25, 4.067076e+25, -9.805692e+25, 2.330935e+26, -5.465859e+26, 1.264944e+27, -2.890454e+27, 6.524239e+27, -1.455258e+28, 3.208966e+28, -6.997862e+28, 1.509710e+29, -3.223255e+29, 6.812516e+29, -1.425819e+30, 2.955911e+30, -6.071684e+30, 1.236043e+31, -2.494449e+31, 4.991587e+31, -9.906654e+31, 1.950460e+32, -3.810325e+32, 7.387404e+32, -1.421716e+33, 2.716487e+33, -5.154141e+33, 9.712599e+33, -1.818106e+34, 3.381259e+34, -6.248592e+34, 1.147616e+35, -2.095008e+35, 3.801989e+35, -6.860125e+35, 1.230854e+36, -2.196294e+36, 3.897959e+36, -6.881754e+36, 1.208722e+37, -2.112360e+37, 3.673423e+37, -6.357424e+37, 1.095073e+38, -1.877585e+38, 3.204737e+38, -5.445805e+38, 9.213991e+38, -1.552343e+39, 2.604467e+39, -4.351883e+39, 7.242652e+39, -1.200644e+40, 1.982712e+40, -3.261867e+40, 5.346447e+40, -8.731461e+40
6.800000e-01, 3.812005e-03, 1.261550e-03, 3.702660e-04, 9.262341e-05, 1.816156e-05, 2.121396e-06, -1.533966e-07, -1.386792e-07, -2.476461e-08, 3.056335e-09, 2.388272e-09, 2.429210e-10, -1.575161e-10, -5.016702e-11, 7.480741e-12, 6.640358e-12, -1.513018e-13, -5.286502e-13, -2.443947e-13, -5.663463e-13, 3.503483e-12, -1.125104e-11, 3.000238e-11, -7.144578e-11, 1.563581e-10, -3.185432e-10, 6.052204e-10, -1.061537e-09, 1.665010e-09, -2.124521e-09, 1.345905e-09, 3.867997e-09, -2.177649e-08, 7.207367e-08, -1.989361e-07, 4.964457e-07, -1.155593e-06, 2.546076e-06, -5.347959e-06, 1.074013e-05, -2.061456e-05, 3.767261e-05, -6.497598e-05, 1.038737e-04, -1.478247e-04, 1.667520e-04, -7.085477e-05, -3.681887e-04, 1.681350e-03, -5.032567e-03, 1.286564e-02, -3.014394e-02, 6.668677e-02, -1.415187e-01, 2.909016e-01, -5.831090e-01, 1.145585e+00, -1.808925e+00, -1.814363e+01, 6.201971e+02, -1.196497e+04, 1.744751e+05, -2.070157e+06, 2.082914e+07, -1.827582e+08, 1.427079e+09, -1.007161e+10, 6.502832e+10, -3.878885e+11, 2.154781e+12, -1.122300e+13, 5.511850e+13, -2.565005e+14, 1.135843e+15, -4.803882e+15, 1.946814e+16, -7.581727e+16, 2.844737e+17, -1.030742e+18, 3.614070e+18, -1.228574e+19, 4.056110e+19, -1.302572e+20, 4.074748e+20, -1.243309e+21, 3.704797e+21, -1.079305e+22, 3.077304e+22, -8.595318e+22, 2.354016e+23, -6.326695e+23, 1.669953e+24, -4.332214e+24, 1.105331e+25, -2.775441e+25, 6.862663e+25, -1.671948e+26, 4.015657e+26, -9.512961e+26, 2.223870e+27, -5.132583e+27, 1.169993e+28, -2.635300e+28, 5.867398e+28, -1.291787e+29, 2.813322e+29, -6.062860e+29, 1.293315e+30, -2.731702e+30, 5.714667e+30, -1.184402e+31, 2.432617e+31, -4.952519e+31, 9.996846e+31, -2.001181e+32, 3.973692e+32, -7.828539e+32, 1.530510e+33, -2.969938e+33, 5.721341e+33, -1.094380e+34, 2.078907e+34, -3.922595e+34, 7.352841e+34, -1.369460e+35, 2.534676e+35, -4.662720e+35, 8.526326e+35, -1.550067e+36, 2.801965e+36, -5.036802e+36, 9.004953e+36, -1.601381e+37, 2.832993e+37, -4.986354e+37, 8.732832e+37, -1.521976e+38, 2.639888e+38, -4.557556e+38, 7.832301e+38, -1.339980e+39, 2.282435e+39, -3.871044e+39, 6.537698e+39, -1.099575e+40, 1.841889e+40, -3.073087e+40, 5.107313e+40, -8.455679e+40, 1.394680e+41
7.100000e-01, 2.861527e-03, 9.741741e-04, 2.956696e-04, 7.719698e-05, 1.613379e-05, 2.184571e-06, -3.921204e-08, -1.136200e-07, -2.604486e-08, 9.954437e-10, 2.053350e-09, 3.532831e-10, -1.057569e-10, -5.238566e-11, 1.668422e-12, 5.775152e-12, 9.200749e-13, -1.061665e-12, 5.337276e-13, -7.907227e-13, 2.430074e-13, 3.232817e-12, -1.445305e-11, 4.445977e-11, -1.160694e-10, 2.730842e-10, -5.935745e-10, 1.203784e-09, -2.276935e-09, 3.967020e-09, -6.142129e-09, 7.583195e-09, -3.879665e-09, -1.764598e-08, 8.942172e-08, -2.882492e-07, 7.855696e-07, -1.945229e-06, 4.504097e-06, -9.886504e-06, 2.071132e-05, -4.152097e-05, 7.962031e-05, -1.454881e-04, 2.511467e-04, -4.023912e-04, 5.753920e-04, -6.570433e-04, 3.061915e-04, 1.350252e-03, -6.354046e-03, 1.920517e-02, -4.940411e-02, 1.163580e-01, -2.586921e-01, 5.517042e-01, -1.139809e+00, 2.296555e+00, -4.129395e+00, -1.396459e+01, 6.340657e+02, -1.259909e+04, 1.870813e+05, -2.257386e+06, 2.308876e+07, -2.058742e+08, 1.633237e+09, -1.170742e+10, 7.675646e+10, -4.647958e+11, 2.620581e+12, -1.384975e+13, 6.900356e+13, -3.256933e+14, 1.462492e+15, -6.270952e+15, 2.575993e+16, -1.016678e+17, 3.865186e+17, -1.418769e+18, 5.038647e+18, -1.734598e+19, 5.798474e+19, -1.885127e+20, 5.969036e+20, -1.843228e+21, 5.557686e+21, -1.638093e+22, 4.724606e+22, -1.334738e+23, 3.696766e+23, -1.004635e+24, 2.680997e+24, -7.030822e+24, 1.813164e+25, -4.601199e+25, 1.149669e+26, -2.830034e+26, 6.866941e+26, -1.643275e+27, 3.880099e+27, -9.043992e+27, 2.081859e+28, -4.734734e+28, 1.064298e+29, -2.365465e+29, 5.200071e+29, -1.131068e+30, 2.434979e+30, -5.189939e+30, 1.095513e+31, -2.290782e+31, 4.746542e+31, -9.747884e+31, 1.984678e+32, -4.006997e+32, 8.024098e+32, -1.594102e+33, 3.142461e+33, -6.148153e+33, 1.194056e+34, -2.302452e+34, 4.408803e+34, -8.384742e+34, 1.584054e+35, -2.973248e+35, 5.545498e+35, -1.027929e+36, 1.893918e+36, -3.468932e+36, 6.317205e+36, -1.143946e+37, 2.060118e+37, -3.690095e+37, 6.574960e+37, -1.165489e+38, 2.055566e+38, -3.607519e+38, 6.300650e+38, -1.095230e+39, 1.895006e+39, -3.263944e+39, 5.596824e+39, -9.555336e+39, 1.624402e+40, -2.749925e+40, 4.636214e+40, -7.784954e+40, 1.302064e+41, -2.169324e+41
