36.817801 -56.415467
36.762793 -56.454506
36.707745 -56.493491
36.652655 -56.532423
36.597524 -56.571301
36.542352 -56.610125
36.487138 -56.648895
36.431884 -56.687611
36.376589 -56.726274
36.321253 -56.764883
36.265876 -56.803438
36.210459 -56.841938
36.155000 -56.880385
36.099501 -56.918778
36.043961 -56.957116
35.988381 -56.995401
35.932760 -57.033631
35.877099 -57.071807
35.821397 -57.109928
35.765655 -57.147996
35.709873 -57.186008
35.654050 -57.223967
35.598187 -57.261871
35.542284 -57.299721
35.486341 -57.337515
35.430358 -57.375256
35.374335 -57.412942
35.318272 -57.450573
35.262169 -57.488149
35.206026 -57.525671
35.149843 -57.563138
35.093621 -57.600550
35.037359 -57.637907
34.981057 -57.675209
34.924716 -57.712456
34.868335 -57.749648
34.811915 -57.786785
34.755456 -57.823867
34.698957 -57.860894
34.642418 -57.897866
34.585841 -57.934782
34.529224 -57.971644
34.472568 -58.008450
34.415873 -58.045200
34.359140 -58.081895
34.302367 -58.118535
34.245555 -58.155120
34.188704 -58.191648
34.131815 -58.228122
34.074886 -58.264539
34.017919 -58.300901
33.960914 -58.337208
33.903869 -58.373458
33.846787 -58.409653
33.789665 -58.445793
33.732506 -58.481876
33.675308 -58.517903
33.618071 -58.553875
33.560797 -58.589790
33.503484 -58.625650
33.446133 -58.661453
33.388744 -58.697201
33.331316 -58.732892
33.273851 -58.768527
33.216348 -58.804106
33.158807 -58.839629
33.101228 -58.875095
33.043612 -58.910505
32.985957 -58.945859
32.928265 -58.981156
32.870536 -59.016397
32.812768 -59.051582
32.754964 -59.086710
32.697122 -59.121781
32.639242 -59.156796
32.581325 -59.191754
32.523371 -59.226655
32.465380 -59.261500
32.407351 -59.296288
32.349286 -59.331019
32.291183 -59.365693
32.233043 -59.400311
32.174867 -59.434871
32.116653 -59.469375
32.058403 -59.503821
32.000116 -59.538211
31.941792 -59.572543
31.883432 -59.606819
31.825034 -59.641037
31.766601 -59.675198
31.708131 -59.709302
31.649624 -59.743348
31.591081 -59.777337
31.532502 -59.811269
31.473886 -59.845144
31.415234 -59.878961
31.356546 -59.912720
31.297822 -59.946422
31.239062 -59.980067
31.180266 -60.013654
31.121434 -60.047183
31.062566 -60.080655
31.003662 -60.114069
30.944723 -60.147425
30.885747 -60.180724
30.826736 -60.213964
30.767690 -60.247147
30.708608 -60.280272
30.649490 -60.313339
30.590337 -60.346348
30.531149 -60.379300
30.471926 -60.412193
30.412667 -60.445028
30.353373 -60.477805
30.294043 -60.510523
30.234679 -60.543184
30.175280 -60.575786
30.115845 -60.608330
30.056376 -60.640816
29.996872 -60.673244
29.937333 -60.705613
29.877760 -60.737923
29.818151 -60.770176
29.758508 -60.802369
29.698831 -60.834505
29.639119 -60.866581
29.579372 -60.898599
29.519591 -60.930559
29.459776 -60.962460
29.399927 -60.994302
29.340043 -61.026085
29.280125 -61.057810
29.220173 -61.089476
29.160187 -61.121082
29.100167 -61.152630
29.040113 -61.184120
28.980025 -61.215550
28.919903 -61.246921
28.859748 -61.278233
28.799559 -61.309486
28.739336 -61.340680
28.679080 -61.371815
28.618790 -61.402891
28.558466 -61.433907
28.498109 -61.464864
28.437719 -61.495762
28.377296 -61.526601
28.316839 -61.557380
28.256349 -61.588100
28.195826 -61.618760
28.135270 -61.649361
28.074681 -61.679903
28.014059 -61.710385
27.953404 -61.740807
27.892716 -61.771170
27.831996 -61.801473
27.771243 -61.831716
27.710457 -61.861900
27.649638 -61.892024
27.588787 -61.922088
27.527904 -61.952093
27.466988 -61.982037
27.406039 -62.011922
27.345059 -62.041747
27.284046 -62.071512
27.223001 -62.101216
27.161924 -62.130861
27.100814 -62.160446
27.039673 -62.189971
26.978500 -62.219435
26.917295 -62.248840
26.856058 -62.278184
26.794789 -62.307468
26.733489 -62.336691
26.672157 -62.365855
26.610793 -62.394958
26.549398 -62.424001
26.487971 -62.452983
26.426513 -62.481905
26.365024 -62.510766
26.303503 -62.539567
26.241951 -62.568308
26.180368 -62.596987
26.118754 -62.625607
26.057108 -62.654165
25.995432 -62.682663
25.933725 -62.711100
25.871987 -62.739477
25.810218 -62.767792
25.748418 -62.796047
25.686588 -62.824241
25.624727 -62.852375
25.562835 -62.880447
25.500913 -62.908458
25.438960 -62.936409
25.376977 -62.964298
25.314964 -62.992126
25.252920 -63.019894
25.190846 -63.047600
25.128742 -63.075245
25.066608 -63.102829
25.004444 -63.130352
24.942250 -63.157813
24.880026 -63.185213
24.817772 -63.212552
24.755488 -63.239830
24.693175 -63.267046
24.630831 -63.294201
24.568459 -63.321295
24.506056 -63.348327
24.443624 -63.375297
24.381163 -63.402206
24.318673 -63.429053
24.256153 -63.455839
24.193603 -63.482564
24.131025 -63.509226
24.068418 -63.535827
24.005781 -63.562366
23.943115 -63.588844
23.880421 -63.615259
23.817697 -63.641613
23.754945 -63.667905
23.692164 -63.694136
23.629354 -63.720304
23.566516 -63.746410
23.503649 -63.772455
23.440753 -63.798437
23.377829 -63.824357
23.314877 -63.850216
23.251896 -63.876012
23.188887 -63.901746
23.125850 -63.927418
23.062785 -63.953028
22.999691 -63.978576
22.936570 -64.004061
22.873420 -64.029484
22.810243 -64.054845
22.747038 -64.080143
22.683805 -64.105380
22.620544 -64.130553
22.557256 -64.155665
22.493940 -64.180714
22.430596 -64.205700
22.367225 -64.230624
22.303827 -64.255485
22.240401 -64.280284
22.176948 -64.305020
22.113468 -64.329694
22.049960 -64.354305
21.986425 -64.378853
21.922864 -64.403338
21.859275 -64.427761
21.795660 -64.452121
21.732017 -64.476418
21.668348 -64.500653
21.604652 -64.524824
21.540929 -64.548933
21.477180 -64.572978
21.413404 -64.596961
21.349602 -64.620881
21.285773 -64.644737
21.221918 -64.668531
21.158037 -64.692262
21.094129 -64.715929
21.030196 -64.739533
20.966236 -64.763075
20.902250 -64.786553
20.838238 -64.809968
20.774200 -64.833319
20.710136 -64.856607
20.646047 -64.879832
20.581931 -64.902994
20.517790 -64.926092
20.453624 -64.949127
20.389432 -64.972099
20.325214 -64.995007
20.260971 -65.017852
20.196702 -65.040633
20.132409 -65.063351
20.068090 -65.086005
20.003746 -65.108595
19.939376 -65.131122
19.874982 -65.153585
19.810563 -65.175985
19.746119 -65.198321
19.681649 -65.220593
19.617156 -65.242801
19.552637 -65.264946
19.488094 -65.287027
19.423526 -65.309044
19.358933 -65.330997
19.294316 -65.352887
19.229675 -65.374712
19.165009 -65.396474
19.100319 -65.418171
19.035605 -65.439805
18.970867 -65.461374
18.906104 -65.482880
18.841318 -65.504321
18.776507 -65.525698
18.711673 -65.547012
18.646814 -65.568261
18.581932 -65.589446
18.517027 -65.610566
18.452097 -65.631623
18.387144 -65.652615
18.322167 -65.673543
18.257167 -65.694407
18.192144 -65.715206
18.127097 -65.735941
18.062027 -65.756612
17.996934 -65.777218
17.931817 -65.797759
17.866678 -65.818237
17.801515 -65.838650
17.736330 -65.858998
17.671121 -65.879282
17.605890 -65.899501
17.540636 -65.919655
17.475359 -65.939745
17.410060 -65.959771
17.344738 -65.979731
17.279394 -65.999627
17.214027 -66.019459
17.148637 -66.039225
17.083226 -66.058927
17.017792 -66.078564
16.952336 -66.098136
16.886858 -66.117644
16.821357 -66.137086
16.755835 -66.156464
16.690291 -66.175776
16.624725 -66.195024
16.559137 -66.214207
16.493528 -66.233325
16.427896 -66.252378
16.362243 -66.271366
16.296569 -66.290288
16.230873 -66.309146
16.165156 -66.327938
16.099417 -66.346666
16.033657 -66.365328
15.967876 -66.383925
15.902074 -66.402457
15.836250 -66.420924
15.770406 -66.439325
15.704540 -66.457661
15.638654 -66.475932
15.572747 -66.494138
15.506819 -66.512278
15.440870 -66.530353
15.374901 -66.548362
15.308911 -66.566306
15.242900 -66.584185
15.176869 -66.601998
15.110818 -66.619746
15.044747 -66.637428
14.978655 -66.655045
14.912543 -66.672596
14.846411 -66.690081
14.780259 -66.707501
14.714086 -66.724855
14.647894 -66.742144
14.581682 -66.759367
14.515450 -66.776524
14.449199 -66.793616
14.382928 -66.810642
14.316637 -66.827602
14.250327 -66.844496
14.183997 -66.861325
14.117648 -66.878088
14.051279 -66.894784
13.984891 -66.911416
13.918484 -66.927981
13.852058 -66.944480
13.785613 -66.960913
13.719149 -66.977281
13.652665 -66.993582
13.586163 -67.009817
13.519642 -67.025987
13.453103 -67.042090
13.386544 -67.058127
13.319967 -67.074099
13.253372 -67.090004
13.186758 -67.105843
13.120125 -67.121616
13.053474 -67.137322
12.986805 -67.152963
12.920118 -67.168537
12.853412 -67.184045
12.786689 -67.199487
12.719947 -67.214863
12.653188 -67.230172
12.586410 -67.245415
12.519615 -67.260592
12.452802 -67.275702
12.385971 -67.290746
12.319122 -67.305724
12.252256 -67.320635
12.185373 -67.335479
12.118472 -67.350258
12.051554 -67.364970
11.984618 -67.379615
11.917665 -67.394194
11.850695 -67.408706
11.783708 -67.423152
11.716704 -67.437531
11.649683 -67.451843
11.582645 -67.466089
11.515590 -67.480269
11.448518 -67.494381
11.381430 -67.508427
11.314325 -67.522407
11.247203 -67.536319
11.180065 -67.550165
11.112910 -67.563944
11.045739 -67.577657
10.978552 -67.591302
10.911349 -67.604881
10.844129 -67.618393
10.776893 -67.631838
10.709641 -67.645217
10.642373 -67.658528
10.575090 -67.671773
10.507790 -67.684950
10.440475 -67.698061
10.373144 -67.711105
10.305797 -67.724082
10.238435 -67.736991
10.171057 -67.749834
10.103663 -67.762610
10.036255 -67.775319
9.968831 -67.787960
9.901392 -67.800535
9.833937 -67.813043
9.766468 -67.825483
9.698983 -67.837856
9.631484 -67.850162
9.563969 -67.862401
9.496440 -67.874573
9.428896 -67.886678
9.361337 -67.898715
9.293764 -67.910685
9.226175 -67.922588
9.158573 -67.934424
9.090956 -67.946192
9.023325 -67.957893
8.955679 -67.969527
8.888019 -67.981093
8.820345 -67.992592
8.752657 -68.004024
8.684955 -68.015388
8.617238 -68.026685
8.549508 -68.037914
8.481764 -68.049076
8.414006 -68.060171
8.346235 -68.071198
8.278450 -68.082157
8.210651 -68.093050
8.142839 -68.103874
8.075013 -68.114631
8.007174 -68.125321
7.939322 -68.135943
7.871457 -68.146497
7.803578 -68.156984
7.735686 -68.167403
7.667781 -68.177754
7.599864 -68.188038
7.531933 -68.198254
7.463989 -68.208403
7.396033 -68.218484
7.328064 -68.228497
7.260082 -68.238442
7.192088 -68.248320
7.124082 -68.258130
7.056062 -68.267872
6.988031 -68.277546
6.919987 -68.287153
6.851931 -68.296691
6.783863 -68.306162
6.715783 -68.315565
6.647691 -68.324901
6.579586 -68.334168
6.511470 -68.343367
6.443342 -68.352499
6.375203 -68.361563
6.307051 -68.370558
6.238888 -68.379486
6.170714 -68.388346
6.102528 -68.397138
6.034330 -68.405862
5.966122 -68.414517
5.897902 -68.423105
5.829670 -68.431625
5.761428 -68.440077
5.693174 -68.448461
5.624910 -68.456776
5.556635 -68.465024
5.488348 -68.473203
5.420051 -68.481315
5.351743 -68.489358
5.283425 -68.497333
5.215096 -68.505240
5.146756 -68.513079
5.078406 -68.520849
5.010046 -68.528552
4.941675 -68.536186
4.873294 -68.543752
4.804903 -68.551250
4.736501 -68.558679
4.668090 -68.566040
4.599668 -68.573333
4.531237 -68.580558
4.462796 -68.587714
4.394345 -68.594803
4.325884 -68.601822
4.257414 -68.608774
4.188934 -68.615657
4.120445 -68.622472
4.051946 -68.629218
3.983437 -68.635896
3.914920 -68.642506
3.846393 -68.649047
3.777857 -68.655520
3.709312 -68.661924
3.640758 -68.668260
3.572195 -68.674528
3.503623 -68.680727
3.435043 -68.686857
3.366453 -68.692920
3.297855 -68.698913
3.229248 -68.704838
3.160633 -68.710695
3.092009 -68.716483
3.023377 -68.722202
2.954736 -68.727853
2.886087 -68.733436
2.817430 -68.738950
2.748765 -68.744395
2.680091 -68.749771
2.611410 -68.755079
2.542721 -68.760319
2.474024 -68.765490
2.405319 -68.770592
2.336606 -68.775625
2.267886 -68.780590
2.199158 -68.785486
2.130423 -68.790314
2.061680 -68.795073
1.992929 -68.799763
1.924172 -68.804384
1.855407 -68.808937
1.786635 -68.813421
1.717856 -68.817836
1.649070 -68.822183
1.580276 -68.826460
1.511476 -68.830669
1.442670 -68.834810
1.373856 -68.838881
1.305035 -68.842884
1.236208 -68.846817
1.167375 -68.850682
1.098535 -68.854479
1.029688 -68.858206
0.960836 -68.861864
0.891976 -68.865454
0.823111 -68.868975
0.754240 -68.872427
0.685362 -68.875810
0.616478 -68.879124
0.547589 -68.882369
0.478694 -68.885545
0.409792 -68.888653
0.340885 -68.891691
0.271973 -68.894661
0.203055 -68.897562
0.134131 -68.900393
0.065202 -68.903156
-0.003733 -68.905850
-0.072673 -68.908475
-0.141618 -68.911031
-0.210568 -68.913517
-0.279524 -68.915935
-0.348484 -68.918284
-0.417450 -68.920564
-0.486420 -68.922775
-0.555395 -68.924917
-0.624375 -68.926990
-0.693360 -68.928993
-0.762349 -68.930928
-0.831343 -68.932794
-0.900342 -68.934590
-0.969345 -68.936318
-1.038352 -68.937976
-1.107363 -68.939566
-1.176379 -68.941086
-1.245399 -68.942537
-1.314423 -68.943919
-1.383451 -68.945232
-1.452482 -68.946476
-1.521518 -68.947651
-1.590558 -68.948756
-1.659601 -68.949793
-1.728648 -68.950760
-1.797698 -68.951658
-1.866752 -68.952488
-1.935810 -68.953247
-2.004871 -68.953938
-2.073935 -68.954560
-2.143002 -68.955112
-2.212073 -68.955595
-2.281147 -68.956009
-2.350224 -68.956354
-2.419303 -68.956630
-2.488386 -68.956836
-2.557471 -68.956973
-2.626560 -68.957041
-2.695651 -68.957040
-2.764744 -68.956970
-2.833840 -68.956830
-2.902939 -68.956621
-2.972040 -68.956343
-3.041143 -68.955995
-3.110249 -68.955579
-3.179357 -68.955093
-3.248467 -68.954537
-3.317579 -68.953913
-3.386693 -68.953219
-3.455809 -68.952456
-3.524927 -68.951624
-3.594046 -68.950722
-3.663168 -68.949751
-3.732291 -68.948711
-3.801415 -68.947602
-3.870541 -68.946423
-3.939669 -68.945175
-4.008798 -68.943857
-4.077928 -68.942471
-4.147059 -68.941015
-4.216192 -68.939489
-4.285326 -68.937895
-4.354461 -68.936231
-4.423596 -68.934497
-4.492733 -68.932694
-4.561870 -68.930822
-4.631008 -68.928881
-4.700147 -68.926870
-4.769287 -68.924790
-4.838427 -68.922641
-4.907567 -68.920422
-4.976708 -68.918134
-5.045849 -68.915776
-5.114991 -68.913349
-5.184132 -68.910853
-5.253274 -68.908288
-5.322416 -68.905653
-5.391558 -68.902948
-5.460699 -68.900174
-5.529841 -68.897331
-5.598982 -68.894419
-5.668123 -68.891437
-5.737264 -68.888386
-5.806404 -68.885265
-5.875544 -68.882075
-5.944683 -68.878815
-6.013822 -68.875486
-6.082959 -68.872088
-6.152096 -68.868620
-6.221233 -68.865083
-6.290368 -68.861477
-6.359502 -68.857801
-6.428635 -68.854055
-6.497767 -68.850241
-6.566898 -68.846357
-6.636028 -68.842403
-6.705156 -68.838380
-6.774283 -68.834288
-6.843408 -68.830126
-6.912532 -68.825895
-6.981654 -68.821594
-7.050775 -68.817224
-7.119893 -68.812784
-7.189010 -68.808275
-7.258125 -68.803697
-7.327238 -68.799049
-7.396349 -68.794332
-7.465458 -68.789545
-7.534565 -68.784689
-7.603669 -68.779764
-7.672772 -68.774769
-7.741871 -68.769705
-7.810969 -68.764571
-7.880063 -68.759368
-7.949156 -68.754095
-8.018245 -68.748753
-8.087332 -68.743342
-8.156416 -68.737861
-8.225497 -68.732310
-8.294575 -68.726691
-8.363650 -68.721002
-8.432722 -68.715243
-8.501791 -68.709415
-8.570857 -68.703517
-8.639919 -68.697551
-8.708978 -68.691514
-8.778034 -68.685409
-8.847086 -68.679233
-8.916135 -68.672989
-8.985180 -68.666675
-9.054221 -68.660291
-9.123258 -68.653839
-9.192292 -68.647316
-9.261321 -68.640725
-9.330347 -68.634064
-9.399368 -68.627333
-9.468386 -68.620533
-9.537399 -68.613664
-9.606408 -68.606725
-9.675413 -68.599717
-9.744413 -68.592639
-9.813409 -68.585493
-9.882400 -68.578276
-9.951386 -68.570990
-10.020368 -68.563635
-10.089345 -68.556211
-10.158318 -68.548717
-10.227285 -68.541154
-10.296247 -68.533521
-10.365205 -68.525819
-10.434157 -68.518047
-10.503104 -68.510206
-10.572046 -68.502296
-10.640983 -68.494317
-10.709914 -68.486268
-10.778839 -68.478149
-10.847759 -68.469961
-10.916674 -68.461704
-10.985583 -68.453378
-11.054486 -68.444982
-11.123383 -68.436517
-11.192275 -68.427982
-11.261160 -68.419379
-11.330040 -68.410705
-11.398913 -68.401963
-11.467781 -68.393151
-11.536642 -68.384270
-11.605496 -68.375319
-11.674345 -68.366299
-11.743187 -68.357210
-11.812022 -68.348051
-11.880851 -68.338824
-11.949673 -68.329526
-12.018489 -68.320160
-12.087297 -68.310724
-12.156099 -68.301219
-12.224894 -68.291645
-12.293682 -68.282001
-12.362463 -68.272288
-12.431237 -68.262506
-12.500003 -68.252654
-12.568763 -68.242734
-12.637515 -68.232743
-12.706259 -68.222684
-12.774996 -68.212556
-12.843726 -68.202358
-12.912448 -68.192091
-12.981162 -68.181754
-13.049868 -68.171349
-13.118567 -68.160874
-13.187257 -68.150330
-13.255940 -68.139717
-13.324615 -68.129034
-13.393281 -68.118283
-13.461940 -68.107462
-13.530590 -68.096572
-13.599232 -68.085612
-13.667865 -68.074584
-13.736490 -68.063486
-13.805107 -68.052319
-13.873714 -68.041083
-13.942314 -68.029778
-14.010904 -68.018404
-14.079486 -68.006960
-14.148058 -67.995448
-14.216622 -67.983866
-14.285177 -67.972215
-14.353723 -67.960495
-14.422259 -67.948706
-14.490787 -67.936847
-14.559305 -67.924920
-14.627813 -67.912924
-14.696313 -67.900858
-14.764802 -67.888723
-14.833282 -67.876520
-14.901753 -67.864247
-14.970214 -67.851905
-15.038665 -67.839494
-15.107106 -67.827014
-15.175537 -67.814465
-15.243959 -67.801847
-15.312370 -67.789160
-15.380771 -67.776403
-15.449162 -67.763578
-15.517542 -67.750684
-15.585912 -67.737721
-15.654272 -67.724689
-15.722622 -67.711588
-15.790960 -67.698417
-15.859289 -67.685178
-15.927606 -67.671870
-15.995913 -67.658493
-16.064209 -67.645047
-16.132494 -67.631532
-16.200768 -67.617949
-16.269031 -67.604296
-16.337283 -67.590574
-16.405524 -67.576784
-16.473753 -67.562924
-16.541971 -67.548996
-16.610178 -67.534999
-16.678373 -67.520933
-16.746557 -67.506798
-16.814730 -67.492594
-16.882890 -67.478321
-16.951039 -67.463980
-17.019176 -67.449570
-17.087301 -67.435091
-17.155414 -67.420543
-17.223516 -67.405926
-17.291605 -67.391240
-17.359682 -67.376486
-17.427747 -67.361663
-17.495799 -67.346771
-17.563839 -67.331811
-17.631867 -67.316782
-17.699882 -67.301684
-17.767885 -67.286517
-17.835875 -67.271282
-17.903852 -67.255978
-17.971817 -67.240605
-18.039768 -67.225163
-18.107707 -67.209653
-18.175633 -67.194074
-18.243546 -67.178427
-18.311445 -67.162711
-18.379332 -67.146926
-18.447205 -67.131073
-18.515065 -67.115151
-18.582911 -67.099161
-18.650744 -67.083102
-18.718564 -67.066974
-18.786369 -67.050778
-18.854162 -67.034513
-18.921940 -67.018180
-18.989705 -67.001778
-19.057455 -66.985308
-19.125192 -66.968769
-19.192915 -66.952161
-19.260624 -66.935486
-19.328318 -66.918741
-19.395998 -66.901929
-19.463664 -66.885048
-19.531316 -66.868098
-19.598953 -66.851080
-19.666576 -66.833994
-19.734184 -66.816839
-19.801777 -66.799615
-19.869356 -66.782324
-19.936920 -66.764964
-20.004469 -66.747536
-20.072003 -66.730039
-20.139523 -66.712474
-20.207027 -66.694841
-20.274516 -66.677139
-20.341990 -66.659369
-20.409448 -66.641531
-20.476891 -66.623625
-20.544319 -66.605650
-20.611732 -66.587608
-20.679128 -66.569496
-20.746510 -66.551317
-20.813875 -66.533070
-20.881225 -66.514754
-20.948559 -66.496370
-21.015877 -66.477918
-21.083179 -66.459398
-21.150465 -66.440810
-21.217735 -66.422153
-21.284989 -66.403429
-21.352226 -66.384636
-21.419448 -66.365776
-21.486653 -66.346847
-21.553841 -66.327850
-21.621013 -66.308786
-21.688168 -66.289653
-21.755307 -66.270452
-21.822429 -66.251183
-21.889534 -66.231846
-21.956623 -66.212442
-22.023694 -66.192969
-22.090749 -66.173428
-22.157786 -66.153820
-22.224806 -66.134143
-22.291810 -66.114399
-22.358795 -66.094587
-22.425764 -66.074707
-22.492715 -66.054759
-22.559649 -66.034743
-22.626565 -66.014660
-22.693463 -65.994508
-22.760344 -65.974289
-22.827207 -65.954002
-22.894052 -65.933648
-22.960880 -65.913225
-23.027689 -65.892735
-23.094480 -65.872177
-23.161254 -65.851552
-23.228009 -65.830858
-23.294746 -65.810098
-23.361464 -65.789269
-23.428165 -65.768373
-23.494846 -65.747409
-23.561510 -65.726378
-23.628154 -65.705279
-23.694781 -65.684112
-23.761388 -65.662878
-23.827977 -65.641577
-23.894546 -65.620208
-23.961097 -65.598771
-24.027629 -65.577267
-24.094142 -65.555695
-24.160636 -65.534056
-24.227110 -65.512350
-24.293566 -65.490576
-24.360002 -65.468735
-24.426418 -65.446826
-24.492815 -65.424850
-24.559193 -65.402807
-24.625551 -65.380696
-24.691889 -65.358518
-24.758208 -65.336273
-24.824507 -65.313960
-24.890786 -65.291581
-24.957045 -65.269133
-25.023284 -65.246619
-25.089503 -65.224038
-25.155701 -65.201389
-25.221880 -65.178673
-25.288038 -65.155890
-25.354176 -65.133040
-25.420294 -65.110122
-25.486391 -65.087138
-25.552467 -65.064086
-25.618523 -65.040968
-25.684559 -65.017782
-25.750573 -64.994529
-25.816567 -64.971210
-25.882539 -64.947823
-25.948491 -64.924369
-26.014422 -64.900849
-26.080332 -64.877261
-26.146220 -64.853607
-26.212087 -64.829885
-26.277933 -64.806097
-26.343758 -64.782242
-26.409561 -64.758320
-26.475343 -64.734331
-26.541103 -64.710276
-26.606841 -64.686153
-26.672558 -64.661964
-26.738253 -64.637708
-26.803926 -64.613386
-26.869578 -64.588996
-26.935207 -64.564540
-27.000814 -64.540017
-27.066399 -64.515428
-27.131962 -64.490772
-27.197503 -64.466049
-27.263021 -64.441260
-27.328517 -64.416404
-27.393991 -64.391482
-27.459442 -64.366493
-27.524870 -64.341438
-27.590276 -64.316316
-27.655659 -64.291128
-27.721019 -64.265873
-27.786357 -64.240552
-27.851671 -64.215164
-27.916963 -64.189710
-27.982231 -64.164190
-28.047477 -64.138603
-28.112699 -64.112950
-28.177898 -64.087230
-28.243073 -64.061445
-28.308225 -64.035593
-28.373354 -64.009674
-28.438459 -63.983690
-28.503541 -63.957639
-28.568599 -63.931523
-28.633633 -63.905340
-28.698643 -63.879091
-28.763630 -63.852775
-28.828592 -63.826394
-28.893531 -63.799947
-28.958445 -63.773433
-29.023336 -63.746854
-29.088202 -63.720208
-29.153044 -63.693497
-29.217861 -63.666719
-29.282655 -63.639876
-29.347423 -63.612967
-29.412167 -63.585991
-29.476887 -63.558950
-29.541582 -63.531843
-29.606252 -63.504671
-29.670897 -63.477432
-29.735518 -63.450128
-29.800113 -63.422757
-29.864684 -63.395322
-29.929229 -63.367820
-29.993750 -63.340253
-30.058245 -63.312620
-30.122715 -63.284921
-30.187159 -63.257157
-30.251578 -63.229327
-30.315972 -63.201431
-30.380340 -63.173470
-30.444682 -63.145444
-30.508999 -63.117352
-30.573290 -63.089194
-30.637555 -63.060971
-30.701795 -63.032683
-30.766008 -63.004329
-30.830196 -62.975910
-30.894357 -62.947425
-30.958492 -62.918875
-31.022601 -62.890260
-31.086684 -62.861579
-31.150740 -62.832833
-31.214770 -62.804022
-31.278774 -62.775146
-31.342751 -62.746204
-31.406701 -62.717197
-31.470625 -62.688125
-31.534522 -62.658988
-31.598392 -62.629786
-31.662235 -62.600519
-31.726051 -62.571186
-31.789841 -62.541789
-31.853603 -62.512327
-31.917338 -62.482799
-31.981046 -62.453207
-32.044727 -62.423550
-32.108380 -62.393828
-32.172006 -62.364041
-32.235604 -62.334189
-32.299175 -62.304272
-32.362719 -62.274290
-32.426234 -62.244244
-32.489722 -62.214133
-32.553182 -62.183957
-32.616615 -62.153717
-32.680019 -62.123411
-32.743395 -62.093041
-32.806743 -62.062607
-32.870064 -62.032108
-32.933356 -62.001544
-32.996619 -61.970916
-33.059855 -61.940223
-33.123062 -61.909466
-33.186240 -61.878644
-33.249390 -61.847758
-33.312512 -61.816807
-33.375604 -61.785792
-33.438668 -61.754713
-33.501704 -61.723569
-33.564710 -61.692361
-33.627688 -61.661089
-33.690636 -61.629752
-33.753556 -61.598351
-33.816446 -61.566886
-33.879307 -61.535357
-33.942139 -61.503763
-34.004942 -61.472106
-34.067715 -61.440384
-34.130459 -61.408599
-34.193173 -61.376749
-34.255858 -61.344835
-34.318513 -61.312857
-34.381138 -61.280815
-34.443734 -61.248710
-34.506300 -61.216540
-34.568836 -61.184307
-34.631341 -61.152009
-34.693817 -61.119648
-34.756263 -61.087223
-34.818679 -61.054734
-34.881064 -61.022182
-34.943419 -60.989566
-35.005744 -60.956886
-35.068039 -60.924142
-35.130302 -60.891335
-35.192536 -60.858464
-35.254739 -60.825530
-35.316911 -60.792532
-35.379052 -60.759470
-35.441162 -60.726345
-35.503242 -60.693157
-35.565291 -60.659905
-35.627308 -60.626590
-35.689295 -60.593211
-35.751251 -60.559769
-35.813175 -60.526264
-35.875068 -60.492695
-35.936930 -60.459063
-35.998760 -60.425368
-36.060559 -60.391610
-36.122326 -60.357788
-36.184062 -60.323904
-36.245766 -60.289956
-36.307439 -60.255945
-36.369079 -60.221871
-36.430688 -60.187734
-36.492265 -60.153535
-36.553810 -60.119272
-36.615323 -60.084946
-36.676803 -60.050557
-36.738252 -60.016106
-36.799668 -59.981591
-36.861052 -59.947014
-36.922404 -59.912374
-36.983724 -59.877671
-37.045010 -59.842905
-37.106265 -59.808077
-37.167486 -59.773186
-37.228675 -59.738233
-37.289832 -59.703216
-37.350955 -59.668138
-37.412046 -59.632996
-37.473103 -59.597793
-37.534128 -59.562526
-37.595119 -59.527198
-37.656078 -59.491806
-37.717003 -59.456353
-37.777895 -59.420837
-37.838754 -59.385259
-37.899579 -59.349618
-37.960371 -59.313915
-38.021129 -59.278150
-38.081854 -59.242323
-38.142545 -59.206434
-38.203203 -59.170482
-38.263827 -59.134468
-38.324416 -59.098393
-38.384972 -59.062255
-38.445495 -59.026055
-38.505983 -58.989793
-38.566436 -58.953469
-38.626856 -58.917084
-38.687242 -58.880636
-38.747593 -58.844127
-38.807910 -58.807556
-38.868193 -58.770922
-38.928441 -58.734228
-38.988654 -58.697471
-39.048834 -58.660653
-39.108978 -58.623773
-39.169088 -58.586832
-39.229162 -58.549828
-39.289202 -58.512764
-39.349208 -58.475637
-39.409178 -58.438450
-39.469113 -58.401201
-39.529013 -58.363890
-39.588878 -58.326518
-39.648708 -58.289085
-39.708502 -58.251590
-39.768261 -58.214034
-39.827985 -58.176417
-39.887673 -58.138738
-39.947326 -58.100998
-40.006943 -58.063197
-40.066524 -58.025335
-40.126070 -57.987412
-40.185580 -57.949428
-40.245054 -57.911383
-40.304492 -57.873277
-40.363894 -57.835109
-40.423260 -57.796881
-40.482590 -57.758592
-40.541884 -57.720242
-40.601142 -57.681832
-40.660363 -57.643360
-40.719548 -57.604828
-40.778697 -57.566235
-40.837809 -57.527581
-40.896885 -57.488867
-40.955924 -57.450092
-41.014926 -57.411256
-41.073892 -57.372360
-41.132821 -57.333403
-41.191713 -57.294386
-41.250568 -57.255308
-41.309387 -57.216170
-41.368168 -57.176972
-41.426912 -57.137713
-41.485619 -57.098394
-41.544289 -57.059015
-41.602921 -57.019575
-41.661516 -56.980075
-41.720074 -56.940515
-41.778594 -56.900895
-41.837077 -56.861215
-41.895522 -56.821475
